o0980173	s	DILMUN	DILMUN	22	188
o0980174	s	DIM~a	DIM~a	19	189
o0980177	s	DIM~b	DIM~b	1	192
o0980178	s	DIM~c	DIM~c	18	193
o0980179	s	DIN	DIN	39	194
o0980181	s	DIN@t	DIN@t	1	197
o0980182	e		-	3	199
o0980182	s	DU	DU	200	199
o0980185	s	DU₆~a	DU₆~a	7	204
o0980186	c	|DU₆~a×1(N58)|	|DU₆~a×DIŠ|	1	206
o0980188	s	DU₆~b	DU₆~b	21	208
o0980190	s	DU₇	DU₇	5	210
o0980193	s	DU₈~c	DU₈~c	6	213
o0980197	c	|DU₈~c×UDU~a|	|DU₈~c×UDU~a|	1	217
o0980199	s	DU₈~c@g	DU₈~c@g	10	219
o0980200	s	DUB~a	DUB~a	69	224
o0980201	s	DUB~b	DUB~b	16	225
o0980204	s	DUB~d	DUB~d	1	228
o0980205	s	DUB~e	DUB~e	1	229
o0980206	s	DUB~f	DUB~f	3	230
o0980209	c	|(DUB@n~a×1(N58))~b|	|(DUB×DIŠ)~c|	1	235
o0980211	s	DUB₂	DUB₂	2	238
o0980212	s	DUG~a	DUG~a	106	240
o0980214	c	|DUG~a×KASKAL|	|DUG~a×KASKAL|	1	242
o0980216	c	|DUG~a×LAM~b|	|DUG~a×LAM~b|	1	244
o0980219	c	|DUG~a×U₂~b|	|DUG~a×U₂~b|	1	247
o0980221	c	|DUG~a×1(N57)|	|DUG~a×1(N57)|	4	249
o0980222	s	DUG~b	DUG~b	66	250
o0980223	c	|DUG~b×AB₂|	|DUG~b×AB₂|	1	251
o0980224	c	|DUG~b×ANŠE~b|	|DUG~b×ANŠE~b|	5	252
o0980225	c	|DUG~b×ANŠE~d|	|DUG~b×ANŠE~d|	2	253
o0980227	c	|DUG~b×BALA~a|	|DUG~b×BALA~a|	9	254
o0980228	c	|DUG~b×BIR₃~c|	|DUG~b×BIR₃~c|	1	255
o0980229	c	|DUG~b×DIN|	|DUG~b×DIN|	13	256
o0980232	c	|DUG~b×GA~a|	|DUG~b×GA~a|	1	259
o0980233	c	|DUG~b×GA~b|	|DUG~b×GA~b|	1	260
o0980234	c	|DUG~b×GEŠTU~a|	|DUG~b×GEŠTU~a|	5	261
o0980235	c	|DUG~b×GEŠTU~b|	|DUG~b×GEŠTU~b|	1	262
o0980236	c	|DUG~b×GI₆|	|DUG~b×GI₆|	2	263
o0980237	c	|DUG~b×GIŠ|	|DUG~b×GIŠ|	5	264
o0980238	c	|DUG~b×HI|	|DUG~b×HI|	4	265
o0980240	c	|DUG~b×KASKAL|	|DUG~b×KASKAL|	9	267
o0980241	c	|DUG~b×KU₆~a|	|DUG~b×KU₆~a|	2	268
o0980242	c	|DUG~b×KUR~a|	|DUG~b×KUR~a|	2	269
o0980243	c	|DUG~b×(KUR~a.X)|	|DUG~b×(KUR~a.X)|	1	270
o0980244	c	|DUG~b×KUR~b|	|DUG~b×KUR~b|	1	271
o0980245	c	|DUG~b×KUR@g~a|	|DUG~b×KUR@g~a|	4	272
o0980246	c	|DUG~b×LAM~a|	|DUG~b×LAM~a|	3	273
o0980247	c	|DUG~b×MAŠ|	|DUG~b×MAŠ|	10	274
o0980248	c	|DUG~b×NAGA~a|	|DUG~b×NAGA~a|	5	275
o0980249	c	|DUG~b×NAM₂|	|DUG~b×NAM₂|	1	276
o0980251	c	|DUG~b×SA~a|	|DUG~b×SA~a|	5	278
o0980252	c	|DUG~b×(SA~a.GI)|	|DUG~b×(SA~a.GI)|	3	279
o0980253	c	|DUG~b×SI₄~a|	|DUG~b×SI₄~a|	5	280
o0980254	c	|DUG~b×(SI₄~a.X)|	|DUG~b×(SI₄~a.X)|	1	281
o0980255	c	|DUG~b×SIG₂~a1|	|DUG~b×SIG₂~a1|	3	282
o0980256	c	|DUG~b×SIG₂~a2|	|DUG~b×SIG₂~a2|	2	283
o0980257	c	|DUG~b×SIG₇|	|DUG~b×SIG₇|	16	284
o0980258	c	|DUG~b×SUHUR|	|DUG~b×SUHUR|	1	285
o0980260	c	|DUG~b×ŠAH₂~a|	|DUG~b×ŠAH₂~a|	4	287
o0980261	c	|DUG~b×ŠE~a|	|DUG~b×ŠE~a|	12	288
o0980262	c	|DUG~b×(ŠE~a.NAM₂)|	|DUG~b×(ŠE~a.NAM₂)|	7	289
o0980263	c	|DUG~b×TAK₄~a|	|DUG~b×TAK₄~a|	4	290
o0980264	c	|DUG~b×(TAK₄~a.SA~a)|	|DUG~b×(TAK₄~a.SA~a)|	1	291
o0980265	c	|DUG~b×(TAK₄~a.SAL)|	|DUG~b×(TAK₄~a.SAL)|	1	292
o0980266	c	|DUG~b×TI|	|DUG~b×TI|	6	293
o0980267	c	|DUG~b×U₂~a|	|DUG~b×U₂~a|	2	294
o0980268	c	|DUG~b×U₂~b|	|DUG~b×U₂~b|	2	295
o0980270	c	|DUG~b×UH₃~a|	|DUG~b×UH₃~a|	3	297
o0980271	c	|DUG~b×UH₃~a@t|	|DUG~b×UH₃~a@t|	1	298
o0980272	c	|DUG~b×X|	|DUG~b×X|	103	299
o0980274	c	|DUG~b×ZATU764|	|DUG~b×ZATU764|	2	301
o0980275	c	|DUG~b×ZATU779|	|DUG~b×ZATU779|	2	302
o0980276	c	|DUG~b×ZATU780|	|DUG~b×ZATU780|	2	303
o0980277	c	|DUG~b×ZATU781|	|DUG~b×ZATU781|	2	304
o0980278	c	|DUG~b×(ZATU789.SA~a)|	|DUG~b×(ZATU789.SA~a)|	1	305
o0980279	c	|DUG~b×1(N57)|	|DUG~b×1(N57)|	3	306
o0980280	c	|DUG~b×(1(N57).KU₃~a)|	|DUG~b×(1(N57).KU₃~a)|	3	307
o0980284	s	DUG~c	DUG~c	153	314
o0980285	c	|DUG~c×1(N57)|	|DUG~c×1(N57)|	34	315
o0980287	s	DUG~d	DUG~d	4	317
o0980288	s	DUGUD	DUGUD	1	318
o0980289	s	DUR~a	DUR~a	1	319
o0980290	s	DUR~b	DUR~b	13	320
o0980291	s	DUR₂	DUR₂	39	321
o0980292	s	E~a	E~a	4	322
o0980293	s	E~b	E~b	1	323
o0980297	e		-	22	328
o0980297	s	E₂~a	E₂~a	297	328
o0980300	c	|E₂~a×1(N58@t)|	|E₂~a×1(N57)@t|	6	333
o0980301	e		-	6	334
o0980301	s	E₂~b	E₂~b	57	334
o0980303	c	|E₂~b×1(N58@t)|	|E₂~b×1(N57)@t|	4	337
o0980305	s	E₂~d	E₂~d	2	339
o0980306	s	|DU.U₄.1(N14).1(N08)|	E₃~a	1	200
o0980307	s	E₃~b	E₃~b	1	341
o0980308	s	EDIN	EDIN	5	342
o0980309	e		-	41	344
o0980309	s	EN~a	EN~a	779	344
o0980312	s	EN~c	EN~c	7	354
o0980317	e		-	4	360
o0980317	s	EN₂	EN₂	3	360
o0980318	c	|EN₂.E₂~a|	|EN₂.E₂~a|	1	361
o0980319	c	|EN₂.E₂~b|	|EN₂.E₂~b|	3	362
o0980320	s	|EN~a.ME~a.MU|	ENDIB	5	348
o0980321	s	|EN~a.ME~a.GI|	ENGIZ	7	347
o0980322	s	|EN~a.EZEN~b×ŠE~a@t.NUN~a.SIG₇|	ENKUM	13	345
o0980326	s	ERIM~a	ERIM~a	58	370
o0980328	s	ERIM~b2	ERIM~b2	1	372
o0980329	s	|NE~a.RU|	ERIM₂	20	1028
o0980330	e		-	1	374
o0980330	s	ERIN	ERIN	64	374
o0980331	e		-	59	375
o0980331	s	EŠDA	EŠDA	5	375
o0980332	c	|EŠDA×TAR~a|	|EŠDA×TAR|	1	378
o0980333	s	EŠGAR	EŠGAR	8	379
o0980334	s	EZEN~a	EZEN~a	8	382
o0980340	c	|EZEN~a×KI|	|EZEN~a+KI|	1	390
o0980345	c	|EZEN~a×SAG|	|EZEN~a×SAG|	1	395
o0980346	c	|EZEN~a×SU~a|	|EZEN~a×SU~a|	4	396
o0980347	c	|EZEN~a×(U₂~b.A)|	|EZEN~a×(U₂~b.A)|	4	397
o0980350	s	EZEN~b	EZEN~b	65	400
o0980351	e		-	23	401
o0980352	c	|EZEN~b×6(N57)|	|EZEN~b×6(N57)|	1	402
o0980353	s	EZEN~b@t	EZEN~c	1	403
o0980354	s	EZINU~a	EZINU~a	3	405
o0980355	s	EZINU~b	EZINU~b	1	406
o0980356	s	EZINU~c	EZINU~c	4	407
o0980357	s	EZINU~d	EZINU~d	4	408
o0980358	e		-	83	409
o0980358	s	GA~a	GA~a	144	409
o0980359	c	|GA~a.ZATU753|	|GA~a.ZATU753|	83	410
o0980361	s	GA~b	GA~b	22	412
o0980362	s	GA~c	GA~c	4	413
o0980363	c	|GA~c×KASKAL|	|GA~c×KASKAL|	2	414
o0980364	c	|GA~c×1(N14)|	|GA~c×1(N14)|	1	415
o0980365	e		-	4	417
o0980365	s	GA₂~a1	GA₂~a1	57	417
o0980366	c	|GA₂~a1×A|	|GA₂~a1×A|	2	418
o0980373	c	|GA₂~a1×GIR~a|	|GA₂~a1×GIR~a|	5	425
o0980374	c	|GA₂~a1×(GIR~a.KU₆~a)|	|GA₂~a1×(GIR~a.KU₆~a)|	1	426
o0980378	c	|GA₂~a1×HI|	|GA₂~a1×HI|	1	430
o0980380	c	|GA₂~a1×KU₃~a|	|GA₂~a1×KU₃~a|	1	432
o0980381	c	|GA₂~a1×KU₆~a|	|GA₂~a1×KU₆~a|	8	433
o0980384	c	|GA₂~a1×MAŠ|	|GA₂~a1×MAŠ|	1	436
o0980385	c	|GA₂~a1×NAGA~a|	|GA₂~a1×NAGA~a|	1	437
o0980388	c	|GA₂~a1×PAD~b|	|GA₂~a1×PAD~b|	1	440
o0980389	c	|GA₂~a1×PAP~a|	|GA₂~a1×PAP~a|	1	441
o0980391	c	|GA₂~a1×SUHUR|	|GA₂~a1×SUHUR|	1	443
o0980397	c	|GA₂~a1×TI|	|GA₂~a1×TI|	3	451
o0980398	c	|GA₂~a1×U₄|	|GA₂~a1×U₄|	11	452
o0980399	c	|GA₂~a1×X|	|GA₂~a1×X|	6	453
o0980400	c	|GA₂~a1×1(N14)|	|GA₂~a1×1(N14)|	1	454
o0980403	s	GA₂~a2	GA₂~a2	16	456
o0980404	c	|GA₂~a2×GU₄|	|GA₂~a2×GU₄|	4	457
o0980406	c	|GA₂~a2×NI~b|	|GA₂~a2×NI~b|	1	460
o0980409	c	|GA₂~a2×(ŠE₃.GU₄)|	|GA₂~a2×(GU₄.ŠE₃)|	10	464
o0980410	c	|GA₂~a2×X|	|GA₂~a2×X|	1	465
o0980412	s	GA₂~a3	GA₂~a3	1	467
o0980415	s	GA₂~b	GA₂~b	7	470
o0980416	c	|GA₂~b×DUB~a|	|GA₂~b×DUB~a|	7	471
o0980418	c	|GA₂~b×KU₃~a|	|GA₂~b×KU₃~a|	1	473
o0980421	c	|GA₂~b×ZATU659|	|GA₂~b×ZATU659|	1	476
o0980422	s	GA₂~c	GA₂~c	1	477
o0980423	s	GAʾAR~a1	GAʾAR~a1	42	478
o0980424	s	GAʾAR~a2	GAʾAR~a2	15	479
o0980425	s	GAʾAR~b1	GAʾAR~b1	1	480
o0980426	s	GAʾAR~b2	GAʾAR~b2	1	481
o0980427	s	GADA~a	GADA~a	67	483
o0980429	s	GADA~b@g	GADA~b@g	1	485
o0980430	e		-	45	486
o0980430	s	GAL~a	GAL~a	758	486
o0980431	s	GAL~b	GAL~b	1	490
o0980432	s	GALGA~a	GALGA~a	12	491
o0980433	s	GALGA~b	GALGA~b	3	492
o0980434	s	GAN~a	GAN~a	35	493
o0980435	s	GAN~b	GAN~b	31	494
o0980436	s	GAN~c	GAN~c	31	495
o0980437	c	|GAN~c×DIN|	|GAN~c×DIN|	1	496
o0980440	c	|GAN~c×KAŠ~c|	|GAN~c×KAŠ~c|	2	499
o0980441	c	|GAN~c×(KUR~a.A)|	|GAN~c×(KUR~a.A)|	1	500
o0980443	c	|GAN~c×NE~a|	|GAN~c×NE~a|	3	502
o0980444	c	|GAN~c×SIG₇|	|GAN~c×SIG₇|	1	503
o0980445	c	|GAN~c×ŠE~a|	|GAN~c×ŠE~a|	4	504
o0980446	c	|GAN~c×ŠE₃@t|	|GAN~c×ŠE₃@t|	1	505
o0980447	c	|GAN~c×X|	|GAN~c×X|	2	506
o0980448	c	|GAN~c×ZATU777|	|GAN~c×ZATU777|	1	507
o0980451	c	|GAN~d×GEŠTU~a|	|GAN~d×GEŠTU~a|	1	510
o0980453	s	GAN₂	GAN₂	62	512
o0980454	e		-	3	513
o0980454	s	GAR	GAR	119	513
o0980456	s	GAR@g~b	GAR@g~b	2	515
o0980457	s	GAR@g~c	GAR@g~c	3	516
o0980459	s	GARA₂~a	GARA₂~a	51	518
o0980460	s	GARA₂~b	GARA₂~b	2	519
o0980461	s	GAZI	GAZI	14	520
o0980462	s	GEŠTIN~a	GEŠTIN~a	7	521
o0980467	e		-	1	526
o0980467	s	GEŠTU~a	GEŠTU~a	13	526
o0980469	s	GEŠTU~b	GEŠTU~b	34	529
o0980470	s	GEŠTU~c3	GEŠTU~c3	3	531
o0980472	e		-	9	533
o0980472	s	GI	GI	288	533
o0980474	c	|GI×GIŠ@t|	|GI×GIŠ@t|	1	536
o0980476	c	|GI×LAGAB~a|	|GI×LAGAB~a|	1	538
o0980479	c	|GI×ŠE₃|	|GI×ŠE₃|	4	541
o0980482	c	|GI×1(N58@t)|	|GI×1(N58)@t|	2	545
o0980483	c	|GI&GI|	|GI&GI|	58	546
o0980485	c	|(GI&GI)×ŠE₃|	|(GI&GI)×ŠE₃|	2	548
o0980487	c	|GI&GI&GI|	|GI&GI&GI|	1	550
o0980489	s	GI₄~a	GI₄~a	11	552
o0980490	c	|GI₄~a×A|	|GI₄~a×A|	1	553
o0980492	s	GI₄~b	GI₄~b	1	555
o0980494	s	GI₆	GI₆	72	557
o0980495	s	GIBIL	GIBIL	26	559
o0980496	s	GIBIL@t	GIBIL@t	1	560
o0980497	s	|NE~c.GI|	GIBIL₆	2	1031
o0980500	e		-	1	564
o0980500	s	GIR~a	GIR~a	10	564
o0980501	c	|GIR~a.KU₆~a|	|GIR~a.KU₆~a|	1	565
o0980502	e		-	8	566
o0980502	s	GIR~b	GIR~b	2	566
o0980503	c	|GIR~b.GIR~b|	|GIR~b.GIR~b|	4	567
o0980504	s	GIR~c	GIR~c	3	568
o0980506	s	GIR₂~a	GIR₂~a	54	570
o0980508	s	GIR₃~a	GIR₃~a	3	572
o0980511	e		-	2	575
o0980511	s	GIR₃~c	GIR₃~c	31	575
o0980513	c	|GIR₃~c×ŠE₃|	|GIR₃~c×ŠE₃|	1	580
o0980515	s	GIR₃@g~b	GIR₃@g~b	9	583
o0980516	s	GIR₃@g~c	GIR₃@g~c	2	584
o0980520	e		-	23	588
o0980520	s	GIŠ	GIŠ	310	588
o0980521	c	|GIŠ.TE|	|GIŠ.TE|	23	589
o0980522	c	|(GIŠ×(DIN.DIN))~a|	|(GIŠ×(DIN.DIN))~a|	4	591
o0980524	c	|(GIŠ×(DIN.DIN))~c|	|(GIŠ×(DIN.DIN))~c|	1	593
o0980525	c	|(GIŠ×ŠU₂)~a|	|GIŠ×ŠU₂~a|	17	595
o0980526	c	|(GIŠ×ŠU₂)~b|	|GIŠ×ŠU₂~b|	12	596
o0980528	s	GIŠ@t	GIŠ@t	19	600
o0980531	c	|GIŠ₃~a&GIŠ₃~a|	|GIŠ₃~a&GIŠ₃~a|	3	603
o0980532	s	GIŠ₃~b	GIŠ₃~b	6	604
o0980533	s	GIŠGAL	GIŠGAL	8	605
o0980535	s	GIŠIMMAR~a2	GIŠIMMAR~a2	5	607
o0980536	s	GIŠIMMAR~a3	GIŠIMMAR~a3	1	608
o0980537	s	GIŠIMMAR~b1	GIŠIMMAR~b1	26	609
o0980539	s	GIŠIMMAR~b3	GIŠIMMAR~b3	1	611
o0980540	s	|GEŠTU~a.NAGA~a|	GIZZAL~v	1	527
o0980541	s	GU	GU	39	613
o0980542	s	GU₂	GU₂	2	615
o0980543	s	GU₄	GU₄	94	616
o0980547	s	GU₇	GU₇	186	621
o0980548	s	GUB₃~a	GUB₃~a	3	622
o0980549	s	GUB₃~b	GUB₃~b	2	623
o0980550	s	GUB₃~c	GUB₃~c	2	624
o0980551	s	GUB₃~d	GUB₃~d	1	625
o0980552	e		-	7	626
o0980552	s	GUG₂	GUG₂	47	626
o0980560	s	GUKKAL~c	GUKKAL~c	6	635
o0980562	s	GUL	GUL	15	637
o0980563	s	GUM~a	GUM~a	1	638
o0980564	s	GUM~b	GUM~b	21	639
o0980565	s	GUM~b@n	GUM~b@n	1	640
o0980566	s	GUN₃~a	GUN₃~a	12	641
o0980567	s	GUN₃~b	GUN₃~b	6	642
o0980568	s	GUR	GUR	1	643
o0980569	s	GURUŠ~a	GURUŠ~a	21	644
o0980574	s	GURUŠDA	GURUŠDA	21	650
o0980575	s	HAL	HAL	40	652
o0980576	s	HALUB	HALUB	11	653
o0980577	s	HAŠHUR	HAŠHUR	27	654
o0980578	c	|HAŠHUR×MA|	|HAŠHUR×MA|	1	655
o0980579	e		-	5	656
o0980579	s	HI	HI	199	656
o0980580	c	|HI.SUHUR|	|HI.SUHUR|	5	658
o0980585	c	|HI×1(N57)|	|HI×1(N57)|	1	664
o0980587	c	|HI×1(N57@t)|	|HI×1(N57)@t|	1	669
o0980590	s	HI@g~a	HI@g~a	28	675
o0980591	s	HI@g~b	HI@g~b	6	676
o0980592	s	HI@g~c	HI@g~c	1	677
o0980594	s	I	I	12	679
o0980595	e		-	46	680
o0980595	s	IB~a	IB~a	171	680
o0980596	s	IB~a@n	IB~a@n	1	681
o0980599	s	IDIGNA	IDIGNA	15	684
o0980600	s	IG~a	IG~a	1	685
o0980601	s	IG~b	IG~b	1	686
o0980603	s	IL	IL	1	688
o0980605	s	|NAGAR~b.BU~a|	ILDUM~b	4	1012
o0980606	s	IM~a	IM~a	47	691
o0980608	s	IM~b	IM~b	11	693
o0980609	s	IN~b	IN~b	18	694
o0980610	s	IN~d	IN~d	1	695
o0980611	e		-	1	696
o0980611	s	IR~a	IR~a	41	696
o0980612	c	|IR~a.GA₂~a1|	|IR~a.GA₂~a1|	1	697
o0980613	s	IR~b	IR~b	2	698
o0980616	s	|UŠ~a.KUR~a|	IR₁₁	8	1695
o0980617	s	IRHAN	IRHAN	1	702
o0980618	s	IŠ~a	IŠ~a	13	703
o0980619	s	IŠ~b	IŠ~b	42	704
o0980620	s	IŠ~c	IŠ~c	1	705
o0980621	e		-	1	706
o0980621	s	KA~a	KA~a	52	706
o0980622	c	|KA~a.ŠE~a|	|KA~a.ŠE~a|	1	707
o0980623	c	|KA~a×SAR~a|	|KA~a×SAR~a|	1	708
o0980624	s	KA₂~a	KA₂~a	1	710
o0980625	s	KA₂~b	KA₂~b	5	711
o0980628	c	|KA₂~d×LAM~b|	|KA₂×LAM|	16	714
o0980629	s	KAB	KAB	57	715
o0980631	s	KAD₄~a	KAD₄~a	9	717
o0980632	s	KAD₄~b	KAD₄~b	2	718
o0980635	e		-	3	721
o0980635	s	KAK~a	KAK~a	27	721
o0980636	c	|KAK~a.GA₂~a1|	|KAK~a.GA₂~a1|	3	722
o0980638	s	KAL~a	KAL~a	5	724
o0980639	s	KAL~b1	KAL~b1	1	725
o0980640	s	KAL~b2	KAL~b2	6	726
o0980641	s	KALAM~a	KALAM~a	10	727
o0980642	s	KALAM~b	KALAM~b	31	728
o0980643	s	KALAM~c	KALAM~c	1	729
o0980644	s	KALAM~d	KALAM~d	1	730
o0980645	s	KALAM~e	KALAM~e	1	731
o0980646	s	KALAM~f	KALAM~f	1	732
o0980650	s	|TE.A|	KAR	5	1477
o0980651	s	KAR₂~a	KAR₂~a	60	738
o0980652	s	KAR₂~b	KAR₂~b	8	739
o0980653	s	KASKAL	KASKAL	19	740
o0980655	s	KAŠ~a	KAŠ~a	22	742
o0980656	s	KAŠ~b	KAŠ~b	41	743
o0980659	s	KAŠ~c	KAŠ~c	36	747
o0980660	s	KAŠ~d	KAŠ~d	4	748
o0980662	s	KI	KI	233	750
o0980662	s	KI	KI~a	1	750
o0980664	c	|KI@n×DUB~a|	|KI@n+DUB~a|	1	754
o0980665	s	KIB	KIB	8	755
o0980667	s	KID~a	KID~a	11	757
o0980668	s	KID~b	KID~b	29	758
o0980669	s	KID~c	KID~c	1	759
o0980672	s	KIN	KIN	3	762
o0980675	e		-	5	765
o0980675	s	KIN₂~c	KIN₂~c	8	765
o0980676	s	KIN₂~d	KIN₂~d	1	766
o0980678	s	|UKKIN~a.GAL~a|	KINGAL	31	1607
o0980680	s	KISAL~a1	KISAL~a1	2	770
o0980682	s	KISAL~b1	KISAL~b1	60	772
o0980683	s	KISAL~b2	KISAL~b2	6	773
o0980685	s	KISAL~b3	KISAL~b3	2	775
o0980686	s	KISIM~a	KISIM~a	54	776
o0980687	s	KISIM~b	KISIM~b	16	777
o0980689	s	KIŠ	KIŠ	37	779
o0980690	s	KIŠIK~a	KIŠIK~a	16	780
o0980691	s	KIŠIK~b	KIŠIK~b	3	781
o0980692	s	KITI	KITI	5	782
o0980693	s	KU~a	KU~a	1	783
o0980695	s	KU~b1	KU~b1	21	785
o0980696	s	KU~b2	KU~b2	23	786
o0980697	s	KU₃~a	KU₃~a	133	787
o0980698	s	KU₃~c	KU₃~c	1	788
o0980699	e		-	2	789
o0980699	s	KU₆~a	KU₆~a	137	789
o0980702	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	5	792
o0980703	s	KU₆~a@s	KU₆~a@s	1	793
o0980705	s	KU₆~d	KU₆~d	1	795
o0980707	e		-	67	797
o0980707	s	KUR~a	KUR~a	64	797
o0980708	c	|KUR~a.E₂~a|	|KUR~a.E₂~a|	13	798
o0980712	s	KUR~c	KUR~c	1	803
o0980714	s	KUR@g~a	KUR@g~a	4	806
o0980717	s	KUŠU₂~b	KUŠU₂~b	2	810
o0980718	s	KUŠU₂~c	KUŠU₂~c	2	811
o0980719	s	KUŠU₂~d	KUŠU₂~d	1	812
o0980721	s	KUŠU₂~f	KUŠU₂~f	1	814
o0980722	s	LA~b	LA~b	1	816
o0980723	s	LA~c	LA~c	1	817
o0980726	s	LA₂	LA₂	43	820
o0980727	s	LAGAB~a	LAGAB~a	17	822
