EAVR053	o0900519	EN~c	ENc	EN~c	𒟝	/pcsl/msvo4/images/053.png
EAVR054	o0900534	ENGIZ	ENGIZ	ENGIZ	𒟧	/pcsl/msvo4/images/054.png
EAVR055	o0900541	ERIM~a	ERIMa	ERIM~a	𒟫	/pcsl/msvo4/images/055.png
EAVR056	o0900544	ERIM₂	ERIM2	ERIM₂	𒟮	/pcsl/msvo4/images/056.png
EAVR057	o0900545	ERIN	ERIN	ERIN	𒟯	/pcsl/msvo4/images/057.png
EAVR058	o0900559	|EZEN~a×(HI×1(N57).AN)|	EZENa+HI+1N57+AN	EZEN~a.HI.1N57.AN	𒟵	/pcsl/msvo4/images/058.png
EAVR059	o0900552	EZEN~b	EZENb	EZEN~b	𒠃	/pcsl/msvo4/images/059.png
EAVR060	o0900594	EZINU~a	EZINUa	EZINU~a	𒠆	/pcsl/msvo4/images/060.png
EAVR061	o0900599	GA~a	GAa	GA~a	𒠎	/pcsl/msvo4/images/061.png
EAVR062	o0900607	|GA~a.ZATU753|	GAa+ZATU753	GA~a.ZATU753	𒠐	/pcsl/msvo4/images/062.png
EAVR063	o0900660	|GA₂~a1×(KU₆~a.KU₆~a)|	GA2a1+KU6a+KU6a	GA₂~a1.KU₆~a.KU₆~a	𒠢	/pcsl/msvo4/images/063.png
EAVR064	o0902657	|ZATU737×BUR~a|	GABURRA	GABURRA	𒵙	/pcsl/msvo4/images/064.png
EAVR065	o0900724	GADA~a	GADAa	GADA~a	𒡋	/pcsl/msvo4/images/065.png
EAVR066	o0900729	GAL~a	GALa	GAL~a	𒡎	/pcsl/msvo4/images/066.png
EAVR067	o0900736	GAN~a	GANa	GAN~a	𒡓	/pcsl/msvo4/images/067.png
EAVR068	o0900742	GAN~c	GANc	GAN~c	𒡘	/pcsl/msvo4/images/068.png
EAVR069	o0900778	GAN₂	GAN2	GAN₂	𒡧	/pcsl/msvo4/images/069.png
EAVR070	o0900779	GAR	GAR	GAR	𒡨	/pcsl/msvo4/images/070.png
EAVR071	o0903265	|5(N57).GAR|	GAR+5N57	5N57.GAR	𒸈	/pcsl/msvo4/images/071.png
EAVR072	o0903270	|6(N57).GAR|	GAR+6N57	6N57.GAR	𒸊	/pcsl/msvo4/images/072.png
EAVR073	o0900786	GARA₂~a	GARA2a	GARA₂~a	𒡭	/pcsl/msvo4/images/073.png
EAVR074	o0900800	GEŠTU~b	GEŠTUb	GEŠTU~b	𒡴	/pcsl/msvo4/images/074.png
EAVR075	o0900806	GI	GI	GI	𒡸	/pcsl/msvo4/images/075.png
EAVR076	o0900822	|GI&GI|	GI+GI	GI+GI	𒡿	/pcsl/msvo4/images/076.png
EAVR077	o0900825	|(GI&GI)×X|	GI+GI+?	GI+GI+X	𒢂	/pcsl/msvo4/images/077.png
EAVR078	o0900829	GI₄~a	GI4a	GI₄~a	𒢉	/pcsl/msvo4/images/078.png
EAVR079	o0900836	GI₆	GI6	GI₆	𒢎	/pcsl/msvo4/images/079.png
EAVR080	o0900839	GIBIL	GIBIL	GIBIL	𒢐	/pcsl/msvo4/images/080.png
EAVR081	o0900860	GIR₃~c	GIR3c	GIR₃~c	𒢟	/pcsl/msvo4/images/081.png
EAVR082	o0900870	GIR₃@g~b	GIR3.gunûb	GIR₃@g~b	𒢣	/pcsl/msvo4/images/082.png
EAVR083	o0900875	GIŠ	GIŠ	GIŠ	𒢧	/pcsl/msvo4/images/083.png
EAVR084	o0900883	|(GIŠ×ŠU₂)~a|	GIŠ+ŠU2a	GIŠ+ŠU₂~a	𒢬	/pcsl/msvo4/images/084.png
EAVR085	o0900877	|GIŠ.TE|	GIŠ+TE	GIŠ.TE	𒢨	/pcsl/msvo4/images/085.png
EAVR086	o0900885	GIŠ@t	GIŠ.tenû	GIŠ@t	𒢮	/pcsl/msvo4/images/086.png
EAVR087	o0900898	GIŠIMMAR~a3	GIŠIMMARa3	GIŠIMMAR~a3	󳃛	/pcsl/msvo4/images/087.png
EAVR088	o0900899	GIŠIMMAR~b1	GIŠIMMARb1	GIŠIMMAR~b1	𒢷	/pcsl/msvo4/images/088.png
EAVR089	o0900906	GU	GUa	GU~a	𒢼	/pcsl/msvo4/images/089.png
EAVR090	o0900908	GU₄	GU4	GU₄	𒢾	/pcsl/msvo4/images/090.png
EAVR091	o0900914	GU₄@g	GU4.gunû	GU₄@g	󳃜	/pcsl/msvo4/images/091.png
EAVR092	o0900912	GU₇	GU7	GU₇	𒣂	/pcsl/msvo4/images/092.png
EAVR093	o0900919	GUB₃~d	GUB3d	GUB₃~d	󳃝	/pcsl/msvo4/images/093.png
EAVR094	o0900920	GUG₂	GUG2a	GUG₂~a	𒣈	/pcsl/msvo4/images/094.png
EAVR095	o0900935	GUL	GUL	GUL	𒣒	/pcsl/msvo4/images/095.png
EAVR096	o0900938	GUM~b	GUMb	GUM~b	𒣔	/pcsl/msvo4/images/096.png
EAVR097	o0900945	GUN₃~b	GUN3b	GUN₃~b	𒣙	/pcsl/msvo4/images/097.png
EAVR098	o0900948	GURUŠ~a	GURUŠa	GURUŠ~a	𒣛	/pcsl/msvo4/images/098.png
EAVR099	o0900954	|GURUŠ~c×2(N14)|	GURUŠc+2N14	GURUŠ~c+2N14	𒣠	/pcsl/msvo4/images/099.png
EAVR100	o0900955	GURUŠDA	GURUŠDA	GURUŠDA	𒣡	/pcsl/msvo4/images/100.png
EAVR101	o0900958	HAŠHUR	HAŠHUR	HAŠHUR	𒣤	/pcsl/msvo4/images/101.png
EAVR102	o0900960	HI	HI	HI	𒣦	/pcsl/msvo4/images/102.png
EAVR103	o0900968	|HI×1(N57)|	HI+1N57	HI+1N57	𒣬	/pcsl/msvo4/images/103.png
EAVR104	o0900976	HI@g~a	HI.gunûa	HI@g~a	𒣰	/pcsl/msvo4/images/104.png
EAVR105	o0900977	HI@g~b	HI.gunûb	HI@g~b	𒣱	/pcsl/msvo4/images/105.png
EAVR106	o0900981	I	I	I	𒣳	/pcsl/msvo4/images/106.png
EAVR107	o0900983	IB~a	IBa	IB~a	𒣴	/pcsl/msvo4/images/107.png
EAVR108	o0901000	IM~a	IMa	IM~a	𒣾	/pcsl/msvo4/images/108.png
EAVR109	o0901001	IM~b	IMb	IM~b	𒣿	/pcsl/msvo4/images/109.png
EAVR110	o0901022	IŠ~b	IŠb	IŠ~b	𒤎	/pcsl/msvo4/images/110.png
EAVR111	o0901030	KA~a	KAa	KA~a	𒤔	/pcsl/msvo4/images/111.png
EAVR112	o0901044	KAB	KAB	KAB	𒤜	/pcsl/msvo4/images/112.png
EAVR113	o0901062	KALAM~a	KALAMa	KALAM~a	𒤩	/pcsl/msvo4/images/113.png
EAVR114	o0901063	KALAM~b	KALAMb	KALAM~b	𒤪	/pcsl/msvo4/images/114.png
EAVR115	o0901075	KASKAL	KASKAL	KASKAL	𒤲	/pcsl/msvo4/images/115.png
EAVR116	o0901078	KAŠ~a	KAŠa	KAŠ~a	𒤴	/pcsl/msvo4/images/116.png
EAVR117	o0901080	KAŠ~b	KAŠb	KAŠ~b	𒤶	/pcsl/msvo4/images/117.png
EAVR118	o0901082	KAŠ~c	KAŠc	KAŠ~c	𒤺	/pcsl/msvo4/images/118.png
EAVR119	o0901090	KI	KIa	KI~a	𒤼	/pcsl/msvo4/images/119.png
EAVR120	o0901091	KI@n	KIa.nutillû	KI@n	𒤽	/pcsl/msvo4/images/120.png
EAVR121	o0901098	KID~b	KIDb	KID~b	𒥂	/pcsl/msvo4/images/121.png
EAVR122	o0901101	KID~e	KIDe	KID~e	𒥅	/pcsl/msvo4/images/122.png
EAVR123	o0901109	KINGAL	KINGAL	KINGAL	𒥌	/pcsl/msvo4/images/123.png
EAVR124	o0901115	KISAL~b1	KISALb1	KISAL~b1	𒥐	/pcsl/msvo4/images/124.png
EAVR125	o0901128	KIŠ	KIŠ	KIŠ	𒥛	/pcsl/msvo4/images/125.png
EAVR126	o0901133	KITI	KITI	KITI	𒥞	/pcsl/msvo4/images/126.png
EAVR127	o0901137	KU~b1	KUb1	KU~b1	𒥡	/pcsl/msvo4/images/127.png
EAVR128	o0901142	KU₃~a	KU3a	KU₃~a	𒥣	/pcsl/msvo4/images/128.png
EAVR129	o0901145	KU₆~a	KU6a	KU₆~a	𒥥	/pcsl/msvo4/images/129.png
EAVR130	o0901146	KU₆~c	KU6c	KU₆~c	𒥪	/pcsl/msvo4/images/130.png
EAVR131	o0901158	KUR~a	KURa	KUR~a	𒥬	/pcsl/msvo4/images/131.png
EAVR132	o0901184	LA₂	LA2	LA₂	𒥿	/pcsl/msvo4/images/132.png
EAVR133	o0901186	LAGAB~a	LAGABa	LAGAB~a	𒦀	/pcsl/msvo4/images/133.png
EAVR134	o0901209	|LAGAB~a×(KU₆~a+KU₆~a)|	LAGABa+KU6a+KU6a	LAGAB~a+KU₆~a+KU₆~a	𒦆	/pcsl/msvo4/images/134.png
EAVR135	o0901250	|LAGAB~a×U₄|	LAGABa+U4	LAGAB~a+U₄	𒦒	/pcsl/msvo4/images/135.png
EAVR136	o0901187	LAGAB~b	LAGABb	LAGAB~b	𒦗	/pcsl/msvo4/images/136.png
EAVR137	o0901277	|LAL₂~a×NIM~b2|	LAL2a+NIMb2	LAL₂~a+NIM~b2	𒦨	/pcsl/msvo4/images/137.png
EAVR138	o0902741	ZATU773~b	LIŠ+ŠIRb	LIŠ+ŠIR~b	󳃦	/pcsl/msvo4/images/138.png
EAVR139	o0901304	LU₂	LU2	LU₂	𒦶	/pcsl/msvo4/images/139.png
EAVR140	o0901313	MA	MA	MA	𒧀	/pcsl/msvo4/images/140.png
EAVR141	o0901338	|MAH~a×NA~a|	MAHa+NAa	MAH~a+NA~a	𒧊	/pcsl/msvo4/images/141.png
EAVR142	o0901361	MAR~a	MARa	MAR~a	𒧘𒧚	/pcsl/msvo4/images/142.png
EAVR143	o0901363	MAR~b	MARb	MAR~b	𒧛	/pcsl/msvo4/images/143.png
EAVR144	o0901376	MAŠ	MAŠ	MAŠ	𒧟	/pcsl/msvo4/images/144.png
EAVR145	o0901377	MAŠ₂	MAŠ2	MAŠ₂	𒧠	/pcsl/msvo4/images/145.png
EAVR146	o0901380	ME~a	MEa	ME~a	𒧢	/pcsl/msvo4/images/146.png
EAVR147	o0901384	MEN~a	MENa	MEN~a	𒧥	/pcsl/msvo4/images/147.png
EAVR148	o0901392	MU	MU	MU	𒧬	/pcsl/msvo4/images/148.png
EAVR149	o0901396	MUD₃~a	MUD3a	MUD₃~a	𒧯	/pcsl/msvo4/images/149.png
EAVR150	o0901401	MUD₃~a@g	MUD3a.gunû	MUD₃~a@g	󳃞	/pcsl/msvo4/images/150.png
EAVR151	o0901407	MUN~a1	MUNa1	MUN~a1	󳃟	/pcsl/msvo4/images/151.png
EAVR152	o0901419	MUŠ₃~a	MUŠ3a	MUŠ₃~a	𒨃	/pcsl/msvo4/images/152.png
EAVR153	o0901426	MUŠEN	MUŠEN	MUŠEN	𒨅	/pcsl/msvo4/images/153.png
EAVR154	o0901431	|MUŠEN×2(N57)|	MUŠEN+2N57	MUŠEN+2N57	𒨉	/pcsl/msvo4/images/154.png
EAVR155	o0901432	|MUŠEN×3(N57)|	MUŠEN+3N57	MUŠEN+3N57	𒨊	/pcsl/msvo4/images/155.png
EAVR156	o0901435	|MUŠEN×X|	MUŠEN+?	MUŠEN+X	𒨇	/pcsl/msvo4/images/156.png
EAVR157	o0901437	NA~a	NAa	NA~a	𒨋	/pcsl/msvo4/images/157.png
EAVR158	o0901442	NA₂~a	NA2a	NA₂~a	𒨐	/pcsl/msvo4/images/158.png
EAVR159	o0901448	NAB	NAB	NAB	𒨓	/pcsl/msvo4/images/159.png
EAVR160	o0901452	NAGA~a	NAGAa	NAGA~a	𒨖	/pcsl/msvo4/images/160.png
EAVR161	o0901457	NAGAR~a	NAGARa	NAGAR~a	𒨜	/pcsl/msvo4/images/161.png
EAVR162	o0901468	NAM₂	NAM2	NAM₂	𒨣	/pcsl/msvo4/images/162.png
EAVR163	o0901472	NAMEŠDA	NAMEŠDA	NAMEŠDA	𒨧	/pcsl/msvo4/images/163.png
EAVR164	o0901481	NAR	NAR	NAR	𒨮	/pcsl/msvo4/images/164.png
EAVR165	o0901483	NE~a	NEa	NE~a	𒨰𒨱	/pcsl/msvo4/images/165.png
EAVR166	o0901501	NI~a	NIa	NI~a	𒨺	/pcsl/msvo4/images/166.png
EAVR167	o0901502	NI~b	NIb	NI~b	𒨾	/pcsl/msvo4/images/167.png
EAVR168	o0901514	NIGIN	NIGIN	NIGIN	𒩂	/pcsl/msvo4/images/168.png
EAVR169	o0901516	NIM~a	NIMa	NIM~a	𒩃	/pcsl/msvo4/images/169.png
EAVR170	o0901517	NIM~b1	NIMb1	NIM~b1	𒩄	/pcsl/msvo4/images/170.png
EAVR171	o0901518	NIM~b2	NIMb2	NIM~b2	𒩅	/pcsl/msvo4/images/171.png
EAVR172	o0901521	NIMGIR	NIMGIR	NIMGIR	𒩈	/pcsl/msvo4/images/172.png
EAVR173	o0901524	NIN	NIN	NIN	𒩉	/pcsl/msvo4/images/173.png
EAVR174	o0901553	|NINDA₂×KAŠ~b|	NINDA2+KAŠb	NINDA₂+KAŠ~b	𒩛	/pcsl/msvo4/images/174.png
EAVR175	o0901580	NIR~a	NIRa	NIR~a	𒩪	/pcsl/msvo4/images/175.png
EAVR176	o0901584	NU	NU	NU	𒩭	/pcsl/msvo4/images/176.png
EAVR177	o0901585	NU@g	NU.gunû	NU@g	󳃠	/pcsl/msvo4/images/177.png
EAVR178	o0901586	NU₁₁	NU11	NU₁₁	𒩯	/pcsl/msvo4/images/178.png
EAVR179	o0901589	NUMUN	NUMUN	NUMUN	𒩲	/pcsl/msvo4/images/179.png
EAVR180	o0901592	NUN~a	NUNa	NUN~a	𒩴	/pcsl/msvo4/images/180.png
EAVR181	o0901594	NUN~c	NUNc	NUN~c	𒩽𒩾	/pcsl/msvo4/images/181.png
EAVR182	o0901614	NUNUZ~a1	NUNUZa1	NUNUZ~a1	𒪂	/pcsl/msvo4/images/182.png
EAVR183	o0901625	PA~a	PAa	PA~a	𒪋𒪌	/pcsl/msvo4/images/183.png
EAVR184	o0901636	PAD~a	PADa	PAD~a	𒪏	/pcsl/msvo4/images/184.png
EAVR185	o0901639	PAP~a	PAPa	PAP~a	𒪑	/pcsl/msvo4/images/185.png
EAVR186	o0901642	PAP@t~v1	PAPa.tenû	PAP~a@t	󳁷	/pcsl/msvo4/images/186.png
EAVR187	o0901640	PAP~b	PAPb	PAP~b	𒪓	/pcsl/msvo4/images/187.png
EAVR188	o0901648	PIRIG~b1	PIRIGb1	PIRIG~b1	𒪘	/pcsl/msvo4/images/188.png
EAVR189	o0901657	RA	RA	RA	𒪜	/pcsl/msvo4/images/189.png
EAVR190	o0901659	RAD~a	RADa	RAD~a	𒪝	/pcsl/msvo4/images/190.png
EAVR191	o0901670	RU	RU	RU	𒪣𒪥	/pcsl/msvo4/images/191.png
EAVR192	o0901677	SAG	SAG	SAG	𒪮	/pcsl/msvo4/images/192.png
EAVR193	o0901694	SAG@g	SAG.gunû	SAG@g	𒪫	/pcsl/msvo4/images/193.png
EAVR194	o0901695	SAG@n	SAG.nutillû	SAG@n	𒪬	/pcsl/msvo4/images/194.png
EAVR195	o0901696	SAGŠU	SAGŠU	SAGŠU	𒪴	/pcsl/msvo4/images/195.png
EAVR196	o0901697	SAL	SAL	SAL	𒪵	/pcsl/msvo4/images/196.png
EAVR197	o0901699	|SAL.KUR~a|	SAL+KURa	SAL.KUR~a	𒪶	/pcsl/msvo4/images/197.png
EAVR198	o0901703	|SAL.ŠU₂|	SAL+ŠU2	SAL.ŠU₂	𒪸	/pcsl/msvo4/images/198.png
EAVR199	o0901709	SANGA~a	SANGAa	SANGA~a	𒪼	/pcsl/msvo4/images/199.png
EAVR200	o0901718	SAR~a	SARa	SAR~a	𒫀	/pcsl/msvo4/images/200.png
EAVR201	o0901724	SI	SI	SI	𒫄	/pcsl/msvo4/images/201.png
EAVR202	o0901744	SI₄~f	SI4f	SI₄~f	𒫍	/pcsl/msvo4/images/202.png
EAVR203	o0901757	SIG₂~b	SIG2b	SIG₂~b	𒫗	/pcsl/msvo4/images/203.png
EAVR204	o0901771	SIG₇	SIG7	SIG₇	𒫤	/pcsl/msvo4/images/204.png
EAVR205	o0901829	|SILA₃~a×NI~a|	SILA3a+NIa	SILA₃~a+NI~a	𒫺	/pcsl/msvo4/images/205.png
EAVR206	o0901848	|SILA₃~a×ŠU₂|	SILA3a+ŠU2	SILA₃~a+ŠU₂	𒬂	/pcsl/msvo4/images/206.png
EAVR207	o0901776	SILA₃~b	SILA3b	SILA₃~b	𒬊	/pcsl/msvo4/images/207.png
EAVR208	o0901870	SU~a	SUa	SU~a	𒬛	/pcsl/msvo4/images/208.png
EAVR209	o0901879	SUG₅	SUG5	SUG₅	𒬡	/pcsl/msvo4/images/209.png
EAVR210	o0901881	SUHUR	SUHUR	SUHUR	𒬣	/pcsl/msvo4/images/210.png
EAVR211	o0901887	SUKKAL	SUKKAL	SUKKAL	𒬦	/pcsl/msvo4/images/211.png
EAVR212	o0901888	SUKUD	SUKUD	SUKUD	𒬧	/pcsl/msvo4/images/212.png
EAVR213	o0901891	|(SUKUD+SUKUD)~b|	SUKUD+SUKUDb	SUKUD+SUKUD~b	𒬩	/pcsl/msvo4/images/213.png
EAVR214	o0901910	ŠA	ŠA	ŠA	𒬷	/pcsl/msvo4/images/214.png
EAVR215	o0901918	ŠA₃~a1	ŠA3a1	ŠA₃~a1	𒬽	/pcsl/msvo4/images/215.png
EAVR216	o0901919	ŠA₃~a2	ŠA3a2	ŠA₃~a2	𒬾	/pcsl/msvo4/images/216.png
EAVR217	o0901930	ŠAGAN	ŠAGAN	ŠAGAN	𒭇	/pcsl/msvo4/images/217.png
EAVR218	o0901938	ŠAKIR~a	ŠAKIRa	ŠAKIR~a	𒭌	/pcsl/msvo4/images/218.png
EAVR219	o0901940	ŠAKIR~c	ŠAKIRc	ŠAKIR~c	𒭎	/pcsl/msvo4/images/219.png
EAVR220	o0901941	ŠAM₂	ŠAM2	ŠAM₂	𒭏	/pcsl/msvo4/images/220.png
EAVR221	o0901946	ŠE~a	ŠEa	ŠE~a	𒭒	/pcsl/msvo4/images/221.png
EAVR222	o0901955	|ŠE~a.NAM₂|	ŠEa+NAM2	ŠE~a+NAM₂	𒭔	/pcsl/msvo4/images/222.png
EAVR223	o0901723	|SAR~a×ŠE~a|	ŠEa+SARa	ŠE~a+SAR~a	𒫁	/pcsl/msvo4/images/223.png
EAVR224	o0901959	|ŠE~a&ŠE~a|	ŠEa+ŠEa	ŠE~a+ŠE~a	𒭖	/pcsl/msvo4/images/224.png
EAVR225	o0901962	ŠE₃	ŠE3	ŠE₃	𒭚	/pcsl/msvo4/images/225.png
EAVR226	o0901969	ŠEN~a	ŠENa	ŠEN~a	𒭠	/pcsl/msvo4/images/226.png
EAVR227	o0901977	ŠEN~e	ŠENe	ŠEN~e	𒭪	/pcsl/msvo4/images/227.png
EAVR228	o0901986	ŠEŠ~a	ŠEŠa	ŠEŠ~a	𒭮	/pcsl/msvo4/images/228.png
EAVR229	o0901990	ŠIDIM	ŠIDIM	ŠIDIM	𒭰	/pcsl/msvo4/images/229.png
EAVR230	o0901993	ŠIM~a	ŠIMa	ŠIM~a	𒭳	/pcsl/msvo4/images/230.png
EAVR231	o0901998	ŠIR~a	ŠIRa	ŠIR~a	𒭶	/pcsl/msvo4/images/231.png
EAVR232	o0902004	ŠITA~a1	ŠITAa1	ŠITA~a1	𒭻	/pcsl/msvo4/images/232.png
EAVR233	o0902006	ŠITA~a3	ŠITAa3	ŠITA~a3	𒮃	/pcsl/msvo4/images/233.png
EAVR234	o0902033	ŠU	ŠU	ŠU	𒮍	/pcsl/msvo4/images/234.png
EAVR235	o0902035	|ŠU&ŠU|	ŠU+ŠU	ŠU+ŠU	𒮏	/pcsl/msvo4/images/235.png
EAVR236	o0902038	ŠU₂	ŠU2	ŠU₂	󳂐	/pcsl/msvo4/images/236.png
EAVR237	o0902045	|ŠU₂.EN~a|	ŠU2+ENa	ŠU₂+EN~a	𒮔	/pcsl/msvo4/images/237.png
EAVR238	o0902060	ŠUBUR	ŠUBUR	ŠUBUR	𒮞	/pcsl/msvo4/images/238.png
EAVR239	o0903220	|1(N57).ŠUBUR|	ŠUBUR+1N57	ŠUBUR+1N57	𒷶	/pcsl/msvo4/images/239.png
EAVR240	o0902061	ŠUM	ŠUM	ŠUM	𒮟	/pcsl/msvo4/images/240.png
EAVR241	o0902064	ŠUR₂~b	ŠUR2b	ŠUR₂~b	𒮡	/pcsl/msvo4/images/241.png
EAVR242	o0902083	TAG~a1	TAGa1	TAG~a1	𒮬	/pcsl/msvo4/images/242.png
EAVR243	o0902094	TAK₄~a	TAK4a	TAK₄~a	𒮴	/pcsl/msvo4/images/243.png
EAVR244	o0902100	TAR~a	TARa	TAR~a	𒮸	/pcsl/msvo4/images/244.png
EAVR245	o0902102	TE	TE	TE	𒮹	/pcsl/msvo4/images/245.png
EAVR246	o0902103	TI	TIa	TI~a	𒮺𒮾	/pcsl/msvo4/images/246.png
EAVR247	o0902112	TU~b	TUb	TU~b	𒯂	/pcsl/msvo4/images/247.png
EAVR248	o0902116	TUG₂~a	TUG2a	TUG₂~a	𒯄	/pcsl/msvo4/images/248.png
EAVR249	o0902128	TUM~a	TUMa	TUM~a	𒯋	/pcsl/msvo4/images/249.png
EAVR250	o0902130	TUM~c	TUMc	TUM~c	󳃡	/pcsl/msvo4/images/250.png
EAVR251	o0902136	TUN₃~a	TUN3a	TUN₃~a	𒯐	/pcsl/msvo4/images/251.png
EAVR252	o0902139	TUR	TUR	TUR	𒯗	/pcsl/msvo4/images/252.png
EAVR253	o0902144	TUR@g	TUR.gunû	TUR@g	󳃢	/pcsl/msvo4/images/253.png
EAVR254	o0902146	TUR₃~a	TUR3a	TUR₃~a	𒯘	/pcsl/msvo4/images/254.png
EAVR255	o0902156	U₂~a	U2a	U₂~a	𒯜	/pcsl/msvo4/images/255.png
EAVR256	o0902157	U₂~b	U2b	U₂~b	𒯝	/pcsl/msvo4/images/256.png
EAVR257	o0902161	U₄	U4	U₄	𒯡	/pcsl/msvo4/images/257.png
EAVR258	o0902206	|U₄×1(N57)|	U4+1N57	U₄+1N57	𒰋	/pcsl/msvo4/images/258.png
