8(N57)	ignore
8(N58)	ignore
9(N01)	ignore
9(N01)~v1	ignore
9(N01@f)	ignore
9(N02)	ignore
9(N08)	ignore
9(N14)	ignore
9(N14@f)	ignore
9(N18)	ignore
9(N18)~v1	ignore
9(N19)	ignore
9(N19)~v1	ignore
9(N19@f)	ignore
9(N20)	ignore
9(N34)	ignore
9(N34@f)	ignore
9(N36)	ignore
9(N45)	ignore
9(N45@f)	ignore
9(N51@f)	ignore
9(N57)	ignore
9(N58)	ignore
10(N01)	ignore
10(N14)	ignore
10(N14@f)	ignore
10(N57)	ignore
10(N58)	ignore
12(N14)	ignore
12(N58)	ignore
A@g	remove
ALAN~f	remove
ANZU₂	remove
ASAL₂	remove
DAG	remove
E~e	remove
ENSI	remove
ENSI₂	remove
GAN~d	remove
GEŠTIN~c	remove
GIG	remove
GIL	remove
GIR₄	remove
GIŠ~v	remove
HUB₂	remove
IGI	remove
IM~a@g	remove
KA₂~d	remove
KEŠ₂	remove
KU~a@t	remove
KUN	remove
LA~e	remove
LAK025	remove
LAK050	remove
LAK172	remove
LAK251	remove
LAK350	remove
LAK777	remove
LAL₃~c	remove
LAM~c	remove
LU₂@t	remove
NESAG₂~a1	remove
PA₃	remove
RI	remove
ŠITA~c	remove
ŠU@s	remove
ŠURUPPAK~c	remove
SIKIL	remove
TA~f	remove
TAR~d	remove
BAU405	remove
URI₂	remove
UŠUR₃~a	remove
ZADIM	remove
|1(N57).1(N57)|	remove
|A×AN|	remove
|DIM~a×GU|	remove
|DIM~a×X|	remove
|DUG~a×HI|	remove
|DUG~a×X|	remove
|EZEN~a×LA~e|	remove
|EZEN~b×6(N57)|	remove
|GA~a~v4×X|	remove
|GA₂~a1×GU₄|	remove
|GA₂~a1×NUN~a|	remove
|GAN~d×HI|	remove
|GEŠTIN~c×X|	remove
|GEŠTU~a×ŠE~a@t~v1|	remove
|GIŠ@t.E₂~a|	remove
|HI×1(N01@f)|	remove
|HI×ŠE₃@t~v1|	remove
|LAGAB~b×1(N01)|	remove
|LAGAB~b×ŠITA~c|	remove
|LAGAB~b×SI|	remove
|LAGAB~b×X|	remove
|MA~v1×2(N57)|	remove
|MA~v1×X|	remove
|MUD₃~a@g×GU|	remove
|NINDA₂×1(N06)|	remove
|NINDA₂×(GIŠ.DAR~a)|	remove
|NINDA₂×NE~a~v1|	remove
|NINDA₂×ŠIM~a~v2|	remove
|NINDA₂×(X.MAŠ)|	remove
|SAG~v1×LAM~c|	remove
|SAG×SAR~a|	remove
|ŠU₂~b.2(N57)|	remove
|SILA₃~a×DUG~b|	remove
|SILA₃~b×DUG~a|	remove
|(SUKUD+SUKUD)~c|	remove
|TUR~v1×X|	remove
|TUR₃~b×TAK₄~a|	remove
|U₄×1(N01@f)|	remove
|UKKIN~b×DUG~a|	remove
|URI₃~a+IB~a|	remove
|URU~a1×A|	remove
|UŠ~b×TAR~d|	remove
|ZATU737×ŠITA~b1@g|	remove
|(ZU&ZU).SAR~a|	remove
