miss	U+F2C69			
miss	U+F2C6A			
miss	U+F2C6B			
miss	U+F2C6C			
miss	U+F2C6D			
miss	U+F2C6E			
miss	U+F2C6F			
miss	U+F2C70			
miss	U+F2C71			
miss	U+F2C72			
miss	U+F2C73			
miss	U+F2C74			
miss	U+F2C75			
miss	U+F2C76			
miss	U+F2C77			
miss	U+F2C78			
miss	U+F2C79			
miss	U+F2C7A			
miss	U+F2C7B			
miss	U+F2C7C			
miss	U+F2C7D			
miss	U+F2C7E			
miss	U+F2C7F			
miss	U+F2C80			
miss	U+F2C81			
miss	U+F2C82			
miss	U+F2C83			
miss	U+F2C84			
miss	U+F2C85			
miss	U+F2C86			
miss	U+F2C87			
miss	U+F2C88			
miss	U+F2C89			
miss	U+F2C8A			
miss	U+F2C8B			
miss	U+F2C8C			
miss	U+F2C8D			
miss	U+F2C8E			
miss	U+F2C8F			
miss	U+F2C90			
miss	U+F2C91			
miss	U+F2C92			
miss	U+F2C93			
miss	U+F2C94			
miss	U+F2C95			
miss	U+F2C96			
miss	U+F2C97			
miss	U+F2C98			
miss	U+F2C99			
miss	U+F2C9A			
miss	U+F2C9B			
miss	U+F2C9C			
miss	U+F2C9D			
miss	U+F2C9E			
miss	U+F2C9F			
miss	U+F2CA0			
miss	U+F2CA1			
miss	U+F2CA2			
miss	U+F2CA3			
miss	U+F2CA4			
miss	U+F2CA5			
miss	U+F2CA6			
miss	U+F2CA7			
miss	U+F2CA8			
miss	U+F2CA9			
miss	U+F2CAA			
miss	U+F2CAB			
miss	U+F2CAC			
miss	U+F2CAD			
miss	U+F2CAE			
miss	U+F2CAF			
miss	U+F2CB0			
miss	U+F2CB1			
miss	U+F2CB2			
miss	U+F2CB3			
miss	U+F2CB4			
miss	U+F2CB5			
miss	U+F2CB6			
miss	U+F2CB7			
miss	U+F2CB8			
miss	U+F2CB9			
miss	U+F2CBA			
miss	U+F2CBB			
miss	U+F2CBC			
miss	U+F2CBD			
miss	U+F2CBE			
miss	U+F2CBF			
miss	U+F2CC0			
miss	U+F2CC1			
miss	U+F2CC2			
miss	U+F2CC3			
miss	U+F2CC4			
miss	U+F2CC5			
miss	U+F2CC6			
miss	U+F2CC7			
miss	U+F2CC8			
miss	U+F2CC9			
miss	U+F2CCA			
miss	U+F2CCB			
miss	U+F2CCC			
miss	U+F2CCD			
miss	U+F2CCE			
miss	U+F2CCF			
miss	U+F2CD0			
miss	U+F2CD1			
miss	U+F2CD2			
miss	U+F2CD3			
miss	U+F2CD4			
miss	U+F2CD5			
miss	U+F2CD6			
miss	U+F2CD7			
miss	U+F2CD8			
miss	U+F2CD9			
miss	U+F2CDA			
miss	U+F2CDB			
miss	U+F2CDC			
miss	U+F2CDD			
miss	U+F2CDE			
miss	U+F2CDF			
miss	U+F2CE0			
miss	U+F2CE1			
miss	U+F2CE2			
miss	U+F2CE3			
miss	U+F2CE4			
miss	U+F2CE5			
miss	U+F2CE6			
miss	U+F2CE7			
miss	U+F2CE8			
miss	U+F2CE9			
miss	U+F2CEA			
miss	U+F2CEB			
miss	U+F2CEC			
miss	U+F2CED			
miss	U+F2CEE			
miss	U+F2CEF			
miss	U+F2CF0			
miss	U+F2CF1			
miss	U+F2CF2			
miss	U+F2CF3			
miss	U+F2CF4			
miss	U+F2CF5			
miss	U+F2CF6			
miss	U+F2CF7			
miss	U+F2CF8			
miss	U+F2CF9			
miss	U+F2CFA			
miss	U+F2CFB			
miss	U+F2CFC			
miss	U+F2CFD			
miss	U+F2CFE			
miss	U+F2CFF			
miss	U+F2D00			
miss	U+F2D01			
miss	U+F2D02			
miss	U+F2D03			
miss	U+F2D04			
miss	U+F2D05			
miss	U+F2D06			
miss	U+F2D07			
miss	U+F2D08			
miss	U+F2D09			
miss	U+F2D0A			
miss	U+F2D0B			
miss	U+F2D0C			
miss	U+F2D0D			
miss	U+F2D0E			
miss	U+F2D0F			
miss	U+F2D10			
miss	U+F2D11			
miss	U+F2D12			
miss	U+F2D13			
miss	U+F2D14			
miss	U+F2D15			
miss	U+F2D16			
miss	U+F2D17			
miss	U+F2D18			
miss	U+F2D19			
miss	U+F2D1A			
miss	U+F2D1B			
miss	U+F2D1C			
miss	U+F2D1D			
miss	U+F2D1E			
miss	U+F2D1F			
miss	U+F2D20			
miss	U+F2D21			
miss	U+F2D22			
miss	U+F2D23			
miss	U+F2D24			
miss	U+F2D25			
miss	U+F2D26			
miss	U+F2D27			
miss	U+F2D28			
miss	U+F2D29			
miss	U+F2D2A			
miss	U+F2D2B			
miss	U+F2D2C			
miss	U+F2D2D			
miss	U+F2D2E			
miss	U+F2D2F			
miss	U+F2D30			
miss	U+F2D31			
miss	U+F2D32			
miss	U+F2D33			
miss	U+F2D34			
miss	U+F2D35			
miss	U+F2D36			
miss	U+F2D37			
miss	U+F2D38			
miss	U+F2D39			
miss	U+F2D3A			
miss	U+F2D3B			
miss	U+F2D3C			
miss	U+F2D3D			
miss	U+F2D3E			
miss	U+F2D3F			
miss	U+F2D40			
miss	U+F2D41			
miss	U+F2D42			
miss	U+F2D43			
miss	U+F2D44			
miss	U+F2D45			
miss	U+F2D46			
miss	U+F2D47			
miss	U+F2D48			
miss	U+F2D49			
miss	U+F2D4A			
miss	U+F2D4B			
miss	U+F2D4C			
miss	U+F2D4D			
miss	U+F2D4E			
miss	U+F2D4F			
miss	U+F2D50			
miss	U+F2D51			
miss	U+F2D52			
miss	U+F2D53			
miss	U+F2D54			
miss	U+F2D55			
miss	U+F2D56			
miss	U+F2D57			
miss	U+F2D58			
miss	U+F2D59			
miss	U+F2D5A			
miss	U+F2D5B			
miss	U+F2D5C			
miss	U+F2D5D			
miss	U+F2D5E			
miss	U+F2D5F			
miss	U+F2D60			
miss	U+F2D61			
miss	U+F2D62			
miss	U+F2D63			
miss	U+F2D64			
miss	U+F2D65			
miss	U+F2D66			
miss	U+F2D67			
miss	U+F2D68			
miss	U+F2D69			
miss	U+F2D6A			
miss	U+F2D6B			
miss	U+F2D6C			
miss	U+F2D6D			
miss	U+F2D6E			
miss	U+F2D6F			
miss	U+F2D70			
miss	U+F2D71			
miss	U+F2D72			
miss	U+F2D73			
miss	U+F2D74			
miss	U+F2D75			
miss	U+F2D76			
miss	U+F2D77			
miss	U+F2D78			
miss	U+F2D79			
miss	U+F2D7A			
miss	U+F2D7B			
miss	U+F2D7C			
miss	U+F2D7D			
miss	U+F2D7E			
miss	U+F2D7F			
miss	U+F2D80			
miss	U+F2D81			
miss	U+F2D82			
miss	U+F2D83			
miss	U+F2D84			
miss	U+F2D85			
miss	U+F2D86			
miss	U+F2D87			
miss	U+F2D88			
miss	U+F2D89			
miss	U+F2D8A			
miss	U+F2D8B			
miss	U+F2D8C			
miss	U+F2D8D			
miss	U+F2D8E			
miss	U+F2D8F			
miss	U+F2D90			
miss	U+F2D91			
miss	U+F2D92			
miss	U+F2D93			
miss	U+F2D94			
miss	U+F2D95			
miss	U+F2D96			
miss	U+F2D97			
miss	U+F2D98			
miss	U+F2D99			
miss	U+F2D9A			
miss	U+F2D9B			
miss	U+F2D9C			
miss	U+F2D9D			
miss	U+F2D9E			
miss	U+F2D9F			
miss	U+F2DA0			
miss	U+F2DA1			
miss	U+F2DA2			
miss	U+F2DA3			
miss	U+F2DA4			
miss	U+F2DA5			
miss	U+F2DA6			
miss	U+F2DA7			
miss	U+F2DA8			
miss	U+F2DA9			
miss	U+F2DAA			
miss	U+F2DAB			
miss	U+F2DAC			
miss	U+F2DAD			
miss	U+F2DAE			
miss	U+F2DAF			
miss	U+F2DB0			
miss	U+F2DB1			
miss	U+F2DB2			
miss	U+F2DB3			
miss	U+F2DB4			
miss	U+F2DB5			
miss	U+F2DB6			
miss	U+F2DB7			
miss	U+F2DB8			
miss	U+F2DB9			
miss	U+F2DBA			
miss	U+F2DBB			
miss	U+F2DBC			
miss	U+F2DBD			
miss	U+F2DBE			
miss	U+F2DBF			
miss	U+F2DC0			
miss	U+F2DC1			
miss	U+F2DC2			
miss	U+F2DC3			
miss	U+F2DC4			
miss	U+F2DC5			
miss	U+F2DC6			
miss	U+F2DC7			
miss	U+F2DC8			
miss	U+F2DC9			
miss	U+F2DCA			
miss	U+F2DCB			
miss	U+F2DCC			
miss	U+F2DCD			
miss	U+F2DCE			
miss	U+F2DCF			
miss	U+F2DD0			
miss	U+F2DD1			
miss	U+F2DD2			
miss	U+F2DD3			
miss	U+F2DD4			
miss	U+F2DD5			
miss	U+F2DD6			
miss	U+F2DD7			
miss	U+F2DD8			
miss	U+F2DD9			
miss	U+F2DDA			
miss	U+F2DDB			
miss	U+F2DDC			
miss	U+F2DDD			
miss	U+F2DDE			
miss	U+F2DDF			
miss	U+F2DE0			
miss	U+F2DE1			
miss	U+F2DE2			
miss	U+F2DE3			
miss	U+F2DE4			
miss	U+F2DE5			
miss	U+F2DE6			
miss	U+F2DE7			
miss	U+F2DE8			
miss	U+F2DE9			
miss	U+F2DEA			
miss	U+F2DEB			
miss	U+F2DEC			
miss	U+F2DED			
miss	U+F2DEE			
miss	U+F2DEF			
miss	U+F2DF0			
miss	U+F2DF1			
miss	U+F2DF2			
miss	U+F2DF3			
miss	U+F2DF4			
miss	U+F2DF5			
miss	U+F2DF6			
miss	U+F2DF7			
miss	U+F2DF8			
miss	U+F2DF9			
miss	U+F2DFA			
miss	U+F2DFB			
miss	U+F2DFC			
miss	U+F2DFD			
miss	U+F2DFE			
miss	U+F2DFF			
miss	U+F2E00			
miss	U+F2E01			
miss	U+F2E02			
miss	U+F2E03			
miss	U+F2E04			
miss	U+F2E05			
miss	U+F2E06			
miss	U+F2E07			
miss	U+F2E08			
miss	U+F2E09			
miss	U+F2E0A			
miss	U+F2E0B			
miss	U+F2E0C			
miss	U+F2E0D			
miss	U+F2E0E			
miss	U+F2E0F			
miss	U+F2E10			
miss	U+F2E11			
miss	U+F2E12			
miss	U+F2E13			
miss	U+F2E14			
miss	U+F2E15			
miss	U+F2E16			
miss	U+F2E17			
miss	U+F2E18			
miss	U+F2E19			
miss	U+F2E1A			
miss	U+F2E1B			
miss	U+F2E1C			
miss	U+F2E1D			
miss	U+F2E1E			
miss	U+F2E1F			
miss	U+F2E20			
miss	U+F2E21			
miss	U+F2E22			
miss	U+F2E23			
miss	U+F2E24			
miss	U+F2E25			
miss	U+F2E26			
miss	U+F2E27			
miss	U+F2E28			
miss	U+F2E29			
miss	U+F2E2A			
miss	U+F2E2B			
miss	U+F2E2C			
miss	U+F2E2D			
miss	U+F2E2E			
miss	U+F2E2F			
miss	U+F2E30			
miss	U+F2E31			
miss	U+F2E32			
miss	U+F2E33			
miss	U+F2E34			
miss	U+F2E35			
miss	U+F2E36			
miss	U+F2E37			
miss	U+F2E38			
miss	U+F2E39			
miss	U+F2E3A			
miss	U+F2E3B			
miss	U+F2E3C			
miss	U+F2E3D			
miss	U+F2E3E			
miss	U+F2E3F			
miss	U+F2E40			
miss	U+F2E41			
miss	U+F2E42			
miss	U+F2E43			
miss	U+F2E44			
miss	U+F2E45			
miss	U+F2E46			
miss	U+F2E47			
miss	U+F2E48			
miss	U+F2E49			
miss	U+F2E4A			
miss	U+F2E4B			
miss	U+F2E4C			
miss	U+F2E4D			
miss	U+F2E4E			
miss	U+F2E4F			
miss	U+F2E50			
miss	U+F2E51			
miss	U+F2E52			
miss	U+F2E53			
miss	U+F2E54			
miss	U+F2E55			
miss	U+F2E56			
miss	U+F2E57			
miss	U+F2E58			
miss	U+F2E59			
miss	U+F2E5A			
miss	U+F2E5B			
miss	U+F2E5C			
miss	U+F2E5D			
miss	U+F2E5E			
miss	U+F2E5F			
miss	U+F2E60			
miss	U+F2E61			
miss	U+F2E62			
miss	U+F2E63			
miss	U+F2E64			
miss	U+F2E65			
miss	U+F2E66			
miss	U+F2E67			
miss	U+F2E68			
miss	U+F2E69			
miss	U+F2E6A			
miss	U+F2E6B			
miss	U+F2E6C			
miss	U+F2E6D			
miss	U+F2E6E			
miss	U+F2E6F			
miss	U+F2E70			
miss	U+F2E71			
miss	U+F2E72			
miss	U+F2E73			
miss	U+F2E74			
miss	U+F2E75			
miss	U+F2E76			
miss	U+F2E77			
miss	U+F2E78			
miss	U+F2E79			
miss	U+F2E7A			
miss	U+F2E7B			
miss	U+F2E7C			
miss	U+F2E7D			
miss	U+F2E7E			
miss	U+F2E7F			
miss	U+F2E80			
miss	U+F2E81			
miss	U+F2E82			
miss	U+F2E83			
miss	U+F2E84			
miss	U+F2E85			
miss	U+F2E86			
miss	U+F2E87			
miss	U+F2E88			
miss	U+F2E89			
miss	U+F2E8A			
miss	U+F2E8B			
miss	U+F2E8C			
miss	U+F2E8D			
miss	U+F2E8E			
miss	U+F2E8F			
miss	U+F2E90			
miss	U+F2E91			
miss	U+F2E92			
miss	U+F2E93			
miss	U+F2E94			
miss	U+F2E95			
miss	U+F2E96			
miss	U+F2E97			
miss	U+F2E98			
miss	U+F2E99			
miss	U+F2E9A			
miss	U+F2E9B			
miss	U+F2E9C			
miss	U+F2E9D			
miss	U+F2E9E			
miss	U+F2E9F			
miss	U+F2EA0			
miss	U+F2EA1			
miss	U+F2EA2			
miss	U+F2EA3			
miss	U+F2EA4			
miss	U+F2EA5			
miss	U+F2EA6			
miss	U+F2EA7			
miss	U+F2EA8			
miss	U+F2EA9			
miss	U+F2EAA			
miss	U+F2EAB			
miss	U+F2EAC			
miss	U+F2EAD			
miss	U+F2EAE			
miss	U+F2EAF			
miss	U+F2EB0			
miss	U+F2EB1			
miss	U+F2EB2			
miss	U+F2EB3			
miss	U+F2EB4			
miss	U+F2EB5			
miss	U+F2EB6			
miss	U+F2EB7			
miss	U+F2EB8			
miss	U+F2EB9			
miss	U+F2EBA			
miss	U+F2EBB			
miss	U+F2EBC			
miss	U+F2EBD			
miss	U+F2EBE			
miss	U+F2EBF			
miss	U+F2EC0			
miss	U+F2EC1			
miss	U+F2EC2			
miss	U+F2EC3			
miss	U+F2EC4			
miss	U+F2EC5			
miss	U+F2EC6			
miss	U+F007F			
miss	U+F008F			
miss	U+F010F			
miss	U+F25A0			
miss	U+F25A1			
miss	U+F25A2			
miss	U+F25A3			
miss	U+F25A4			
miss	U+F25A5			
miss	U+F25A6			
miss	U+F25A7			
miss	U+F25A8			
miss	U+F25A9			
miss	U+F25AA			
miss	U+F25AB			
miss	U+F25AC			
miss	U+F25AD			
miss	U+F25AE			
miss	U+F25AF			
miss	U+F25B0			
miss	U+F25B1			
miss	U+F25B2			
miss	U+F25B3			
miss	U+F25B4			
miss	U+F25B5			
miss	U+F25B6			
miss	U+F25B7			
miss	U+F25B8			
miss	U+F25B9			
miss	U+F25BA			
miss	U+F25BB			
miss	U+F25BC			
miss	U+F25BD			
miss	U+F25BE			
miss	U+F25BF			
miss	U+F25C0			
miss	U+F25C1			
miss	U+F25C2			
miss	U+F25C3			
miss	U+F25C4			
miss	U+F25C5			
miss	U+F25C6			
miss	U+F25C7			
miss	U+F25C8			
miss	U+F25C9			
miss	U+F25CA			
miss	U+F25CB			
miss	U+F25CC			
miss	U+F25CD			
miss	U+F25CE			
miss	U+F25CF			
miss	U+F25D0			
miss	U+F25D1			
miss	U+F25D2			
miss	U+F25D3			
miss	U+F25D4			
miss	U+F25D5			
miss	U+F25D6			
miss	U+F25D7			
miss	U+F25D8			
miss	U+F25D9			
miss	U+F25DA			
miss	U+F25DB			
miss	U+F25DC			
miss	U+F25DD			
miss	U+F25DE			
miss	U+F25DF			
miss	U+F25E0			
miss	U+F25E1			
miss	U+F25E2			
miss	U+F25E3			
miss	U+F25E4			
miss	U+F25E5			
miss	U+F25E6			
miss	U+F25E7			
miss	U+F25E8			
miss	U+F25E9			
miss	U+F25EA			
miss	U+F25EB			
miss	U+F25EC			
miss	U+F25ED			
miss	U+F25EE			
miss	U+F25EF			
miss	U+F25F0			
miss	U+F25F1			
miss	U+F25F2			
miss	U+F25F3			
miss	U+F25F4			
miss	U+F25F5			
miss	U+F25F6			
miss	U+F25F7			
miss	U+F25F8			
miss	U+F25F9			
miss	U+F25FA			
miss	U+F25FB			
miss	U+F25FC			
miss	U+F25FD			
miss	U+F25FE			
miss	U+F25FF			
miss	U+F26A0			
miss	U+F26A1			
miss	U+F26A2			
miss	U+F26A3			
miss	U+F26A4			
miss	U+F26A5			
miss	U+F26A6			
miss	U+F26A7			
miss	U+F26A8			
miss	U+F26A9			
miss	U+F26AA			
miss	U+F26AB			
miss	U+F26AC			
miss	U+F26AD			
miss	U+F26AE			
miss	U+F26AF			
miss	U+F26B0			
miss	U+F26B1			
miss	U+F26B2			
miss	U+F26B3			
miss	U+F26B4			
miss	U+F26B5			
miss	U+F26B6			
miss	U+F26B7			
miss	U+F26B8			
miss	U+F26B9			
miss	U+F26BA			
miss	U+F26BB			
miss	U+F26BC			
miss	U+F26BD			
miss	U+F26BE			
miss	U+F26BF			
miss	U+F26C0			
miss	U+F26C1			
miss	U+F26C2			
miss	U+F26C3			
miss	U+F26C4			
miss	U+F26C5			
miss	U+F26C6			
miss	U+F26C7			
miss	U+F26C8			
miss	U+F26C9			
miss	U+F26CA			
miss	U+F26CB			
miss	U+F26CC			
miss	U+F26CD			
miss	U+F26CE			
miss	U+F26CF			
miss	U+F26D0			
miss	U+F26D1			
miss	U+F26D2			
miss	U+F26D3			
miss	U+F26D4			
miss	U+F26D5			
miss	U+F26D6			
miss	U+F26D7			
miss	U+F26D8			
miss	U+F26D9			
miss	U+F26DA			
miss	U+F26DB			
miss	U+F26DC			
miss	U+F26DD			
miss	U+F26DE			
miss	U+F26DF			
miss	U+F26E0			
miss	U+F26E1			
miss	U+F26E2			
miss	U+F26E3			
miss	U+F26E4			
miss	U+F26E5			
miss	U+F26E6			
miss	U+F26E7			
miss	U+F26E8			
miss	U+F26E9			
miss	U+F26EA			
miss	U+F26EB			
miss	U+F26EC			
miss	U+F26ED			
miss	U+F26EE			
miss	U+F26EF			
miss	U+F26F0			
miss	U+F26F1			
miss	U+F26F2			
miss	U+F26F3			
miss	U+F26F4			
miss	U+F26F5			
miss	U+F26F6			
miss	U+F26F7			
miss	U+F26F8			
miss	U+F26F9			
miss	U+F26FA			
miss	U+F26FB			
miss	U+F26FC			
miss	U+F26FD			
miss	U+F26FE			
miss	U+F26FF			
miss	U+F27A0			
miss	U+F27A1			
miss	U+F27A2			
miss	U+F27A3			
miss	U+F27A4			
miss	U+F27A5			
miss	U+F27A6			
miss	U+F27A7			
miss	U+F27A8			
miss	U+F27A9			
miss	U+F27AA			
miss	U+F27AB			
miss	U+F27AC			
miss	U+F27AD			
miss	U+F27AE			
miss	U+F27AF			
miss	U+F27B0			
miss	U+F27B1			
miss	U+F27B2			
miss	U+F27B3			
miss	U+F27B4			
miss	U+F27B5			
miss	U+F27B6			
miss	U+F27B7			
miss	U+F27B8			
miss	U+F27B9			
miss	U+F27BA			
miss	U+F27BB			
miss	U+F27BC			
miss	U+F27BD			
miss	U+F27BE			
miss	U+F27BF			
miss	U+F27C0			
miss	U+F27C1			
miss	U+F27C2			
miss	U+F27C3			
miss	U+F27C4			
miss	U+F27C5			
miss	U+F27C6			
miss	U+F27C7			
miss	U+F27C8			
miss	U+F27C9			
miss	U+F27CA			
miss	U+F27CB			
miss	U+F27CC			
miss	U+F27CD			
miss	U+F27CE			
miss	U+F27CF			
miss	U+F27D0			
miss	U+F27D1			
miss	U+F27D2			
miss	U+F27D3			
miss	U+F27D4			
miss	U+F27D5			
miss	U+F27D6			
miss	U+F27D7			
miss	U+F27D8			
miss	U+F27D9			
miss	U+F27DA			
miss	U+F27DB			
miss	U+F27DC			
miss	U+F27DD			
miss	U+F27DE			
miss	U+F27DF			
miss	U+F27E0			
miss	U+F27E1			
miss	U+F27E2			
miss	U+F27E3			
miss	U+F27E4			
miss	U+F27E5			
miss	U+F27E6			
miss	U+F27E7			
miss	U+F27E8			
miss	U+F27E9			
miss	U+F27EA			
miss	U+F27EB			
miss	U+F27EC			
miss	U+F27ED			
miss	U+F27EE			
miss	U+F27EF			
miss	U+F27F0			
miss	U+F27F1			
miss	U+F27F2			
miss	U+F27F3			
miss	U+F27F4			
miss	U+F27F5			
miss	U+F27F6			
miss	U+F27F7			
miss	U+F27F8			
miss	U+F27F9			
miss	U+F27FA			
miss	U+F27FB			
miss	U+F27FC			
miss	U+F27FD			
miss	U+F27FE			
miss	U+F27FF			
miss	U+F28A0			
miss	U+F28A1			
miss	U+F28A2			
miss	U+F28A3			
miss	U+F28A4			
miss	U+F28A5			
miss	U+F28A6			
miss	U+F28A7			
miss	U+F28A8			
miss	U+F28A9			
miss	U+F28AA			
miss	U+F28AB			
miss	U+F28AC			
miss	U+F28AD			
miss	U+F28AE			
miss	U+F28AF			
miss	U+F28B0			
miss	U+F28B1			
miss	U+F28B2			
miss	U+F28B3			
miss	U+F28B4			
miss	U+F28B5			
miss	U+F28B6			
miss	U+F28B7			
miss	U+F28B8			
miss	U+F28B9			
miss	U+F28BA			
miss	U+F28BB			
miss	U+F28BC			
miss	U+F28BD			
miss	U+F28BE			
miss	U+F28BF			
miss	U+F28C0			
miss	U+F28C1			
miss	U+F28C2			
miss	U+F28C3			
miss	U+F28C4			
miss	U+F28C5			
miss	U+F28C6			
miss	U+F28C7			
miss	U+F28C8			
miss	U+F28C9			
miss	U+F28CA			
miss	U+F28CB			
miss	U+F28CC			
miss	U+F28CD			
miss	U+F28CE			
miss	U+F28CF			
miss	U+F28D0			
miss	U+F28D1			
miss	U+F28D2			
miss	U+F28D3			
miss	U+F28D4			
miss	U+F28D5			
miss	U+F28D6			
miss	U+F28D7			
miss	U+F28D8			
miss	U+F28D9			
miss	U+F28DA			
miss	U+F28DB			
miss	U+F28DC			
miss	U+F28DD			
miss	U+F28DE			
miss	U+F28DF			
miss	U+F28E0			
miss	U+F28E1			
miss	U+F28E2			
miss	U+F28E3			
miss	U+F28E4			
miss	U+F28E5			
miss	U+F28E6			
miss	U+F28E7			
miss	U+F28E8			
miss	U+F28E9			
miss	U+F28EA			
miss	U+F28EB			
miss	U+F28EC			
miss	U+F28ED			
miss	U+F28EE			
miss	U+F28EF			
miss	U+F28F0			
miss	U+F28F1			
miss	U+F28F2			
miss	U+F28F3			
miss	U+F28F4			
miss	U+F28F5			
miss	U+F28F6			
miss	U+F28F7			
miss	U+F28F8			
miss	U+F28F9			
miss	U+F28FA			
miss	U+F28FB			
miss	U+F28FC			
miss	U+F28FD			
miss	U+F28FE			
miss	U+F28FF			
miss	U+F29A0			
miss	U+F29A1			
miss	U+F29A2			
miss	U+F29A3			
miss	U+F29A4			
miss	U+F29A5			
miss	U+F29A6			
miss	U+F29A7			
miss	U+F29A8			
miss	U+F29A9			
miss	U+F29AA			
miss	U+F29AB			
miss	U+F29AC			
miss	U+F29AD			
miss	U+F29AE			
miss	U+F29AF			
miss	U+F29B0			
miss	U+F29B1			
miss	U+F29B2			
miss	U+F29B3			
miss	U+F29B4			
miss	U+F29B5			
miss	U+F29B6			
miss	U+F29B7			
miss	U+F29B8			
miss	U+F29B9			
miss	U+F29BA			
miss	U+F29BB			
miss	U+F29BC			
miss	U+F29BD			
miss	U+F29BE			
miss	U+F29BF			
miss	U+F29C0			
miss	U+F29C1			
miss	U+F29C2			
miss	U+F29C3			
miss	U+F29C4			
miss	U+F29C5			
miss	U+F29C6			
miss	U+F29C7			
miss	U+F29C8			
miss	U+F29C9			
miss	U+F29CA			
miss	U+F29CB			
miss	U+F29CC			
miss	U+F29CD			
miss	U+F29CE			
miss	U+F29CF			
miss	U+F29D0			
miss	U+F29D1			
miss	U+F29D2			
miss	U+F29D3			
miss	U+F29D4			
miss	U+F29D5			
miss	U+F29D6			
miss	U+F29D7			
miss	U+F29D8			
miss	U+F29D9			
miss	U+F29DA			
miss	U+F29DB			
miss	U+F29DC			
miss	U+F29DD			
miss	U+F29DE			
miss	U+F29DF			
miss	U+F29E0			
miss	U+F29E1			
miss	U+F29E2			
miss	U+F29E3			
miss	U+F29E4			
miss	U+F29E5			
miss	U+F29E6			
miss	U+F29E7			
miss	U+F29E8			
miss	U+F29E9			
miss	U+F29EA			
miss	U+F29EB			
miss	U+F29EC			
miss	U+F29ED			
miss	U+F29EE			
miss	U+F29EF			
miss	U+F29F0			
miss	U+F29F1			
miss	U+F29F2			
miss	U+F29F3			
miss	U+F29F4			
miss	U+F29F5			
miss	U+F29F6			
miss	U+F29F7			
miss	U+F29F8			
miss	U+F29F9			
miss	U+F29FA			
miss	U+F29FB			
miss	U+F29FC			
miss	U+F29FD			
miss	U+F29FE			
miss	U+F29FF			
miss	U+F30A1			
miss	U+F30A2			
miss	U+F30A3			
miss	U+F30A6			
miss	U+F30A7			
miss	U+F30A9			
miss	U+F30AB			
miss	U+F30D4			
miss	U+F0080			
miss	U+F0081			
miss	U+F0094			
miss	U+F0101			
miss	U+F0103			
miss	U+F258A			
miss	U+F258B			
miss	U+F258C			
miss	U+F258D			
miss	U+F258E			
miss	U+F258F			
miss	U+F259A			
miss	U+F259B			
miss	U+F259C			
miss	U+F259D			
miss	U+F259E			
miss	U+F259F			
miss	U+F260A			
miss	U+F260B			
miss	U+F260C			
miss	U+F260D			
miss	U+F260E			
miss	U+F260F			
miss	U+F261A			
miss	U+F261B			
miss	U+F261C			
miss	U+F261D			
miss	U+F261E			
miss	U+F261F			
miss	U+F262A			
miss	U+F262B			
miss	U+F262C			
miss	U+F262D			
miss	U+F262E			
miss	U+F262F			
miss	U+F263A			
miss	U+F263B			
miss	U+F263C			
miss	U+F263D			
miss	U+F263E			
miss	U+F263F			
miss	U+F264A			
miss	U+F264B			
miss	U+F264C			
miss	U+F264D			
miss	U+F264E			
miss	U+F264F			
miss	U+F265A			
miss	U+F265B			
miss	U+F265C			
miss	U+F265D			
miss	U+F265E			
miss	U+F265F			
miss	U+F266A			
miss	U+F266B			
miss	U+F266C			
miss	U+F266D			
miss	U+F266E			
miss	U+F266F			
miss	U+F267A			
miss	U+F267B			
miss	U+F267C			
miss	U+F267D			
miss	U+F267E			
miss	U+F267F			
miss	U+F268A			
miss	U+F268B			
miss	U+F268C			
miss	U+F268D			
miss	U+F268E			
miss	U+F268F			
miss	U+F269A			
miss	U+F269B			
miss	U+F269C			
miss	U+F269D			
miss	U+F269E			
miss	U+F269F			
miss	U+F270A			
miss	U+F270B			
miss	U+F270C			
miss	U+F270D			
miss	U+F270E			
miss	U+F270F			
miss	U+F271A			
miss	U+F271B			
miss	U+F271C			
miss	U+F271D			
miss	U+F271E			
miss	U+F271F			
miss	U+F272A			
miss	U+F272B			
miss	U+F272C			
miss	U+F272D			
miss	U+F272E			
miss	U+F272F			
miss	U+F273A			
miss	U+F273B			
miss	U+F273C			
miss	U+F273D			
miss	U+F273E			
miss	U+F273F			
miss	U+F274A			
miss	U+F274B			
miss	U+F274C			
miss	U+F274D			
miss	U+F274E			
miss	U+F274F			
miss	U+F275A			
miss	U+F275B			
miss	U+F275C			
miss	U+F275D			
miss	U+F275E			
miss	U+F275F			
miss	U+F276A			
miss	U+F276B			
miss	U+F276C			
miss	U+F276D			
miss	U+F276E			
miss	U+F276F			
miss	U+F277A			
miss	U+F277B			
miss	U+F277C			
miss	U+F277D			
miss	U+F277E			
miss	U+F277F			
miss	U+F278A			
miss	U+F278B			
miss	U+F278C			
miss	U+F278D			
miss	U+F278E			
miss	U+F278F			
miss	U+F279A			
miss	U+F279B			
miss	U+F279C			
miss	U+F279D			
miss	U+F279E			
miss	U+F279F			
miss	U+F280A			
miss	U+F280B			
miss	U+F280C			
miss	U+F280D			
miss	U+F280E			
miss	U+F280F			
miss	U+F281A			
miss	U+F281B			
miss	U+F281C			
miss	U+F281D			
miss	U+F281E			
miss	U+F281F			
miss	U+F282A			
miss	U+F282B			
miss	U+F282C			
miss	U+F282D			
miss	U+F282E			
miss	U+F282F			
miss	U+F283A			
