o0903079	1(N35)	125CC	NUMBER
o0903080	2(N35)	125CD	NUMBER
o0903081	5(N35)	125D0	NUMBER
o0902899	1(N06)	125D1	NUMBER
o0903000	2(N21)	125DB	NUMBER
o0903001	3(N21)	125DC	NUMBER
o0903002	4(N21)	125DD	NUMBER
o0903003	5(N21)	125DE	NUMBER
o0903094	1(N38)	125DF	NUMBER
o0903196	1(N52)	125E0	NUMBER
o0903197	2(N52)	125E1	NUMBER
o0903198	3(N52)	125E2	NUMBER
o0903199	4(N52)	125E3	NUMBER
o0903200	5(N52)	125E4	NUMBER
o0903301	1(N60)	125E9	NUMBER
o0903334	1(N24A)	125EA	NUMBER
o0903111	1(N40)	125EB	NUMBER
o0903112	2(N40)	125EC	NUMBER
o0903113	3(N40)	125ED	NUMBER
o0903114	4(N40)	125EE	NUMBER
o0902879	1(N03)	125EF	NUMBER
o0902880	2(N03)	125F0	NUMBER
o0902881	3(N03)	125F1	NUMBER
o0902882	4(N03)	125F2	NUMBER
o0902883	5(N03)	125F3	NUMBER
o0902962	1(N18)	125F4	NUMBER
o0902963	2(N18)	125F5	NUMBER
o0902964	3(N18)	125F6	NUMBER
o0902965	4(N18)	125F7	NUMBER
o0902966	5(N18)	125F8	NUMBER
o0902967	6(N18)	125F9	NUMBER
o0902968	7(N18)	125FA	NUMBER
o0902969	8(N18)	125FB	NUMBER
o0902970	9(N18)	125FC	NUMBER
o0903135	1(N45~a)	125FD	NUMBER
o0903336	1(N24B)	125FE	NUMBER
o0903337	1(N26B)	125FF	NUMBER
o0903338	1(N28B)	12600	NUMBER
o0903339	1(N29AB)	12601	NUMBER
o0903115	1(N41)	12602	NUMBER
o0903116	2(N41)	12603	NUMBER
o0903117	3(N41)	12604	NUMBER
o0903118	4(N41)	12605	NUMBER
o0902884	1(N04)	12606	NUMBER
o0902885	2(N04)	12607	NUMBER
o0902886	3(N04)	12608	NUMBER
o0902887	4(N04)	12609	NUMBER
o0902888	5(N04)	1260A	NUMBER
o0902972	1(N19)	1260B	NUMBER
o0902973	2(N19)	1260C	NUMBER
o0902974	3(N19)	1260D	NUMBER
o0902975	4(N19)	1260E	NUMBER
o0902976	5(N19)	1260F	NUMBER
o0902977	6(N19)	12610	NUMBER
o0902978	7(N19)	12611	NUMBER
o0902979	8(N19)	12612	NUMBER
o0902980	9(N19)	12613	NUMBER
o0903153	1(N46)	12614	NUMBER
o0903154	2(N46)	12615	NUMBER
o0903082	1(N36)	12616	NUMBER
o0903083	2(N36)	12617	NUMBER
o0903084	3(N36)	12618	NUMBER
o0903085	4(N36)	12619	NUMBER
o0903086	5(N36)	1261A	NUMBER
o0903090	9(N36)	1261E	NUMBER
o0903169	1(N49)	1261F	NUMBER
o0903170	2(N49)	12620	NUMBER
o0903171	3(N49)	12621	NUMBER
o0903172	4(N49)	12622	NUMBER
o0903022	1(N25)	12623	NUMBER
o0903026	1(N27)	12624	NUMBER
o0903340	1(N28C)	12625	NUMBER
o0903342	1(N30AC)	12627	NUMBER
o0903120	1(N42~a)	12629	NUMBER
o0903123	2(N42~a)	1262A	NUMBER
o0903126	3(N42~a)	1262B	NUMBER
o0903129	4(N42~a)	1262C	NUMBER
o0903124	2(N42~b)	1262E	NUMBER
o0902894	1(N05)	12631	NUMBER
o0902895	2(N05)	12632	NUMBER
o0902896	3(N05)	12633	NUMBER
o0902897	4(N05)	12634	NUMBER
o0902898	5(N05)	12635	NUMBER
o0902991	1(N20)	12636	NUMBER
o0902992	2(N20)	12637	NUMBER
o0902993	3(N20)	12638	NUMBER
o0902994	4(N20)	12639	NUMBER
o0902995	5(N20)	1263A	NUMBER
o0902996	6(N20)	1263B	NUMBER
o0902997	7(N20)	1263C	NUMBER
o0902998	8(N20)	1263D	NUMBER
o0902999	9(N20)	1263E	NUMBER
o0903158	1(N47)	1263F	NUMBER
o0903159	2(N47)	12640	NUMBER
o0903092	1(N37)	12641	NUMBER
o0903093	2(N37)	12642	NUMBER
o0902926	1(N09)	12643	NUMBER
o0902927	1(N11)	12644	NUMBER
o0902928	1(N12)	12645	NUMBER
o0903352	1(N07A)	12646	NUMBER
o0903353	2(N07A)	12647	NUMBER
o0903354	3(N07A)	12648	NUMBER
o0903355	1(N07B)	12649	NUMBER
o0903356	2(N07B)	1264A	NUMBER
o0903357	3(N07B)	1264B	NUMBER
o0902848	1(N01@f)	1264C	NUMBER
o0902849	2(N01@f)	1264D	NUMBER
o0902852	5(N01@f)	12650	NUMBER
o0903070	1(N34@f)	1265F	NUMBER
o0903076	7(N34@f)	12665	NUMBER
o0900384	|DUG~b×(KUR~a.X)|	12789	X
o0900420	|DUG~b×(SI₄~a.X)|	12793	X
o0900461	|DUG~b×X|	127A3	X
o0900587	|EZEN~a×X|	12800	X
o0900709	|GA₂~a1×X|	12832	X
o0900711	|GA₂~a2×X|	1283D	X
o0900712	|GA₂~a3×X|	1283F	X
o0900773	|GAN~c×X|	1285F	X
o0901255	|LAGAB~a×X|	12994	X
o0901357	|MAH~a×X|	129D1	X
o0901371	|MAR~b×X|	129DE	X
o0901510	|NI~b×X|	12A3F	X
o0901537	|NINDA₂×(AN.X)|	12A4E	X
o0901549	|NINDA₂×(HI.X)|	12A58	X
o0901572	|NINDA₂×X|	12A61	X
o0901850	|SILA₃~a×X|	12B03	X
o0902216	|U₄×X|	12BF1	X
o0902284	|UKKIN~b×X|	12C38	X
o0902369	|URU~a1×X|	12C69	X
o0902502	|ZATU651×X|	12CD4	X
o0903643	|ZATU711×X|	12D34	X
o0902617	|ZATU714×X|	12D39	X
o0903647	|ZATU737×X|	12D69	X
o0902718	|ZATU759×X|	12D86	X
o0902719	|ZATU759@t×X|	12D87	X
o0902868	10(N01)	F00DA	NUMBER
o0903004	6(N21)	F00E0	NUMBER
o0903133	1(N44)	F00E1	NUMBER
o0903155	3(N46)	F00E9	NUMBER
o0903201	3(N53)	F00EE	NUMBER
o0903207	1(N55)	F00EF	NUMBER
o0902841	2(LAGAB~a)	F00F0	NUMBER
o0902843	3(LAGAB~a)	F00F1	NUMBER
o0902845	4(LAGAB~a)	F00F2	NUMBER
o0902847	6(LAGAB~a)	F00F3	NUMBER
o0902913	2(N08~b)	F00F6	NUMBER
o0902960	1(N16)	F00FB	NUMBER
o0902961	1(N17)	F00FC	NUMBER
o0903007	1(N22~v)	F00FD	NUMBER
o0903010	1(N23)	F00FE	NUMBER
o0903011	2(N23)	F00FF	NUMBER
o0903012	3(N23)	F0100	NUMBER
o0903014	7(N23)	F0102	NUMBER
o0903015	1(N24@f)	F0106	NUMBER
o0903037	2(N29~a)	F0107	NUMBER
o0903038	2(N29~b)	F0108	NUMBER
o0903035	1(N29~c)	F0109	NUMBER
o0903043	2(N29A~b)	F010A	NUMBER
o0903047	1(N30~b)	F010B	NUMBER
o0903131	1(N43)	F010D	NUMBER
o0903132	4(N43)	F010E	NUMBER
o0903280	1(N58)	F011A	NUMBER
o0903284	2(N58)	F011B	NUMBER
o0903285	3(N58)	F011C	NUMBER
o0903288	4(N58)	F011D	NUMBER
o0903291	9(N58)	F0120	NUMBER
o0903292	10(N58)	F0121	NUMBER
o0903293	12(N58)	F0122	NUMBER
o0903294	1(N58@t)	F0123	NUMBER
o0903295	1(N59)	F0124	NUMBER
o0903296	2(N59)	F0125	NUMBER
o0903297	3(N59)	F0126	NUMBER
o0903298	4(N59)	F0127	NUMBER
o0903299	6(N59)	F0128	NUMBER
o0903302	3(N61)	F0129	NUMBER
o0903303	4(N62)	F012A	NUMBER
o0903300	7(N59)	F3080	NUMBER
