o0990333	312
o0980270	313
o0980271	314
o0980272	315
o0980273	316
o0980274	317
o0980275	318
o0980276	319
o0980277	320
o0980278	321
o0980279	322
o0980280	323
o0980281	324
o0980223	325
o0980239	326
o0990348	327
o0990348	328
o0980283	329
o0980285	330
o0980284	331
o0980286	332
o0980287	333
o0980288	334
o0980289	335
o0980290	336
o0990361	337
o0980291	338
o0980292	339
o0980293	340
o0980294	341
o0980295	342
o0980296	343
o0980297	344
o0980298	345
o0980299	346
o0980300	347
o0980301	348
o0980302	349
o0992730	350
o0980303	351
o0980304	352
o0980305	353
o0980306	354
o0980307	355
o0980308	356
o0980309	357
o0980310	358
o0980311	359
o0980312	360
o0980313	361
o0980314	362
o0980315	363
o0980316	364
o0980317	365
o0980318	366
o0980319	367
o0980320	368
o0980321	369
o0990398	370
o0990399	371
o0980322	372
o0980323	373
o0980324	374
o0980325	375
o0980326	376
o0980327	377
o0980328	378
o0980329	379
o0980330	380
o0980331	381
o0980332	382
o0980333	383
o0980334	384
o0980336	385
o0980337	386
o0980338	387
o0990419	388
o0990419	389
o0980340	390
o0980341	391
o0980342	392
o0980343	393
o0980344	394
o0980345	395
o0980346	396
o0980347	397
o0980348	398
o0980349	399
o0980335	400
o0980350	401
o0980351	402
o0980352	403
o0980353	404
o0982242	405
o0980354	406
o0980355	407
o0980356	408
o0980357	409
o0980358	410
o0980359	411
o0980360	412
o0980361	413
o0980362	414
o0980363	415
o0980364	416
o0980365	417
o0980366	418
o0990454	419
o0990454	420
o0990455	421
o0990455	422
o0980369	423
o0990457	424
o0990457	425
o0980371	426
o0980372	427
o0980373	428
o0980374	429
o0980375	430
o0980376	431
o0980377	432
o0980378	433
o0980379	434
o0980380	435
o0980381	436
o0980382	437
o0980383	438
o0980384	439
o0980385	440
o0980386	441
o0980387	442
o0980388	443
o0980389	444
o0980390	445
o0980391	446
o0980392	447
o0980393	448
o0980394	449
o0980395	450
o0980396	451
o0980397	452
o0980398	453
o0980399	454
-o0980399	455
o0990487	456
o0982286	457
o0980400	458
o0980401	459
o0980403	460
o0980404	461
o0980405	462
o0980406	463
o0980407	464
o0980408	465
o0980409	466
o0980410	467
o0990499	468
o0990499	469
o0980412	470
o0980413	471
o0980414	472
o0980415	473
o0980416	474
o0990505	475
o0980417	476
o0980418	477
o0990508	478
o0990508	479
o0990509	480
o0990509	481
o0980421	482
o0980422	483
o0980423	484
o0980424	485
o0980425	486
o0980426	487
o0980427	488
o0980428	489
o0980429	490
o0980430	491
o0980431	492
o0980432	493
o0980433	494
o0980434	495
o0980435	496
o0980436	497
o0980437	498
o0980438	499
o0980439	500
o0980442	501
o0980443	502
o0980444	503
o0980447	504
o0990543	505
o0990543	506
o0980440	507
o0980441	508
o0980448	509
o0980445	510
o0980446	511
o0980450	512
o0980451	513
o0980452	514
o0980453	515
o0980454	516
o0980455	517
o0980456	518
o0980457	519
o0980458	520
o0980459	521
o0980460	522
o0980461	523
o0980462	524
o0980463	525
o0980464	526
o0990559	527
o0990559	528
o0990560	529
o0990560	530
o0980467	531
-	532
o0980468	533
o0980469	534
o0980470	535
o0980471	536
o0980472	537
o0990571	538
o0990571	539
o0980475	540
o0980477	541
o0980478	542
o0980479	543
o0980480	544
o0980482	545
o0980483	546
o0980484	547
o0980485	548
o0980486	549
o0980474	550
o0980476	551
o0980481	552
o0980487	553
o0980488	554
o0980489	555
o0980490	556
o0980491	557
o0980492	558
o0980493	559
o0980494	560
o0980495	561
o0980496	562
o0980497	563
o0990597	564
o0980498	565
o0980499	566
o0980500	567
o0980501	568
o0980502	569
o0980503	570
o0980504	571
o0980505	572
o0980506	573
o0980507	574
o0980508	575
o0980509	576
o0980510	577
o0980511	578
o0980512	579
o0980513	580
o0980514	581
o0980515	582
o0980516	583
o0980517	584
o0980518	585
o0980519	586
o0980520	587
o0980521	588
o0980522	589
o0980523	590
o0980524	591
o0980525	592
o0980526	593
o0980527	594
o0980528	595
o0980529	596
o0980530	597
o0980531	598
o0980532	599
o0980533	600
o0980534	601
o0980535	602
o0980536	603
o0990639	604
o0980537	605
o0990643	606
o0990643	607
o0980539	608
o0980540	609
o0980541	610
o0980542	611
o0980543	612
o0980544	613
o0990231	614
o0990231	615
o0992771	616
o0980546	617
o0990653	618
o0980547	619
o0980548	620
o0980549	621
o0980550	622
o0980551	623
o0990660	624
o0980552	625
o0980553	626
o0980554	627
o0980555	628
o0990663	629
o0980556	630
o0980557	631
o0980558	632
o0980559	633
o0980560	634
o0980561	635
o0980562	636
o0980563	637
o0980564	638
o0980565	639
o0980566	640
o0980567	641
o0980568	642
o0980569	643
o0980570	644
o0990684	645
o0980571	646
o0980572	647
o0980573	648
o0980574	649
o0980575	650
o0980576	651
o0980577	652
o0980578	653
o0980579	654
o0980580	655
o0980581	656
o0980582	657
o0980583	658
o0980584	659
o0980585	660
o0980586	661
o0990704	662
o0980587	663
o0980588	664
o0990707	665
o0990707	666
o0980590	667
o0980591	668
o0980592	669
o0980593	670
o0980594	671
o0980595	672
o0990714	673
o0990715	674
o0980596	675
o0980597	676
o0990718	677
o0990718	678
o0980599	679
o0980600	680
o0980601	681
o0980602	682
o0980603	683
o0980604	684
o0980605	685
o0980606	686
o0980607	687
o0980608	688
o0980609	689
o0980610	690
o0980611	691
o0980612	692
o0980613	693
o0980614	694
o0980615	695
o0980616	696
o0980617	697
o0980618	698
o0990744	699
o0990743	700
o0980619	701
o0980620	702
o0980621	703
o0980623	704
o0980622	705
o0980624	706
o0980625	707
o0980626	708
o0980627	709
o0990761	710
o0980628	711
o0980629	712
o0980630	713
o0980631	714
o0980632	715
o0980633	716
o0980634	717
o0980635	718
o0980636	719
o0980637	720
o0980638	721
o0980639	722
o0980640	723
o0980641	724
o0980642	725
o0980643	726
o0980644	727
o0980645	728
o0980646	729
o0990781	730
o0990781	731
o0990782	732
o0990782	733
o0990783	734
o0990783	735
o0980650	736
o0980651	737
o0980652	738
o0980653	739
o0980654	740
o0980655	741
o0980656	742
o0980657	743
o0980658	744
o0980659	745
o0980660	746
o0980660	747
o0990797	748
o0980661	749
o0980662	750
o0980663	751
o0980664	752
o0980665	753
o0980666	754
o0980667	755
o0980668	756
o0980669	757
o0980670	758
o0980671	759
o0980672	760
o0980673	761
o0990811	762
o0990811	763
o0980675	764
o0980676	765
o0980677	766
o0990815	767
o0980678	768
o0980679	769
o0980680	770
o0980681	771
o0980682	772
o0980683	773
o0980684	774
o0980685	775
o0980686	776
o0980687	777
o0980688	778
o0980689	779
o0990833	780
o0990833	781
o0980690	782
o0980691	783
o0980692	784
o0990838	785
o0980693	786
o0980694	787
o0980695	788
o0980696	789
o0980697	790
o0990844	791
o0980698	792
o0980699	793
o0980700	794
o0980701	795
o0980702	796
o0980703	797
o0980704	798
o0980705	799
o0980706	800
o0980707	801
o0980708	802
o0980709	803
o0980710	804
o0980711	805
o0980712	806
o0980713	807
o0980714	808
o0980715	809
o0980716	810
o0980717	811
o0980718	812
o0980719	813
o0980720	814
o0980721	815
o0980722	816
o0980723	817
o0980724	818
o0980725	819
o0980726	820
o0980727	821
o0980728	822
o0980729	823
o0980730	824
o0980731	825
o0980732	826
o0980733	827
o0980734	828
o0990884	829
o0990884	830
o0980736	831
o0980737	832
o0990887	833
o0990888	834
o0990888	835
o0980739	836
o0980740	837
o0980741	838
o0980742	839
o0980743	840
o0980744	841
o0990896	842
o0990895	843
o0980745	844
o0990898	845
o0980746	846
o0990900	847
o0980747	848
o0980748	849
o0980749	850
o0990904	851
o0980750	852
o0990906	853
o0980751	854
o0990908	855
o0990908	856
o0990876	857
o0980753	858
o0980754	859
o0980755	860
o0980756	861
o0980757	862
o0990914	863
o0980758	864
o0980759	865
o0980760	866
o0980761	867
o0980762	868
o0980763	869
o0980764	870
o0980765	871
o0980766	872
o0980767	873
o0980768	874
o0980769	875
o0980770	876
o0980771	877
o0980772	878
o0980773	879
o0980774	880
o0980775	881
o0980776	882
o0980777	883
o0980778	884
o0980779	885
o0980780	886
o0980781	887
o0990938	888
o0990938	889
o0980783	890
o0980784	891
o0980785	892
o0980786	893
o0980787	894
o0980788	895
o0980789	896
o0980790	897
o0980791	898
o0980792	899
o0980793	900
o0980794	901
o0980795	902
o0980796	903
o0980797	904
o0980798	905
o0980799	906
o0980800	907
o0980801	908
o0980803	909
o0980806	910
o0980802	911
o0980804	912
o0980805	913
o0980807	914
o0980808	915
o0980809	916
o0980810	917
o0980811	918
o0980812	919
o0980813	920
o0980814	921
o0980815	922
o0980816	923
o0980817	924
o0990981	925
o0990981	926
o0980819	927
o0980820	928
o0980821	929
o0980822	930
o0980823	931
o0980824	932
o0980825	933
o0980826	934
o0980827	935
o0980828	936
o0980829	937
o0980830	938
o0980831	939
o0980831	940
o0980832	941
o0980833	942
o0990999	943
o0990999	944
o0980835	945
o0980836	946
o0980837	947
o0990996	948
o0990996	949
o0980838	950
o0980839	951
o0980840	952
o0980841	953
o0980842	954
o0980843	955
o0980844	956
o0991011	957
o0980845	958
o0980846	959
o0980847	960
o0980848	961
o0980849	962
o0980850	963
o0980851	964
o0980852	965
o0980853	966
o0991022	967
o0980854	968
o0980855	969
o0980856	970
o0980857	971
o0980858	972
o0991029	973
o0980859	974
o0991031	975
o0980860	976
o0980861	977
o0980862	978
o0980863	979
o0980864	980
o0980865	981
o0980866	982
o0980867	983
o0980868	984
o0980869	985
o0980870	986
o0980871	987
o0980872	988
o0991049	989
o0991050	990
o0991050	991
o0980874	992
o0980875	993
o0991047	994
o0980876	995
o0980877	996
o0980878	997
o0980879	998
o0980880	999
o0980881	1000
o0980882	1001
o0980883	1002
o0980884	1003
o0980885	1004
o0980886	1005
o0991066	1006
o0991066	1007
o0980888	1008
o0980889	1009
o0980890	1010
o0980891	1011
o0980892	1012
o0980893	1013
o0980894	1014
o0980895	1015
o0980896	1016
o0980897	1017
o0980898	1018
o0980899	1019
o0991084	1020
o0980900	1021
o0980901	1022
o0980902	1023
o0980903	1024
o0991092	1025
o0980904	1026
o0980905	1027
o0980906	1028
o0980907	1029
o0991097	1030
o0980908	1031
o0991101	1032
o0980909	1033
o0980910	1034
o0991104	1035
o0980911	1036
o0980912	1037
o0980913	1038
o0991109	1039
o0991109	1040
o0980915	1041
o0980916	1042
o0980917	1043
o0980918	1044
o0980919	1045
o0980920	1046
o0980921	1047
o0980922	1048
o0980923	1049
o0980924	1050
o0980925	1051
o0980926	1052
o0980927	1053
o0980928	1054
o0980929	1055
o0980930	1056
o0991128	1057
o0991128	1058
o0980932	1059
o0980933	1060
o0980934	1061
o0980935	1062
o0980936	1063
o0980937	1064
o0980938	1065
o0980939	1066
o0980940	1067
o0980941	1068
o0980942	1069
o0980943	1070
o0980944	1071
o0980945	1072
o0982243	1073
o0980946	1074
o0980947	1075
o0980948	1076
o0980949	1077
o0980950	1078
o0991154	1079
o0991154	1080
o0980952	1081
o0980953	1082
o0991157	1083
o0991157	1084
o0980955	1085
o0980956	1086
o0980957	1087
o0980958	1088
o0980959	1089
o0980960	1090
o0980961	1091
o0980962	1092
o0991166	1093
o0991166	1094
o0980964	1095
o0980965	1096
o0980966	1097
o0980967	1098
o0980968	1099
o0980969	1100
o0980970	1101
o0980971	1102
o0980972	1103
o0980973	1104
o0980974	1105
o0980975	1106
o0991179	1107
o0980976	1108
o0980977	1109
o0980978	1110
o0980979	1111
o0980980	1112
o0980981	1113
o0980982	1114
o0980983	1115
o0980984	1116
o0980985	1117
o0980986	1118
o0980987	1119
o0980988	1120
o0980989	1121
o0980990	1122
o0980991	1123
o0980992	1124
o0980993	1125
o0980994	1126
o0980995	1127
o0980996	1128
o0980997	1129
o0980998	1130
o0980999	1131
o0991212	1132
o0981000	1133
o0981001	1134
o0981002	1135
o0981003	1136
o0981004	1137
o0981006	1138
o0991219	1139
o0991219	1140
o0981005	1141
o0981007	1142
o0981008	1143
o0981009	1144
o0981010	1145
o0991226	1146
o0991226	1147
o0981012	1148
o0991228	1149
o0991228	1150
o0981014	1151
o0981015	1152
o0991231	1153
o0981016	1154
o0981017	1155
o0981018	1156
o0981019	1157
o0981020	1158
o0981021	1159
o0982244	1160
o0981022	1161
o0981023	1162
o0981024	1163
o0981025	1164
o0981026	1165
o0981027	1166
o0981028	1167
o0991250	1168
o0991250	1169
o0981030	1170
o0991257	1171
o0991257	1172
o0981036	1173
o0981032	1174
o0981033	1175
o0981034	1176
o0981037	1177
o0981038	1178
o0981039	1179
o0981031	1180
o0981040	1181
o0981041	1182
o0981042	1183
o0981043	1184
o0981044	1185
o0981045	1186
o0991268	1187
o0991268	1188
o0981047	1189
o0991270	1190
o0991270	1191
o0991270	1192
o0981049	1193
o0981050	1194
o0981051	1195
o0981052	1196
o0991278	1197
o0991278	1198
o0991279	1199
o0991279	1200
o0981054	1201
o0981055	1202
o0981056	1203
o0981057	1204
o0991284	1205
o0991284	1206
o0981059	1207
o0991287	1208
o0991287	1209
o0991288	1210
o0991288	1211
o0981062	1212
o0991290	1213
o0991290	1214
o0991291	1215
o0991291	1216
o0981065	1217
o0991293	1218
o0991293	1219
o0991294	1220
o0991294	1221
o0981068	1222
o0981069	1223
o0981070	1224
o0981071	1225
o0981072	1226
o0981073	1227
o0991303	1228
o0991303	1229
o0981075	1230
o0981076	1231
o0981077	1232
o0991307	1233
o0981078	1234
o0981079	1235
o0981080	1236
o0981081	1237
o0981082	1238
o0981083	1239
o0981084	1240
o0981085	1241
o0981086	1242
o0981087	1243
o0981088	1244
o0981089	1245
o0981090	1246
o0981091	1247
o0981092	1248
o0981093	1249
o0981094	1250
o0981095	1251
o0981096	1252
o0981097	1253
o0981098	1254
o0981099	1255
o0981100	1256
o0981101	1257
o0981102	1258
o0981103	1259
o0981104	1260
o0981105	1261
o0981106	1262
o0981107	1263
o0981108	1264
o0981109	1265
o0981110	1266
o0981111	1267
o0981112	1268
o0981113	1269
o0991349	1270
o0991349	1271
o0981115	1272
o0981116	1273
o0981117	1274
o0981118	1275
o0981119	1276
o0981120	1277
o0981121	1278
o0981122	1279
o0981123	1280
o0981124	1281
o0981125	1282
o0981126	1283
o0981127	1284
o0981128	1285
o0981129	1286
o0981130	1287
o0981131	1288
o0981132	1289
o0981133	1290
o0981134	1291
o0981135	1292
o0981136	1293
o0981137	1294
o0981138	1295
o0981139	1296
o0981140	1297
o0981141	1298
o0981142	1299
o0981143	1300
o0991379	1301
o0981144	1302
o0981145	1303
o0981146	1304
o0981147	1305
o0991385	1306
o0981148	1307
o0981149	1308
o0981150	1309
o0991390	1310
o0991390	1311
o0981152	1312
o0981153	1313
o0981154	1314
o0981155	1315
o0981156	1316
o0991396	1317
o0991397	1318
o0991398	1319
o0991401	1320
o0981156	1321
o0981157	1322
o0981158	1323
o0981159	1324
o0981160	1325
o0991403	1326
o0981161	1327
o0981162	1328
o0981163	1329
o0981164	1330
o0981165	1331
o0981166	1332
o0991410	1333
o0981167	1334
o0981168	1335
o0981169	1336
o0991415	1337
o0991415	1338
o0981171	1339
o0991418	1340
o0981172	1341
o0981173	1342
o0981174	1343
o0981175	1344
o0981176	1345
o0981177	1346
o0981178	1347
o0981179	1348
o0991427	1349
o0981180	1350
o0981181	1351
o0991432	1352
o0981182	1353
o0991434	1354
o0991435	1355
o0991435	1356
o0981184	1357
o0981185	1358
o0981186	1359
o0981187	1360
o0991441	1361
o0981188	1362
o0981189	1363
o0981190	1364
o0981191	1365
o0981192	1366
o0981193	1367
o0981194	1368
o0981195	1369
o0981196	1370
o0991453	1371
o0981197	1372
o0991455	1373
o0981198	1374
o0981199	1375
o0981200	1376
o0991459	1377
o0991459	1378
o0991459	1379
o0981202	1380
o0991462	1381
o0981203	1382
o0991463	1383
o0981204	1384
o0981205	1385
o0990432	1386
o0991460	1387
o0991460	1388
o0991460	1389
o0981206	1390
o0981207	1391
o0991467	1392
o0981208	1393
o0981209	1394
o0991474	1395
o0981210	1396
o0991476	1397
o0981211	1398
o0981212	1399
o0981213	1400
o0981214	1401
o0991483	1402
o0981215	1403
o0981216	1404
o0981218	1405
o0981217	1406
o0981219	1407
o0981220	1408
o0981221	1409
o0981222	1410
o0981223	1411
o0981224	1412
o0981225	1413
o0981226	1414
o0981227	1415
o0981228	1416
o0981229	1417
o0981230	1418
o0981231	1419
o0981232	1420
o0981233	1421
o0981234	1422
o0981235	1423
o0981236	1424
o0981237	1425
o0981238	1426
o0981239	1427
o0981240	1428
o0981241	1429
o0981242	1430
o0981243	1431
o0981244	1432
o0981245	1433
o0981246	1434
o0981247	1435
o0981248	1436
o0981249	1437
o0981250	1438
o0981251	1439
o0991535	1440
o0991535	1441
o0981253	1442
o0981256	1443
o0991545	1444
o0991545	1445
o0981263	1446
o0991548	1447
o0991550	1448
o0991550	1449
o0991541	1450
o0981257	1451
o0981259	1452
o0981261	1453
o0991532	1454
o0981254	1455
o0981255	1456
o0981258	1457
o0981262	1458
o0981264	1459
o0991534	1460
o0991533	1461
o0981266	1462
o0981267	1463
o0991553	1464
o0981268	1465
o0991555	1466
o0991555	1467
o0981270	1468
o0981271	1469
o0991558	1470
o0991558	1471
o0981273	1472
o0981274	1473
o0981275	1474
o0981276	1475
o0981277	1476
o0981278	1477
o0981279	1478
o0981280	1479
o0981281	1480
o0981282	1481
o0981283	1482
o0981284	1483
o0981285	1484
o0981286	1485
o0981287	1486
o0981288	1487
o0991577	1488
o0981289	1489
o0981290	1490
o0981291	1491
o0981292	1492
o0981293	1493
o0981294	1494
o0981295	1495
o0981296	1496
o0981297	1497
o0981298	1498
o0981299	1499
o0981300	1500
o0981301	1501
o0981302	1502
o0981303	1503
o0981304	1504
o0981305	1505
o0981306	1506
o0981307	1507
o0991599	1508
o0991598	1509
o0981308	1510
o0991601	1511
o0981309	1512
o0981310	1513
o0981311	1514
o0981312	1515
o0981313	1516
o0981314	1517
o0981315	1518
o0991611	1519
o0981316	1520
o0981317	1521
o0981318	1522
o0981319	1523
o0981320	1524
o0981321	1525
o0981322	1526
o0991622	1527
o0981323	1528
o0991624	1529
o0991624	1530
o0981325	1531
o0981326	1532
o0981327	1533
o0981328	1534
o0981329	1535
o0981330	1536
o0981331	1537
o0981332	1538
o0981333	1539
o0981334	1540
o0981335	1541
o0981336	1542
o0981337	1543
o0981338	1544
o0981339	1545
o0981340	1546
o0981341	1547
o0981342	1548
o0981343	1549
o0981344	1550
o0981345	1551
o0981346	1552
o0981347	1553
o0981348	1554
.o0981349	1555
o0991651	1556
o0981350	1557
o0981351	1558
o0981352	1559
o0981353	1560
o0991656	1561
o0991656	1562
o0981355	1563
o0981356	1564
o0981357	1565
o0981358	1566
o0981359	1567
o0981360	1568
o0981361	1569
o0981362	1570
o0981363	1571
o0981364	1572
o0981365	1573
o0981366	1574
o0981367	1575
o0981368	1576
o0981369	1577
o0981370	1578
o0991673	1579
o0991673	1580
o0981372	1581
o0991675	1582
o0991675	1583
o0991676	1584
o0981374	1585
o0981375	1586
o0981376	1587
o0981377	1588
o0981378	1589
o0981379	1590
o0981380	1591
o0981381	1592
o0981382	1593
o0981383	1594
o0981384	1595
o0981385	1596
o0981386	1597
o0981387	1598
o0981388	1599
o0981389	1600
o0981390	1601
o0981391	1602
o0981392	1603
o0981393	1604
o0981394	1605
o0981395	1606
o0981396	1607
o0991703	1608
o0991703	1609
o0981398	1610
o0981399	1611
o0981400	1612
o0981401	1613
o0981402	1614
o0981403	1615
o0981404	1616
o0981405	1617
o0981406	1618
o0981407	1619
o0981408	1620
o0981409	1621
o0981410	1622
o0981411	1623
o0981412	1624
o0981413	1625
o0981414	1626
o0981415	1627
o0981416	1628
o0981417	1629
o0981418	1630
o0981419	1631
o0981420	1632
o0981421	1633
o0981422	1634
o0981423	1635
o0981424	1636
o0991726	1637
o0981425	1638
o0991737	1639
o0991737	1640
o0981427	1641
o0981428	1642
o0981429	1643
o0981430	1644
o0981431	1645
o0981432	1646
o0981433	1647
o0981434	1648
o0981435	1649
o0981436	1650
o0981437	1651
o0981438	1652
o0981439	1653
o0981440	1654
o0981441	1655
o0981442	1656
o0981443	1657
o0981444	1658
o0981445	1659
o0981446	1660
o0981447	1661
o0981448	1662
o0981449	1663
o0981450	1664
o0991765	1665
o0991766	1666
o0991766	1667
o0981452	1668
o0981453	1669
o0981454	1670
o0981455	1671
o0981456	1672
o0981457	1673
o0981458	1674
o0981459	1675
o0981460	1676
o0981461	1677
o0981462	1678
o0981463	1679
o0981464	1680
o0981465	1681
o0981466	1682
o0981467	1683
o0991784	1684
o0991784	1685
o0981469	1686
o0981470	1687
o0981471	1688
o0981472	1689
o0981473	1690
o0991790	1691
o0991790	1692
o0981475	1693
o0981476	1694
o0981477	1695
o0981478	1696
o0981479	1697
o0981480	1698
o0981481	1699
o0981482	1700
o0981483	1701
o0981484	1702
o0981485	1703
o0981486	1704
o0981487	1705
o0981488	1706
o0981489	1707
o0981490	1708
o0991808	1709
o0981491	1710
o0981492	1711
o0981493	1712
o0981494	1713
o0981495	1714
o0981496	1715
o0981497	1716
o0981498	1717
o0981499	1718
o0981500	1719
o0981501	1720
o0981502	1721
o0981503	1722
o0981504	1723
o0981505	1724
o0981506	1725
o0991829	1726
o0981507	1727
o0981508	1728
o0981509	1729
o0981510	1730
o0981511	1731
o0981512	1732
o0981513	1733
o0981514	1734
o0981515	1735
o0981516	1736
o0981517	1737
o0981518	1738
o0981519	1739
o0981520	1740
o0981521	1741
o0981522	1742
o0981523	1743
o0981524	1744
o0991851	1745
o0981525	1746
o0981526	1747
o0981527	1748
o0981528	1749
o0981529	1750
o0981530	1751
o0981531	1752
o0981532	1753
o0981533	1754
o0981534	1755
o0981535	1756
o0981536	1757
o0981537	1758
o0981538	1759
o0981539	1760
o0981540	1761
o0981541	1762
o0981542	1763
o0981543	1764
o0981544	1765
o0981545	1766
o0981546	1767
o0981547	1768
o0981548	1769
o0981549	1770
o0981550	1771
o0981551	1772
o0981552	1773
o0981553	1774
o0981554	1775
o0981555	1776
o0981556	1777
o0981557	1778
o0981558	1779
o0981559	1780
o0981560	1781
o0981561	1782
o0981562	1783
o0981563	1784
o0981564	1785
o0981565	1786
o0981566	1787
o0981567	1788
o0981568	1789
o0981569	1790
o0981570	1791
o0981571	1792
o0981572	1793
o0981573	1794
o0981575	1795
o0981576	1796
o0981574	1797
o0981577	1798
o0981578	1799
o0981579	1800
o0981580	1801
o0981581	1802
o0991919	1803
o0991919	1804
o0981583	1805
o0981584	1806
o0981585	1807
o0981586	1808
o0981587	1809
o0981588	1810
o0981589	1811
o0981590	1812
o0981591	1813
o0981592	1814
o0981593	1815
o0981594	1816
o0981595	1817
o0981596	1818
o0981597	1819
o0981598	1820
o0981599	1821
o0981600	1822
o0981601	1823
o0981602	1824
o0981603	1825
o0981604	1826
o0981605	1827
o0981606	1828
o0981607	1829
o0981608	1830
o0981609	1831
o0981610	1832
o0981611	1833
o0981612	1834
o0981613	1835
o0981614	1836
o0981615	1837
o0981616	1838
o0981617	1839
o0981618	1840
o0981619	1841
o0981620	1842
o0981621	1843
o0981622	1844
o0981623	1845
o0981624	1846
o0981625	1847
o0981626	1848
o0981627	1849
o0991974	1850
o0991974	1851
o0981628	1852
o0981629	1853
o0981630	1854
o0981631	1855
o0981632	1856
o0991981	1857
o0991981	1858
o0981634	1859
o0981635	1860
o0981636	1861
o0991988	1862
o0981637	1863
o0981638	1864
o0981639	1865
o0981640	1866
o0981641	1867
o0981642	1868
o0981643	1869
o0981644	1870
o0981645	1871
o0981646	1872
o0981647	1873
o0981648	1874
o0981649	1875
