u12551.cv01	u12551
u12681.cv01	u12681
u12682.cv01	u12682
u12683.cv01	u12683
u12690.cv01	@F207A
u12696.cv01	@F207B
u12697.cv01	@F207C
u12698.cv01	@F207D
u12699.cv01	@F207E
u1269E.cv01	@F207F
u1269E.cv02	@F2080
u1269F.cv01	@F2081
uF2082.cv01	@F2083
uF2084.cv01	@F2085
u126A0.cv01	@F2227
u126A4.cv01	@F2086
u126B1.cv01	@F2087
u126B4.cv01	@F2088
u126B4.cv02	@F2089
u126B7.cv01	@F208A
u126B7.cv02	@F208B
u126C0.cv01	@F208C
u126CB.cv01	@F208D
u126CC.cv01	@F208E
u126CF.cv01	@F208F
u126D0.cv01	@F2090
u126D1.cv01	@F2091
u126D1.cv02	@F2092
u126DF.cv01	@F2093
u126E0.cv01	@F2094
u126E5.cv01	@F2095
u126E6.cv01	@F2096
u126E7.cv01	@F2097
u126E8.cv01	@F2098
u126E9.cv01	@F2099
u126EC.cv01	@F209A
u126ED.cv01	@F209B
u126ED.cv02	@F209C
u12705.cv01	@F209D
u12706.cv01	@F209E
u1270A.cv01	@F209F
u1270A.cv02	@F20A0
u12718.cv01	@F20A1
u12718.cv02	@F20A2
u12719.cv01	@F20A3
u12719.cv02	@F20A4
u1271A.cv01	@F20A5
u12723.cv01	@F20A6
u12723.cv02	@F20A7
u12723.cv03	@F20A8
u12729.cv01	@F20A9
u1272F.cv01	@F20AA
u12731.cv01	@F20AB
u12731.cv02	@F20AC
u12731.cv03	@F20AD
u12731.cv04	@F20AE
u1273B.cv01	@F20AF
u1273B.cv02	@F20B0
u12741.cv01	@F20B1
u12747.cv01	@F20B2
u1274B.cv01	@F20B3
u1274F.cv01	@F20B4
u12757.cv01	@F20B5
u12762.cv01	@F20B6
u12762.cv02	@F20B7
u12769.cv01	@F20B8
u12769.cv02	@F20B9
u12769.cv03	@F20BA
uF20BB.cv01	@F20BC
u12772.cv01	@F20BD
u12776.cv01	@F20BE
u12777.cv01	@F20BF
u12777.cv02	@F20C0
u12779.cv01	@F20C1
u1277C.cv01	@F20C2
u12789.cv01	@F20C3
u12789.cv02	@F20C4
u12789.cv03	@F20C5
u1278A.cv01	@F20C6
u1278C.cv01	@F20C7
uF20C8.cv01	@F20C9
uF20C8.cv02	@F20CA
uF20CB.cv01	@F20CC
u12797.cv01	@F20CD
uF20CE.cv01	@F20CF
u127A6.cv01	@F20D0
u127AC.cv01	@F20D3
u127AC.cv02	@F20D4
u127AC.cv03	@F20D5
u127AC.cv04	@F20D6
uF20D1.cv01	@F20D2
uF20D7.cv01	@F20D8
u127D6.cv01	@F20D9
u127E5.cv01	@F20DA
u127E6.cv01	@F20DB
u127E6.cv02	@F20DC
u127E6.cv03	@F20DD
u127E7.cv01	@F20DE
u127FE.cv01	@F20DF
u127FE.cv02	@F20E0
u12801.cv01	@F20E1
u12803.cv01	@F20E2
u12815.cv01	@F20E3
uF20E4.cv01	@F20E5
u12818.cv01	@F20E6
u12830.cv01	@F20E7
u12833.cv01	@F20E8
u12834.cv01	@F20E9
u12834.cv02	@F20EA
u12839.cv01	@F20EB
u1283A.cv01	@F20EC
u1283B.cv01	@F20ED
u1283F.cv01	@F20EE
u12840.cv01	@F20EF
u12840.cv02	@F20F0
u12849.cv01	@F20F1
u1284A.cv01	@F20F2
u1284E.cv01	@F20F3
u1284E.cv02	@F20F4
uF20F5.cv01	@F20F6
uF20F5.cv02	@F20F7
uF20F8.cv01	@F20F9
u1285F.cv01	@F20FA
u1285F.cv02	@F20FB
u12863.cv01	@F20FC
u12869.cv01	@F20FD
uF20FE.cv01	@F20FF
u1286F.cv01	@F2100
u1286F.cv02	@F2101
u1286F.cv03	@F2102
u12870.cv01	@F2103
u12870.cv02	@F2104
u12870.cv03	@F2105
u12870.cv04	@F2106
u12870.cv05	@F2107
uF2108.cv01	@F2109
u12876.cv01	@F210A
u1287D.cv01	@F210B
u1288B.cv01	@F210C
u1288C.cv01	@F210D
u1288F.cv01	@F210E
u1289F.cv01	@F210F
uF2110.cv01	@F2111
u128A6.cv01	@F2112
u128A6.cv02	@F2113
u128A6.cv03	@F2114
u128A8.cv01	@F2115
u128A8.cv02	@F2116
u128AB.cv01	@F2117
u128AB.cv02	@F2118
u128AF.cv01	@F2119
u128B7.cv01	@F211A
u128C3.cv01	@F211B
u128C8.cv01	@F211C
u128CD.cv01	@F211D
u128CD.cv02	@F211E
u128CE.cv01	@F211F
u128CF.cv01	@F2120
uF2121.cv01	@F2122
u128D2.cv01	@F2123
u128E7.cv01	@F2124
u128E7.cv02	@F2125
uF2126.cv01	@F2127
u128EB.cv01	@F2128
u128EB.cv02	@F2129
uF212A.cv01	@F212B
u128ED.cv01	@F212C
u12905.cv01	@F212D
u12906.cv01	@F212E
u12912.cv01	@F212F
u12912.cv02	@F2130
u12914.cv01	@F2131
u12918.cv01	@F2132
u1291A.cv01	@F2133
u1291F.cv01	@F2134
u12920.cv01	@F2135
u12928.cv01	@F2137
u12928.cv02	@F2138
u12929.cv01	@F2136
u1292B.cv01	@F2139
uF213A.cv01	@F213B
u1292D.cv01	@F2223
u12932.cv01	@F213C
u12936.cv01	@F213D
u12936.cv02	@F213E
u1293A.cv01	@F213F
u1293A.cv02	@F2140
u1293A.cv03	@F2141
u1293B.cv01	@F2142
u12940.cv01	@F2143
uF2144.cv01	@F2145
uF2146.cv01	@F2147
uF2146.cv02	@F2148
u12946.cv01	@F2149
u12947.cv01	@F214A
u12947.cv02	@F214B
u12947.cv03	@F214C
u12949.cv01	@F214D
u1294B.cv01	@F214E
u1294C.cv01	@F214F
u12950.cv01	@F2150
u12958.cv01	@F2151
u12959.cv01	@F2152
u1295C.cv01	@F2153
uF2154.cv01	@F2156
uF2154.cv02	@F2155
uF2154.cv03	@F2153
u12963.cv01	@F2154
u12963.cv02	@F2155
u12964.cv01	@F2156
u12974.cv01	@F2157
u12981.cv01	@F2158
u12981.cv02	@F2159
u12981.cv03	@F215A
u12987.cv01	@F215B
u12987.cv02	@F215C
u12987.cv03	@F215D
u12988.cv01	@F215E
u12988.cv02	@F215F
u12988.cv03	@F2160
u1298D.cv01	@F2161
u1298E.cv01	@F2162
u12995.cv01	@F2163
u1299B.cv01	@F2164
u1299C.cv01	@F2165
u1299E.cv01	@F2166
u1299F.cv01	@F2168
u1299F.cv02	@F2169
u129A2.cv01	@F2167
u129AA.cv01	@F216A
u129AA.cv02	@F216B
u129AB.cv01	@F216C
u129AD.cv01	@F222A
u129B3.cv01	@F216D
u129BF.cv01	@F216E
u129C0.cv01	@F216F
u129C3.cv01	@F2170
u129C4.cv01	@F2171
u129C4.cv02	@F2172
u129CC.cv01	@F2173
u129D1.cv01	@F2174
u129D5.cv01	@F2175
u129FB.cv01	@F2176
u129FE.cv01	@F2177
uF2178.cv01	@F2179
u129FF.cv01	@F217A
u12A07.cv01	@F217B
u12A07.cv02	@F217C
u12A07.cv03	@F217D
u12A0B.cv01	@F217E
u12A0F.cv01	@F217F
u12A10.cv01	@F2180
u12A13.cv01	@F2181
u12A13.cv02	@F2182
u12A17.cv01	@F2183
u12A17.cv02	@F2184
u12A17.cv03	@F2185
u12A1B.cv01	@F2186
u12A1C.cv01	@F2187
uF2188.cv01	@F2189
uF2188.cv02	@F218A
uF218B.cv01	@F218C
u12A21.cv01	@F218D
u12A28.cv01	@F218E
u12A29.cv01	@F218F
uF2228.cv01	@F2229
uF2190.cv01	@F2191
uF2192.cv01	@F2193
u12A2C.cv01	@F2194
u12A2F.cv01	@F2195
u12A30.cv01	@F2196
u12A30.cv02	@F2197
u12A31.cv01	@F2198
u12A32.cv01	@F2199
u12A33.cv01	@F219A
u12A34.cv01	@F219B
uF219C.cv01	@F219D
uF219C.cv02	@F219E
u12A3A.cv01	@F219F
u12A3D.cv01	@F21A0
u12A3D.cv02	@F21A1
u12A3F.cv01	@F21A2
u12A40.cv01	@F21A3
u12A40.cv02	@F21A4
u12A4B.cv01	@F21A5
u12A52.cv01	@F21A9
u12A52.cv02	@F21AA
u12A52.cv03	@F21AB
u12A52.cv04	@F21AC
u12A52.cv05	@F21AD
uF21A6.cv01	@F21A7
uF21A6.cv02	@F21A8
u12A54.cv01	@F21AE
uF21AF.cv01	@F21B0
uF21B1.cv01	@F21B2
u12A63.cv01	@F21B3
u12A66.cv01	@F21B4
u12A6B.cv01	@F21B5
u12A73.cv01	@F21B6
u12A73.cv02	@F21B7
uF21B8.cv01	@F21B9
u12A74.cv01	@F21BA
u12A7A.cv01	@F21BB
u12A7F.cv01	@F21BD
u12A7F.cv02	@F21BE
u12A7F.cv03	@F21BF
u12A80.cv01	@F21BC
u12A85.cv01	@F21C0
u12A85.cv02	@F21C1
u12AA2.cv01	@F21C2
u12AA2.cv02	@F21C3
u12AA2.cv03	@F21C4
u12AA6.cv01	@F21C5
u12AA8.cv01	@F21C6
u12AA8.cv02	@F21C7
u12AB6.cv01	@F21C8
u12AB7.cv01	@F21C9
u12AB7.cv02	@F21CA
u12AC4.cv01	@F21CB
u12AC5.cv01	@F21CC
u12AD1.cv01	@F21CD
u12AD5.cv01	@F21CE
u12ADC.cv01	@F21CF
u12AEB.cv01	@F21D0
u12AEB.cv02	@F21D1
u12AF1.cv01	@F21D2
u12AF3.cv01	@F21D3
u12AF4.cv01	@F21D4
u12AFA.cv01	@F21D5
uF21D6.cv01	@F21D7
u12B02.cv01	@F21D8
u12B09.cv01	@F221C
uF221D.cv01	@F221E
u12B13.cv01	@F21D9
u12B13.cv02	@F21DA
u12B16.cv01	@F21DB
u12B1A.cv01	@F21DC
u12B1C.cv01	@F21DD
u12B1F.cv01	@F21DE
u12B24.cv01	@F21DF
u12B2D.cv01	@F21E0
u12B2F.cv01	@F21E1
u12B30.cv01	@F21E2
u12B30.cv02	@F21E3
u12B3C.cv01	@F21E4
u12B3C.cv02	@F21E5
u12B3C.cv03	@F21E6
u12B3D.cv01	@F21E7
u12B3D.cv02	@F21E8
u12B47.cv01	@F21E9
u12B52.cv01	@F21EA
u12B65.cv01	@F21EB
u12B65.cv02	@F21EC
u12B66.cv01	@F21ED
u12B69.cv01	@F21EE
u12B6E.cv01	@F21EF
u12B6E.cv02	@F21F0
u12B6E.cv03	@F21F1
u12B6E.cv04	@F21F2
u12B7C.cv01	@F21F3
u12B7C.cv02	@F21F4
u12B7D.cv01	@F21F5
u12B89.cv01	@F21F6
u12B8A.cv01	@F21F7
u12B8F.cv01	@F21F8
u12B91.cv01	@F21F9
u12B94.cv01	@F21FA
u12B94.cv02	@F21FB
u12B98.cv01	@F21FC
u12B98.cv02	@F21FD
u12B9B.cv01	@F21FE
u12B9C.cv01	@F2202
u12B9F.cv01	@F21FF
u12B9F.cv02	@F2200
u12BA0.cv01	@F2201
u12BA8.cv01	@F2203
u12BA8.cv02	@F2204
u12BAB.cv01	@F2205
u12BAB.cv02	@F2206
u12BAB.cv03	@F2207
u12BAB.cv04	@F2208
u12BAB.cv05	@F2209
u12BAC.cv01	@F220A
u12BAD.cv01	@F220B
u12BAF.cv01	@F220C
u12BB4.cv01	@F220D
u12BB5.cv01	@F220E
u12BB5.cv02	@F220F
u12BB7.cv01	@F2210
u12BBA.cv01	@F2211
u12BBA.cv02	@F2212
u12BC3.cv01	@F2213
u12BC4.cv01	@F2214
u12BC7.cv01	@F2215
u12BC7.cv02	@F2216
u12BC8.cv01	@F2217
u12BC8.cv02	@F2218
uF2219.cv01	@F221A
u12BEE.cv01	@F221B
u12BF7.cv01	@F2224
u12BFB.cv01	@F2225
u12BFC.cv01	@F2226
uF2221.cv01	@F2222
uF221F.cv01	@F2220
u126B4_u125BE.liga	@F222B
u126B7_u12867_u12815.liga	@F222C
u126BD_u126BD.liga	@F222D
u126EE_u12932.liga	@F222E
u126F1_u12723.liga	@F222F
u126F7_u128EA.liga	@F2230
u12720_u1290F_u12979.liga	@F2084
u12720_u12A87.liga	@F2231
u12781_u128EA.liga	@F2232
u12781_u12979.liga	@F2233
u12783_u128EA.liga	@F2234
u12789_u12895.liga	@F2235
u12789_u1290F_u12803.liga	@F20C8
u12789_u1290F_u12803.liga.cv01	@F20C9
u12789_u1290F_u12803.liga.cv02	@F20CA
u12789_u1290F_u12917.liga	@F2236
u12789_u127A5_u12979_u129D1.liga	@F20CB
u12789_u126CC_u129D1_u1290F_u12979.liga	@F20CC
u1278F_u12781.liga	@F2237
u1278F_u12783.liga	@F2238
u12794_u12940.liga	@F2144
u12794_u12940.liga.cv01	@F2145
u127AC_u12BB0.liga	@F20D2
u12BB0_u127AC.liga	@F20D1
u127E1_u126F6.liga	@F2239
u127E1_u128EB.liga	@F212A
u128EB_u127E1.liga	@F212B
u127E1_u1294D.liga	@F223A
u127E1_u12954.liga	@F223B
u127E1_u12AB6.liga	@F2110
u127E1_u12AB6.liga.cv01	@F2111
u127FE_u12937.liga	@F223C
u12815_u12987.liga	@F223D
u12817_u128B1.liga	@F223E
u12818_u12818.liga	@F223F
u1281F_u12696.liga	@F2240
u1281F_u12992.liga	@F2241
u12826_u12A6A.liga	@F2242
u1282C_u12781.liga	@F2243
u12839_u12BB3.liga	@F2244
u12843_u1285B.liga	@F2245
u12858_u128C3.liga	@F2246
u12858_u12A07.liga	@F20F5
u12858_u12A07.liga.cv01	@F20F6
u12858_u12A07.liga.cv02	@F20F7
u12859_u12859.liga	@F20F9
u12859_u12859.liga.cv01	@F20F8
u1286B_u127B1.liga	@F2247
u12872_u12A2A.liga	@F2109
u12872_u12A2C.liga	@F2108
u1287A_u127B1.liga	@F2248
u128B1_u12826.liga	@F2249
u128B1_u125BE.liga	@F224A
u128B5_u12781.liga	@F224B
u128B5_u12984.liga	@F224C
u128B5_u1299C.liga	@F21B0
u128B5_u1299C.liga.cv01	@F21AF
u128B6_u12781.liga	@F224D
u1290F_u12789_u12A2A_u12A17.liga	@F224E
u12928_u12696.liga	@F224F
u12928_u12793.liga	@F2250
u12928_u12AC5.liga	@F2251
u12A2A_u1292B.liga	@F21D6
u1292B_u12A2A.liga	@F21D7
u1292B_u12AD5.liga	@F213A
u1292B_u12AD5.liga.cv01	@F213B
u125BE_u1299C.liga	@F2252
u1293A_u126E8.liga	@F2253
u1293B_u126E8.liga	@F2254
u12947_u12803.liga	@F20E5
u12949_u12803.liga	@F20E4
u12947_u1299C.liga	@F2255
u1294D_u1299C.liga	@F2256
u12979_u1290F.liga	@F2082
u12979_u1290F.liga.cv01	@F2083
u12979_u1290F_u12720.liga	@F2085
u12988_u1285F.liga	@F2189
u12988_u1285F.liga.cv01	@F2188
u12988_u1285F.liga.cv02	@F218A
u12988_u12A6A_u129B3.liga	@F2257
u12988_u12AAC.liga	@F2178
u12988_u12AAC.liga.cv01	@F2179
u1298C_u1285F.liga	@F218B
u1285F_u1298C.liga	@F218C
u129A8_u128B5.liga	@F2258
u129A8_u128DB.liga	@F2259
u129A8_u128E7.liga	@F225A
u129A8_u12940.liga	@F225B
u129A8_u12940_u127A5_u12979_u129D1.liga	@F225C
u129A8_u129B3.liga	@F225D
u129A8_u129FB.liga	@F225E
u129A8_u12A52.liga	@F225F
u129A8_u12BAC.liga	@F2260
u129A8_u12BAD.liga	@F2261
u129A8_u12BAE.liga	@F2262
u129FF_u128B5_u1299C.liga	@F2263
u12A2A_u127F4.liga	@F2228
u12A2C_u127F4.liga	@F2229
u12A2A_u1289D.liga	@F2190
u12A2C_u1289D.liga	@F2191
u12A2A_u12940.liga	@F2192
u12A2A_u12940.liga.cv01	@F2193
u12A2A_u12A17.liga	@F2126
u12A17_u12A2A.liga	@F2127
u12A2A_u12840.liga	@F2264
u12A3A_u1292F.liga	@F2265
u12A41_u12919.liga	@F2266
u12A52_u12781.liga	@F2267
u12A52_u12783.liga	@F2268
u12A52_u12789.liga	@F21A8
u12A52_u12789.liga.cv01	@F21A6
u12A52_u12789.liga.cv02	@F21A7
u12A52_u1278A.liga	@F2269
u12A52_u12826.liga	@F226A
u12A52_u12859_u12859.liga	@F226B
u12A52_u1298C.liga	@F226C
u12A52_u126B7.liga	@F226D
u12A52_u12ADC.liga	@F226E
u12A52_u125BE.liga	@F226F
u12A52_u125AA.liga	@F2270
u12A52_u12BF7.liga	@F2271
u12A6A_u12690.liga	@F2272
u12A73_u126C7.liga	@F21B8
u12A74_u126C7.liga	@F21B9
u12A81_u12BFA.liga	@F2273
u12A87_u1269D.liga	@F2274
u12A87_u12A52.liga	@F2275
u12A87_u12559.liga	@F2276
u12A87_u1255A.liga	@F2277
u12A87_u1255B.liga	@F2278
u12A87_u1255C.liga	@F2279
u12A87_u1255D.liga	@F227A
u12A87_u1255E.liga	@F227B
u12A87_u1255F.liga	@F227C
u12A87_u12560.liga	@F227D
u12A87_u12562.liga	@F227E
u12A87_u12562_u1255B.liga	@F227F
u12A87_u12562_u1255C.liga	@F2280
u12A87_u12562_u1255D.liga	@F2281
u12A87_u12562_u12560.liga	@F2282
u12A87_u12563.liga	@F2283
u12A87_u125AA.liga	@F2284
u12A88_u1255D.liga	@F2285
uF2479_u12563.liga	@F2286
uF2479_u12563_u12559.liga	@F2287
u12A8A_u1255B.liga	@F2288
u12A8B_u12563.liga	@F2289
u12A8C_u12562.liga	@F228A
uF2533_u12562_u1255C.liga	@F228B
u12ADC_u12696.liga	@F228C
u12ADC_u1285F.liga	@F228D
u12ADC_u1292F.liga	@F2147
u12ADC_u1292F.liga.cv01	@F2146
u12ADC_u1292F.liga.cv02	@F2148
u12ADC_u12AC5.liga	@F228E
u12AF1_u128B5.liga	@F20FF
u12AF3_u128B5.liga	@F20FE
u12B80_u1299C.liga	@F228F
u12BF6_u1269E.liga	@F2290
u12BF7_u1269E.liga	@F2291
u12BF8_u126B4.liga	@F2292
u12BF9_u126B4.liga	@F2293
u12BF8_uF2534.liga	@F2294
u12BF8_u126E1.liga	@F2295
u12BF7_u126E5.liga	@F2296
u12BF6_u12781.liga	@F2297
u12BF8_u12783.liga	@F2221
u12BF8_u127F4.liga	@F2298
u12BF9_u127F4.liga	@F2299
u12BFA_u127F4.liga	@F229A
u12BFB_u127F4.liga	@F229B
u12BFC_u127F4.liga	@F229C
u12BF9_u128AF.liga	@F229D
u12BFA_u128AF.liga	@F229E
u12BFB_u128AF.liga	@F229F
u12BF7_u128B1.liga	@F22A0
u12BF8_u128E6_u128B5_u1299C.liga	@F22A1
u12BF6_u1292B.liga	@F22A2
u12BF7_u1292B.liga	@F22A3
u12BF8_u1292B.liga	@F22A4
u12BF8_u12984.liga	@F22A5
u12BF8_u12987.liga	@F22A6
u12BF8_u12992.liga	@F22A7
u12BF8_u1299C.liga	@F21B2
u12BF8_u1299C.liga.cv01	@F21B1
u12BF6_u129C1.liga	@F22A8
u12BF7_u129FF.liga	@F22A9
u12BF6_u12A23.liga	@F22AA
u12A54_u12BF6.liga	@F221F
u12BF6_u12A54.liga	@F2220
u12BF7_u12A54.liga	@F22AB
u12BF8_u12A54.liga	@F22AC
u12BF8_u12AAC.liga	@F22AD
u12BF7_u12AB0.liga	@F22AE
u12BF8_u12AB0.liga	@F22AF
u12BF6_u12ADE.liga	@F22B0
u12BF7_u12ADE.liga	@F22B1
u12741.ss04	@F20B1
u12741.ss03	@12741
u1273B.ss04	@F20B0
u1273B.ss03	@1273B
u12776.ss04	@F20BE
u12776.ss03	@12776
uF2082.ss20	@F2082 * 0.68
uF2083.ss20	@F2083 * 0.80
uF2084.ss20	@F2084 * 0.85
uF2227.ss20	@F2227 * 0.85
u126A4.ss20	@126A4 * 0.85
u126A5.ss20	@126A5 * 0.79
u126A7.ss20	@126A7 * 0.77
u126AA.ss20	@126AA * 0.91
u126AD.ss20	@126AD * 0.78
uF222B.ss20	@F222B * 0.88
uF240B.ss20	@F240B * 0.83
u126BA.ss20	@126BA * 0.94
u126BB.ss20	@126BB * 0.93
u126BE.ss20	@126BE * 0.75
uF22A1.ss20	@F22A1 * 0.64
u126C1.ss20	@126C1 * 0.67
u126C4.ss20	@126C4 * 0.90
u126CA.ss20	@126CA * 0.95
u126CB.ss20	@126CB * 0.77
uF208D.ss20	@F208D * 0.73
uF208E.ss20	@F208E * 0.80
u126CC.ss20	@126CC * 0.71
u126CD.ss20	@126CD * 0.70
uF208F.ss20	@F208F * 0.67
u126CF.ss20	@126CF * 0.84
u126D2.ss20	@126D2 * 0.96
u126D3.ss20	@126D3 * 0.86
u126D5.ss20	@126D5 * 0.80
u126D6.ss20	@126D6 * 0.66
u126D8.ss20	@126D8 * 0.85
u126D9.ss20	@126D9 * 0.86
u126DA.ss20	@126DA * 0.85
u126DB.ss20	@126DB * 0.87
u126DD.ss20	@126DD * 0.76
u126DE.ss20	@126DE * 0.97
u126E3.ss20	@126E3 * 0.99
u126E6.ss20	@126E6 * 0.85
u126E8.ss20	@126E8 * 0.66
u126E9.ss20	@126E9 * 0.92
uF2099.ss20	@F2099 * 0.90
uF240C.ss20	@F240C * 0.76
uF240D.ss20	@F240D * 0.70
u126EC.ss20	@126EC * 0.79
uF209A.ss20	@F209A * 0.66
uF240E.ss20	@F240E * 0.68
uF2098.ss20	@F2098 * 0.66
u126EB.ss20	@126EB * 0.88
u126F1.ss20	@126F1 * 0.89
u126F6.ss20	@126F6 * 0.89
uF2230.ss20	@F2230 * 0.82
u126F8.ss20	@126F8 * 0.73
u126F9.ss20	@126F9 * 0.85
u126FA.ss20	@126FA * 0.82
u126FB.ss20	@126FB * 0.91
u126FC.ss20	@126FC * 0.76
u126FD.ss20	@126FD * 0.78
u126FF.ss20	@126FF * 0.90
u12703.ss20	@12703 * 0.93
u12706.ss20	@12706 * 0.81
u12707.ss20	@12707 * 0.69
u1270A.ss20	@1270A * 0.68
uF209F.ss20	@F209F * 0.95
u1271A.ss20	@1271A * 0.90
u1271B.ss20	@1271B * 0.74
u1271C.ss20	@1271C * 0.78
u12727.ss20	@12727 * 0.87
u12734.ss20	@12734 * 0.94
u1273B.ss20	@1273B * 0.95
uF2410.ss20	@F2410 * 0.94
uF2411.ss20	@F2411 * 0.94
u1273E.ss20	@1273E * 0.94
u1273F.ss20	@1273F * 0.94
u12740.ss20	@12740 * 0.94
uF20B0.ss20	@F20B0 * 0.93
uF20AF.ss20	@F20AF * 0.85
u12741.ss20	@12741 * 0.95
u12744.ss20	@12744 * 0.94
u12745.ss20	@12745 * 0.94
u12746.ss20	@12746 * 0.95
u12747.ss20	@12747 * 0.93
u1274C.ss20	@1274C * 0.94
u1274D.ss20	@1274D * 0.94
u1274E.ss20	@1274E * 0.95
u1274F.ss20	@1274F * 0.94
u12751.ss20	@12751 * 0.94
u12752.ss20	@12752 * 0.94
uF2413.ss20	@F2413 * 0.89
u12756.ss20	@12756 * 0.95
u12757.ss20	@12757 * 0.94
u12758.ss20	@12758 * 0.94
u12759.ss20	@12759 * 0.94
uF2414.ss20	@F2414 * 0.94
u1275A.ss20	@1275A * 0.94
u1275C.ss20	@1275C * 0.94
uF2415.ss20	@F2415 * 0.94
u1275D.ss20	@1275D * 0.95
u1275F.ss20	@1275F * 0.94
u12760.ss20	@12760 * 0.95
u12761.ss20	@12761 * 0.95
u12762.ss20	@12762 * 0.95
u12763.ss20	@12763 * 0.94
u12764.ss20	@12764 * 0.94
u12765.ss20	@12765 * 0.94
u12766.ss20	@12766 * 0.94
u12767.ss20	@12767 * 0.94
u12769.ss20	@12769 * 0.94
u1276B.ss20	@1276B * 0.94
u1276C.ss20	@1276C * 0.94
uF20BB.ss20	@F20BB * 0.94
u1276D.ss20	@1276D * 0.94
u1276E.ss20	@1276E * 0.94
u1276F.ss20	@1276F * 0.95
u12771.ss20	@12771 * 0.94
u12772.ss20	@12772 * 0.93
u12773.ss20	@12773 * 0.94
uF20B1.ss20	@F20B1 * 0.94
u12742.ss20	@12742 * 0.95
uF20B2.ss20	@F20B2 * 0.94
uF20B3.ss20	@F20B3 * 0.93
uF20B4.ss20	@F20B4 * 0.95
u12750.ss20	@12750 * 0.95
uF20B5.ss20	@F20B5 * 0.94
uF20B6.ss20	@F20B6 * 0.94
uF20B7.ss20	@F20B7 * 0.94
uF20BC.ss20	@F20BC * 0.94
uF20BD.ss20	@F20BD * 0.94
uF20B9.ss20	@F20B9 * 0.95
uF20BE.ss20	@F20BE * 0.96
uF20C0.ss20	@F20C0 * 0.98
uF20BF.ss20	@F20BF * 0.99
u12776.ss20	@12776 * 0.94
u12777.ss20	@12777 * 0.94
u1277A.ss20	@1277A * 0.82
u1277B.ss20	@1277B * 0.96
u1277C.ss20	@1277C * 0.77
u12781.ss20	@12781 * 0.94
uF2232.ss20	@F2232 * 0.85
uF2234.ss20	@F2234 * 0.94
uF2231.ss20	@F2231 * 0.99
u12788.ss20	@12788 * 0.64
uF20C3.ss20	@F20C3 * 0.98
