BAN~b	BAN~b	o0900139	𒛱
BANŠUR~a	BANŠUR~a	o0900141	𒛲
BANŠUR~b1	BANŠUR~b1	o0900142	𒛴
BANŠUR~b2	BANŠUR~b2	o0900143	𒛵
BANŠUR~c	BANŠUR~c	o0900144	𒛶
BANŠUR~a@t	BANŠUR~a@t	o0900146	𒛳
BAPPIR~a	BAPPIR~a	o0900148	𒛷
BAPPIR~b	BAPPIR~b	o0900149	𒛸
BAPPIR~c	BAPPIR~c	o0900150	𒛹
BAPPIR~d	BAPPIR~d	o0900151	𒛺
BAPPIR~e	BAPPIR~e	o0900152	𒛻
BAPPIR~f	BAPPIR~f	o0900153	𒛼
BAR	BAR	o0900154	𒛽
|BAR×URI₃~a|	BAR+URI₃~a	o0900156	󳁠
|BAR×UŠ~a|	BAR+UŠ~a	o0903380	󳂕
BARA₂~a	BARA₂~a	o0900158	𒛾
BARA₂~a~v1	BARA₂~a	o0900159	𒛿
BARA₂~b	BARA₂~b	o0900160	𒜀
BARA₂~b~v1	BARA₂~b	o0900161	𒜁
BARA₃	BARA₃	o0900162	𒜂
BIR~a	BIR~a	o0900165	𒜃
BIR~b	BIR~b	o0900166	𒜄
BIR~c	BIR~c	o0900167	𒜅
BIR₃~a	BIR₃~a	o0900169	𒜆
BIR₃~a~v1	BIR₃~a	o0900170	𒜇
BIR₃~b	BIR₃~b	o0900171	𒜈
BIR₃~b~v1	BIR₃~b	o0900172	𒜉
BIR₃~c	BIR₃~c	o0900173	𒜊
BU~a	BU~a	o0900175	𒜋
BU~a~v1	BU~a	o0900176	𒜓
BU~b	BU~b	o0900177	𒜖
|((BU~a.DU₆~a)&(BU~a.DU₆))×UDU~a|	BU~a.DU₆~a+BU~a.DU₆+UDU~a	o0900179	󳀣
@aka BU~a.DU₆~a+BU~a.DU₆+UDU~a	BU~a.DU₆~a+BU~a.DU₆+UDU~a
|BU~a~v1×A|	BU~a+A	o0900183	𒜔
@aka BU~a+A	BU~a+A
|BU~a×GIŠ@t|	BU~a+GIŠ@t	o0900185	𒜎
|BU~a×1(N58)|	BU~a+1N58	o0900187	𒜏
|BU~a&BU~a|	BU~a+BU~a	o0900189	󳀬
|BU~a%BU~a|	BU~a+BU~a	o0903650	󳂓
@aka BU~a+BU~a	BU~a+BU~a
|(BU~a&BU~a).NA₂~a~v1|	BU~a+BU~a.NA₂~a	o0900192	𒜑
@aka BU~a+BU~a.NA₂~a	BU~a+BU~a.NA₂~a
|(BU~a~v1%BU~a~v1).NA₂~a@n|	BU~a+BU~a.NA₂~a@n	o0903398	𒜕
@aka BU~a+BU~a.NA₂~a@n	BU~a+BU~a.NA₂~a@n
@aka BU~a+BU~a.NA₂~a@n	BU~a+BU~a.NA₂~a@n
|BU~a+DU₆~a|	BU~a+DU₆~a	o0900199	𒜌
@aka BU~a+DU₆~a	BU~a.DU₆~a
@aka BU~a+DU₆~a	BU~a.DU₆
|BU~a+DU₆~a~v1|	BU~a+DU₆~a	o0900200	𒜍
@aka BU~a+DU₆~a	BU~a+DU₆~a
|BU~a+KI|	BU~a+KI	o0900202	󳀭
|BU~a+TU~b|	BU~a+TU~b	o0900204	󳀮
BU₃	BU₃	o0900205	𒜘
@aka BU₃	BU₃~a
BULUG	BULUG	o0900206	𒜙
BULUG₃	BULUG₃	o0900207	𒜚
BUR~a	BUR~a	o0900211	𒜛
BUR~b	BUR~b	o0900212	𒜜
BUR~c	BUR~c	o0900213	𒜝
BUR~d	BUR~d	o0900214	𒜞
BUR₂	BUR₂	o0900215	𒜟
DA~a	DA~a	o0900217	𒜠
DA~b	DA~b	o0900218	𒜢
DA~c	DA~c	o0900219	𒜣
DA~d	DA~d	o0900220	𒜤
DAH	DAH	o0900224	𒜥
DAM	DAM	o0900225	𒜦
DANNA	DANNA	o0900226	𒜧
DAR~a	DAR~a	o0900228	𒜨
DAR~b	DAR~b	o0900229	𒜪
DAR~c	DAR~c	o0900230	𒜫
DAR~d	DAR~d	o0900231	𒜬
|DAR~a×A|	DAR~a+A	o0900233	𒜩
DARA₃~a	DARA₃~a	o0900235	𒜭
DARA₃~b	DARA₃~b	o0900236	𒜮
DARA₃~c	DARA₃~c	o0900237	𒜯
DARA₃~c~v1	DARA₃~c	o0900238	𒜲
DARA₃~d	DARA₃~d	o0900239	𒜳
|DARA₃~c×KAR₂|	DARA₃~c+KAR₂	o0900241	𒜰
@aka DARA₃~c+KAR₂	DARA₃~c+KAR₂~b
|DARA₃~d1×KAR₂~b|	DARA₃~d1+KAR₂~b	o0900242	𒜵
|DARA₃~d×KAR₂|	DARA₃~d+KAR₂	o0900243	𒜴
@aka DARA₃~d+KAR₂	DARA₃~d+KAR₂
@aka DARA₃~d+KAR₂	DARA₃~d+KAR₂~b
|DARA₃~d2×KAR₂~a1|	DARA₃~d2+KAR₂~a1	o0900244	𒜶
@aka DARA₃~d2+KAR₂~a1	DARA₃~d+KAR₂
|DARA₃~c×(KAR₂.ŠE~a)|	DARA₃~c+KAR₂.ŠE~a	o0900246	𒜱
@aka DARA₃~c+KAR₂.ŠE~a	DARA₃~c+KAR₂~c.ŠE~a
|DARA₃~d×(KAR₂.ŠE~a)|	DARA₃~d+KAR₂.ŠE~a	o0900247	𒜷
@aka DARA₃~d+KAR₂.ŠE~a	DARA₃~d2+KAR₂~a1.ŠE~a
DARA₄~a1	DARA₄~a1	o0900249	𒜸
@aka DARA₄~a1	DARA₄
DARA₄~a2	DARA₄~a2	o0900250	𒜹
DARA₄~a3	DARA₄~a3	o0900251	𒜺
DARA₄~b	DARA₄~b	o0900252	𒜻
DARA₄~c	DARA₄~c	o0900253	󳁩
DARA₄~c1	DARA₄~c1	o0900254	𒜼
DARA₄~c2	DARA₄~c2	o0900255	𒜽
DARA₄~c3	DARA₄~c3	o0900256	𒜾
DARA₄~c4	DARA₄~c4	o0900257	𒜿
DARA₄~c5	DARA₄~c5	o0900258	𒝀
DARA₄~d	DARA₄~d	o0900259	󳀯
DI	DI	o0900260	𒝁
DI@t	DI@t	o0900261	𒝂
DIB	DIB	o0900262	𒝃
DIB~v1	DIB	o0900263	𒝄
DILMUN	DILMUN	o0900264	𒝅
DILMUN~v1	DILMUN	o0900265	𒝆
DILMUN~v2	DILMUN	o0900266	𒝇
DIM~a	DIM~a	o0900269	𒝈
DIM~b	DIM~b	o0900270	𒝉
DIM~c	DIM~c	o0900271	𒝊
DIN	DIN	o0900276	𒝋
|DIN×1(N58)|	DIN+1N58	o0900277	󳀰
@aka DIN+1N58	DIN+1N57
@aka DIN+1N58	DIN+1N58
DIN@t	DIN@t	o0900278	𒝌
DU	DU	o0900279	𒝍
|DU×1(N58@t)|	DU+1N58@t	o0900281	𒝎
@aka DU+1N58@t	DU+DIŠ
DU@g	DU@g	o0900282	𒝏
DU₆~a	DU₆~a	o0900284	𒝐
DU₆~a~v1	DU₆~a	o0900285	𒝑
DU₆~b	DU₆~b	o0900287	𒝓
DU₆~c	DU₆~c	o0900288	𒝔
|DU₆~a~v1×1(N58)|	DU₆~a+1N58	o0900290	𒝒
@aka DU₆~a+1N58	DU₆~a+1N58
@aka DU₆~a+1N58	DU₆~a+DIŠ
DU₇	DU₇	o0900291	𒝕
DU₈~a	DU₈~a	o0900293	𒝖
DU₈~b	DU₈~b	o0900294	𒝗
DU₈~b~v1	DU₈~b	o0900295	𒝘
DU₈~c	DU₈~c	o0900296	𒝙
@aka DU₈~c	DU₈@c
|DU₈~c×AB₂|	DU₈~c+AB₂	o0900299	󳀱
|DU₈~c×AMAR|	DU₈~c+AMAR	o0900301	󳀲
|DU₈~c×HI|	DU₈~c+HI	o0900303	𒝚
|DU₈~c×UDU~a|	DU₈~c+UDU~a	o0900305	𒝛
|DU₈~c×X|	DU₈~c+X	o0900307	𒝜
DU₈~c@g	DU₈~c@g	o0900309	𒝝
DU₈~c@g~v1	DU₈~c@g	o0900310	𒝞
@aka DU₈~c@g	DU₈@g~c
DUB~a	DUB~a	o0900312	𒝟
DUB~b	DUB~b	o0900313	𒝠
DUB~b~v1	DUB~b	o0900314	𒝡
DUB~b~v2	DUB~b	o0900315	𒝢
DUB~b~v3	DUB~b	o0900316	𒝣
DUB~b~v4	DUB~b	o0900317	𒝤
DUB~c	DUB~c	o0900318	𒝥
DUB~d	DUB~d	o0900319	𒝦
DUB~e	DUB~e	o0900320	𒝧
DUB~f	DUB~f	o0900321	𒝨
DUB~h	DUB~h	o0900322	󳀳
|(DUB@n~a×1(N58))~a|	DUB@n~a+1N58~a	o0900324	𒝩
@aka DUB@n~a+1N58~a	DUB+DIŠ~a
|DUB@n~b×1(N58)~a|	DUB@n~b+1N58~a	o0900325	𒝫
@aka DUB@n~b+1N58~a	DUB+DIŠ~b
|(DUB@n~a×1(N58))~b|	DUB@n~a+1N58~b	o0900326	𒝪
@aka DUB@n~a+1N58~b	DUB+DIŠ~c
DUB~b@r	DUB~b@r	o0900328	󳁓
DUB₂	DUB₂	o0900329	𒝬
DUG~a	DUG~a	o0900331	𒝭
DUG~a~v1	DUG~a	o0900332	𒝵
DUG~a~v2	DUG~a	o0900333	𒝶
DUG~b	DUG~b	o0900334	𒝷
DUG~b~v1	DUG~b	o0900335	𒞭
DUG~c~v1	DUG~c	o0900336	𒞼
@aka DUG~c	DUG~c
DUG~c~v3	DUG~c	o0900337	𒞿
@aka DUG~c	DUG~c1
DUG~d	DUG~d	o0900338	󳀞
|DUG~b~v1×AB₂|	DUG~b+AB₂	o0900340	𒞮
@aka DUG~b+AB₂	DUG~b+AB₂
@aka DUG~b+AB₂	DUG~b+AB₂
|DUG~b×ANŠE~b|	DUG~b+ANŠE~b	o0900342	𒝸
@aka DUG~b+ANŠE~b	DUG~b+ANŠE~b
|DUG~b×ANŠE~d|	DUG~b+ANŠE~d	o0900343	𒝹
|DUG~b×BA|	DUG~b+BA	o0900345	󳁣
|DUG~b×BALA~a|	DUG~b+BALA~a	o0900347	𒝺
@aka DUG~b+BALA~a	DUG~b+BALA~a
|DUG~b×BIR₃~c|	DUG~b+BIR₃~c	o0900349	𒝻
@aka DUG~b+BIR₃~c	DUG~b+BIR₃~c
|DUG~b×DIN|	DUG~b+DIN	o0900351	𒝼
@aka DUG~b+DIN	DUG~b+DIN
|DUG~b~v1×DIN|	DUG~b+DIN	o0900352	𒞯
@aka DUG~b+DIN	DUG~b+DIN
|(DUG~b×DIN)@r|	DUG~b+DIN@r	o0900354	𒝽
@aka DUG~b+DIN@r	DUG~b@r+DIN
|DUG~b×E~a|	DUG~b+E~a	o0900356	𒝾
|DUG~b×GA~a~v4|	DUG~b+GA~a	o0900358	𒝿
@aka DUG~b+GA~a	DUG~b+GA~a
|DUG~b×GA~b|	DUG~b+GA~b	o0900359	𒞀
@aka DUG~b+GA~b	DUG~b+GA~b
|DUG~b×GEŠTU~a~v2|	DUG~b+GEŠTU~a	o0900361	𒞁
@aka DUG~b+GEŠTU~a	DUG~b+GEŠTU~a
@aka DUG~b+GEŠTU~a	DUG~b+GEŠTU~a
|DUG~b~v1×GEŠTU~a~v2|	DUG~b+GEŠTU~a	o0900362	𒞰
@aka DUG~b+GEŠTU~a	DUG~b+GEŠTU~a
|DUG~b×GEŠTU~b|	DUG~b+GEŠTU~b	o0900363	𒞂
|DUG~b×GI₆|	DUG~b+GI₆	o0900365	𒞃
@aka DUG~b+GI₆	DUG~b+GI₆
|DUG~b×GIŠ|	DUG~b+GIŠ	o0900367	𒞄
@aka DUG~b+GIŠ	DUG~b+GIŠ
|DUG~b×HI|	DUG~b+HI	o0900370	𒞅
@aka DUG~b+HI	DUG~b+HI
|DUG~b~v1×HI|	DUG~b+HI	o0900371	𒞱
@aka DUG~b+HI	DUG~b+HI
|DUG~b~v1×HI@g~a|	DUG~b+HI@g~a	o0900373	𒞲
@aka DUG~b+HI@g~a	DUG~b+HI@g~a
|DUG~a×KASKAL|	DUG~a+KASKAL	o0900375	𒝮
|DUG~b×KASKAL|	DUG~b+KASKAL	o0900376	𒞆
@aka DUG~b+KASKAL	DUG~b+KASKAL
|DUG~a×KU₆~a|	DUG~a+KU₆~a	o0900378	󳁪
|DUG~b×KU₆~a|	DUG~b+KU₆~a	o0900379	𒞇
@aka DUG~b+KU₆~a	DUG~b+KU₆~a
|DUG~b×KUR~a|	DUG~b+KUR~a	o0900381	𒞈
@aka DUG~b+KUR~a	DUG~b+KUR~a
|DUG~b×KUR~b|	DUG~b+KUR~b	o0900382	𒞊
|DUG~b×(KUR~a.X)|	DUG~b+KUR~a.X	o0900384	𒞉
|DUG~b×KUR@g~a|	DUG~b+KUR@g~a	o0900386	𒞋
|DUG~a×LAM~b|	DUG~a+LAM~b	o0900388	𒝯
|DUG~b×LAM~a|	DUG~b+LAM~a	o0900389	𒞌
@aka DUG~b+LAM~a	DUG~b+LAM~a
|DUG~b×MAŠ|	DUG~b+MAŠ	o0900391	𒞍
@aka DUG~b+MAŠ	DUG~b+MAŠ
|DUG~b~v1×MAŠ|	DUG~b+MAŠ	o0900392	𒞳
@aka DUG~b+MAŠ	DUG~b+MAŠ
|DUG~a×1(N57)|	DUG~a+1N57	o0900394	𒝳
|DUG~b×1(N57)|	DUG~b+1N57	o0900395	𒞪
@aka DUG~b+1N57	DUG+AŠ~b
|DUG~b~v1×1(N57)|	DUG~b+1N57	o0900396	𒞸
|DUG~c~v1×1(N57)|	DUG~c+1N57	o0900397	𒞽
|DUG~c~v2×1(N57)|	DUG~c+1N57	o0900398	𒞾
@aka DUG~c+1N57	DUG+AŠ~c
@aka DUG~c+1N57	DUG~c+1N57
|DUG~c~v3×1(N57)|	DUG~c+1N57	o0900399	𒟀
|DUG~b×(1(N57).KU₃~a)|	DUG~b+1N57.KU₃~a	o0900401	𒞫
|DUG~b×3(N57)|	DUG~b+3N57	o0900403	𒞬
|DUG~b×1(N58)|	DUG~b+1N58	o0900405	󳀵
@aka DUG~b+1N58	DUG~b+1N58
|DUG~a×NAGA~a|	DUG~a+NAGA~a	o0900407	𒝰
|DUG~b×NAGA~a|	DUG~b+NAGA~a	o0900408	𒞎
@aka DUG~b+NAGA~a	DUG~b+NAGA~a
|DUG~b×NAM₂|	DUG~b+NAM₂	o0900410	𒞏
|DUG~b×(NI~a@g.ZATU779)|	DUG~b+NI~a@g.ZATU779	o0900412	𒞐
|DUG~b×SA~a|	DUG~b+SA~a	o0900414	𒞑
@aka DUG~b+SA~a	DUG~b+SA~a
|DUG~b×(SA~a.GI)|	DUG~b+SA~a.GI	o0900416	󳁔
|DUG~b×SI₄~a|	DUG~b+SI₄~a	o0900418	𒞒
@aka DUG~b+SI₄~a	DUG~b+SI₄~a
|DUG~b×(SI₄~a.X)|	DUG~b+SI₄~a.X	o0900420	𒞓
|DUG~b×SIG₂~a1|	DUG~b+SIG₂~a1	o0900422	𒞔
@aka DUG~b+SIG₂~a1	DUG~b+SIG₂~a1
|DUG~b×SIG₂~a2|	DUG~b+SIG₂~a2	o0900423	𒞕
|DUG~b×SIG₇|	DUG~b+SIG₇	o0900425	𒞖
@aka DUG~b+SIG₇	DUG~b+SIG₇
|DUG~b×SUHUR|	DUG~b+SUHUR	o0900427	𒞗
|DUG~b×SUKUD~d|	DUG~b+SUKUD~d	o0900429	󳁕
|DUG~b×ŠAH₂~a|	DUG~b+ŠAH₂~a	o0900431	𒞘
@aka DUG~b+ŠAH₂~a	DUG~b+ŠAH₂~a
|DUG~b×ŠE~a|	DUG~b+ŠE~a	o0900433	𒞙
@aka DUG~b+ŠE~a	DUG~b+ŠE~a
|DUG~b~v1×ŠE~a|	DUG~b+ŠE~a	o0900434	𒞴
@aka DUG~b+ŠE~a	DUG~b+ŠE~a
|DUG~b~v1×ŠE~a@t|	DUG~b+ŠE~a@t	o0900435	𒞵
@aka DUG~b+ŠE~a@t	DUG~b+ŠE~a
|DUG~b×(ŠE~a.NAM₂)|	DUG~b+ŠE~a.NAM₂	o0900437	𒞚
|DUG~b×TAK₄~a|	DUG~b+TAK₄~a	o0900439	𒞛
@aka DUG~b+TAK₄~a	DUG~b+TAK₄~a
|DUG~b×(TAK₄~a.SA~a)|	DUG~b+TAK₄~a.SA~a	o0900441	𒞜
|DUG~b×(TAK₄~a.SAL)|	DUG~b+TAK₄~a.SAL	o0900443	𒞝
|DUG~b×TI|	DUG~b+TI	o0900445	𒞞
@aka DUG~b+TI	DUG~b+TI~a
|DUG~a×U₂~a|	DUG~a+U₂~a	o0900447	𒝱
|DUG~a×U₂~b|	DUG~a+U₂~b	o0900448	𒝲
|DUG~b×U₂~a|	DUG~b+U₂~a	o0900449	𒞟
@aka DUG~b+U₂~a	DUG~b+U₂~a
|DUG~b×U₂~b|	DUG~b+U₂~b	o0900450	𒞠
|DUG~b~v1×U₂~b|	DUG~b+U₂~b	o0900451	𒞶
|DUG~b~v2×U₂~b|	DUG~b+U₂~b	o0900452	𒞺
|DUG~b×(UDU~a×TAR~b)|	DUG~b+UDU~a+TAR~b	o0900454	󳀴
|DUG~b×UH₃~a|	DUG~b+UH₃~a	o0900456	𒞡
@aka DUG~b+UH₃~a	DUG~b+UH₃~a
|DUG~b×UH₃~a@t|	DUG~b+UH₃~a@t	o0900458	𒞢
|DUG~b×X|	DUG~b+X	o0900461	𒞣
|DUG~b~v1×X|	DUG~b+X	o0900462	𒞷
@aka DUG~b+X	DUG~b+X
|DUG~b×ZATU707~a|	DUG~b+ZATU707~a	o0900464	𒞤
|DUG~b×ZATU764|	DUG~b+ZATU764	o0900466	𒞥
|DUG~b×ZATU779|	DUG~b+ZATU779	o0900468	𒞦
@aka DUG~b+ZATU779	DUG~b+ZATU779
|DUG~b×ZATU780|	DUG~b+ZATU780	o0900470	𒞧
|DUG~b×ZATU781|	DUG~b+ZATU781	o0900472	𒞨
@aka DUG~b+ZATU781	DUG~b+ZATU781
|DUG~b×(ZATU789.SA~a)|	DUG~b+ZATU789.SA~a	o0900474	𒞩
|(DUG~b~v1&DUG~b~v1)×1(N58)|	DUG~b+DUG~b+1N58	o0900476	𒞹
@aka DUG~b+DUG~b+1N58	DUG~b+DUG~b+1N58
@aka DUG~b+DUG~b+1N58	DUG~b+DUG~b+1N58
DUG~a@t	DUG~a@t	o0900478	𒝴
DUG~c@t	DUG~c@t	o0900479	𒞻
DUG~c2@t	DUG~c2@t	o0900480	𒟁
DUGUD	DUGUD	o0900481	𒟂
DUR~a	DUR~a	o0900483	𒟃
DUR~b	DUR~b	o0900484	𒟄
DUR₂	DUR₂	o0900485	𒟅
E~a	E~a	o0900487	𒟆
E~b	E~b	o0900488	𒟇
E~c	E~c	o0900489	𒟈
E~d	E~d	o0900490	𒟉
E₂~a	E₂~a	o0900493	𒟊
E₂~b	E₂~b	o0900494	𒟎
E₂~c	E₂~c	o0900495	𒟑
E₂~d	E₂~d	o0900496	𒟒
|E₂~b×3(N57)|	E₂~b+3N57	o0900501	󳁢
|E₂~a×1(N58@t)|	E₂~a+1N58@t	o0900503	𒟍
@aka E₂~a+1N58@t	E₂~a+1N58@t
@aka E₂~a+1N58@t	E₂~a+1N57@t
|E₂~b×1(N58@t)|	E₂~b+1N58@t	o0900504	𒟐
@aka E₂~b+1N58@t	E₂~b+1N58@t
@aka E₂~b+1N58@t	E₂~b+1N57@t
@aka E₂~b+1N58@t	E₂~b+AŠ~c
|E₂~a×3(N58)|	E₂~a+3N58	o0900506	𒟌
E₃~a	E₃~a	o0900508	𒟓
@aka E₃~a	DU.UD
E₃~b	E₃~b	o0900510	𒟔
EDIN	EDIN	o0900511	𒟕
EN~a	EN~a	o0900513	𒟖
EN~a~v1	EN~a	o0900514	𒟗
EN~a~v2	EN~a	o0900515	𒟘
EN~a~v3	EN~a	o0900516	𒟙
EN~b	EN~b	o0900517	𒟚
EN~b~v1	EN~b	o0900518	𒟜
EN~c	EN~c	o0900519	𒟝
EN~c~v1	EN~c	o0900520	𒟟
EN~e	EN~e	o0900521	𒟠
|EN~c&EN~c|	EN~c+EN~c	o0900523	𒟞
EN@g~a	EN@g~a	o0900525	𒟡
EN@g~b	EN@g~b	o0900526	𒟢
EN~b@t	EN~b@t	o0900528	𒟛
EN₂	EN₂	o0900529	𒟣
ENDIB	ENDIB	o0900533	𒟦
ENGIZ	ENGIZ	o0900534	𒟧
ENKUM	ENKUM	o0900535	𒟨
ENKUM~v1	ENKUM	o0900536	𒟩
ENLIL	ENLIL	o0900537	𒟪
ERIM~a	ERIM~a	o0900541	𒟫
ERIM~b1	ERIM~b1	o0900542	𒟬
ERIM~b2	ERIM~b2	o0900543	𒟭
ERIM₂	ERIM₂	o0900544	𒟮
ERIN	ERIN	o0900545	𒟯
EŠDA	EŠDA	o0900546	𒟰
|EŠDA×TAR~a|	EŠDA+TAR~a	o0900547	𒟱
@aka EŠDA+TAR~a	EŠDA+TAR
EŠGAR	EŠGAR	o0900548	𒟲
EZEN~a	EZEN~a	o0900550	𒟳
@aka EZEN~a	EZEM~a
EZEN~a~v1	EZEN~a	o0900551	𒠁
EZEN~b	EZEN~b	o0900552	𒠃
EZEN~c	EZEN~c	o0900554	𒠅
@aka EZEN~c	EZEN~b@t
@aka EZEN~c	EZEM~c
@aka EZEN~c	EZEN~c
|EZEN~a~v1×EN~a|	EZEN~a+EN~a	o0900556	𒠂
@aka EZEN~a+EN~a	EZEN~a+EN~a
|EZEN~a×EN~b~v1|	EZEN~a+EN~b	o0900557	𒟴
@aka EZEN~a+EN~b	EZEN~a+EN~b
|EZEN~a×(HI×1(N57).AN)|	EZEN~a+HI+1N57.AN	o0900559	𒟵
@aka EZEN~a+HI+1N57.AN	EZEN~a+HI.1N57.AN
|EZEN~a×KAB|	EZEN~a+KAB	o0900561	𒟶
|EZEN~a×KAŠ~b|	EZEN~a+KAŠ~b	o0900563	󳀶
|EZEN~a×KI|	EZEN~a+KI	o0900565	𒟷
@aka EZEN~a+KI	EZEN~a+KI
|EZEN~a×LA~e|	EZEN~a+LA~e	o0900568	𒟸
@aka EZEN~a+LA~e	EZEN~a+LA~e
|EZEN~b×6(N57)|	EZEN~b+6N57	o0900570	𒠄
|EZEN~a×NIM~b2|	EZEN~a+NIM~b2	o0900573	𒟹
|EZEN~a×NIMGIR|	EZEN~a+NIMGIR	o0900575	𒟺
|EZEN~a×RAD~a|	EZEN~a+RAD~a	o0900577	𒟻
