o0900151	126FA	BAPPIR~d	BAPPIR-D
o0900152	126FB	BAPPIR~e	BAPPIR-E
o0900153	126FC	BAPPIR~f	BAPPIR-F
o0900154	126FD	BAR	BAR
o0900158	126FE	BARA₂~a	BARA2-A
o0900159	126FF	BARA₂~a~v1	BARA2-A VARIANT 1
o0900160	12700	BARA₂~b	BARA2-B
o0900161	12701	BARA₂~b~v1	BARA2-B VARIANT 1
o0900162	12702	BARA₃	BARA3
o0900165	12703	BIR~a	BIR-A
o0900166	12704	BIR~b	BIR-B
o0900167	12705	BIR~c	BIR-C
o0900169	12706	BIR₃~a	BIR3-A
o0900170	12707	BIR₃~a~v1	BIR3-A VARIANT 1
o0900171	12708	BIR₃~b	BIR3-B
o0900172	12709	BIR₃~b~v1	BIR3-B VARIANT 1
o0900173	1270A	BIR₃~c	BIR3-C
o0900175	1270B	BU~a	BU-A
o0900199	1270C	|BU~a+DU₆~a|	BU-A JOINING DU6-A
o0900200	1270D	|BU~a+DU₆~a~v1|	BU-A JOINING DU6-A VARIANT 1
o0900185	1270E	|BU~a×GIŠ@t|	BU-A TIMES GISH TENU
o0900187	1270F	|BU~a×1(N58)|	BU-A TIMES ONE-N58
o0900191	12710	|(BU~a&BU~a).NA₂~a|	BU-A OVER BU-A BESIDE NA2-A
o0900192	12711	|(BU~a&BU~a).NA₂~a~v1|	BU-A OVER BU-A BESIDE NA2-A VARIANT 1
o0900197	12712	|(BU~a&BU~a).X|	BU-A OVER BU-A BESIDE X
o0900176	12713	BU~a~v1	BU-A VARIANT 1
o0900183	12714	|BU~a~v1×A|	BU-A VARIANT 1 TIMES A
o0903398	12715	|(BU~a~v1%BU~a~v1).NA₂~a@n|	BU-A VARIANT 1 CROSSING BU-A VARIANT 1 BESIDE NA2-A NUTILLU
o0900177	12716	BU~b	BU-B
o0900181	12717	|BU~b.NA₂~a~v1|	BU-B BESIDE NA2-A VARIANT 1
o0900205	12718	BU₃	BU3
o0900206	12719	BULUG	BULUG
o0900207	1271A	BULUG₃	BULUG3
o0900211	1271B	BUR~a	BUR-A
o0900212	1271C	BUR~b	BUR-B
o0900213	1271D	BUR~c	BUR-C
o0900214	1271E	BUR~d	BUR-D
o0900215	1271F	BUR₂	BUR2
o0900217	12720	DA~a	DA-A
o0900222	12721	|DA~a.LIŠ|	DA-A BESIDE LISH
o0900218	12722	DA~b	DA-B
o0900219	12723	DA~c	DA-C
o0900220	12724	DA~d	DA-D
o0900224	12725	DAH	DAH
o0900225	12726	DAM	DAM
o0900226	12727	DANNA	DANNA
o0900228	12728	DAR~a	DAR-A
o0900233	12729	|DAR~a×A|	DAR-A TIMES A
o0900229	1272A	DAR~b	DAR-B
o0900230	1272B	DAR~c	DAR-C
o0900231	1272C	DAR~d	DAR-D
o0900235	1272D	DARA₃~a	DARA3-A
o0900236	1272E	DARA₃~b	DARA3-B
o0900237	1272F	DARA₃~c	DARA3-C
o0900241	12730	|DARA₃~c×KAR₂~b|	DARA3-C TIMES KAR2-B
o0900246	12731	|DARA₃~c×(KAR₂~c.ŠE~a)|	DARA3-C TIMES KAR2-C PLUS SHE-A
o0900238	12732	DARA₃~c~v1	DARA3-C VARIANT 1
o0900239	12733	DARA₃~d	DARA3-D
o0900243	12734	|DARA₃~d×KAR₂~b|	DARA3-D TIMES KAR2-B
o0900242	12735	|DARA₃~d1×KAR₂~b|	DARA3-D1 TIMES KAR2-B
o0900244	12736	|DARA₃~d2×KAR₂~a1|	DARA3-D2 TIMES KAR2-A1
o0900247	12737	|DARA₃~d2×(KAR₂~a1.ŠE~a)|	DARA3-D2 TIMES KAR2-A1 PLUS SHE-A
o0900249	12738	DARA₄~a1	DARA4-A1
o0900250	12739	DARA₄~a2	DARA4-A2
o0900251	1273A	DARA₄~a3	DARA4-A3
o0900252	1273B	DARA₄~b	DARA4-B
o0900254	1273C	DARA₄~c1	DARA4-C1
o0900255	1273D	DARA₄~c2	DARA4-C2
o0900256	1273E	DARA₄~c3	DARA4-C3
o0900257	1273F	DARA₄~c4	DARA4-C4
o0900258	12740	DARA₄~c5	DARA4-C5
o0900260	12741	DI	DI
o0900261	12742	DI@t	DI TENU
o0900262	12743	DIB	DIB
o0900263	12744	DIB~v1	DIB VARIANT 1
o0900264	12745	DILMUN	DILMUN
o0900265	12746	DILMUN~v1	DILMUN VARIANT 1
o0900266	12747	DILMUN~v2	DILMUN VARIANT 2
o0900269	12748	DIM~a	DIM-A
o0900270	12749	DIM~b	DIM-B
o0900271	1274A	DIM~c	DIM-C
o0900276	1274B	DIN	DIN
o0900278	1274C	DIN@t	DIN TENU
o0900279	1274D	DU	DU
o0900281	1274E	|DU×1(N58@t)|	DU TIMES ONE-N58 TENU
o0900282	1274F	DU@g	DU GUNU
o0900284	12750	DU₆~a	DU6-A
o0900285	12751	DU₆~a~v1	DU6-A VARIANT 1
o0900290	12752	|DU₆~a~v1×1(N58)|	DU6-A VARIANT 1 TIMES ONE-N58
o0900287	12753	DU₆~b	DU6-B
o0900288	12754	DU₆~c	DU6-C
o0900291	12755	DU₇	DU7
o0900293	12756	DU₈~a	DU8-A
o0900294	12757	DU₈~b	DU8-B
o0900295	12758	DU₈~b~v1	DU8-B VARIANT 1
o0900296	12759	DU₈~c	DU8-C
o0900303	1275A	|DU₈~c×HI|	DU8-C TIMES HI
o0900305	1275B	|DU₈~c×UDU~a|	DU8-C TIMES UDU-A
o0900307	1275C	|DU₈~c×X|	DU8-C TIMES X
o0900309	1275D	DU₈~c@g	DU8-C GUNU
o0900310	1275E	DU₈~c@g~v1	DU8-C GUNU VARIANT 1
o0900312	1275F	DUB~a	DUB-A
o0900313	12760	DUB~b	DUB-B
o0900314	12761	DUB~b~v1	DUB-B VARIANT 1
o0900315	12762	DUB~b~v2	DUB-B VARIANT 2
o0900316	12763	DUB~b~v3	DUB-B VARIANT 3
o0900317	12764	DUB~b~v4	DUB-B VARIANT 4
o0900318	12765	DUB~c	DUB-C
o0900319	12766	DUB~d	DUB-D
o0900320	12767	DUB~e	DUB-E
o0900321	12768	DUB~f	DUB-F
o0900324	12769	|(DUB@n~a×1(N58))~a|	DUB NUTILLU-A TIMES ONE-N58 FORM A
o0900326	1276A	|(DUB@n~a×1(N58))~b|	DUB NUTILLU-A TIMES ONE-N58 FORM B
o0900325	1276B	|DUB@n~b×1(N58)~a|	DUB NUTILLU-B TIMES ONE-N58 FORM A
o0900329	1276C	DUB₂	DUB2
o0900331	1276D	DUG~a	DUG-A
o0900375	1276E	|DUG~a×KASKAL|	DUG-A TIMES KASKAL
o0900388	1276F	|DUG~a×LAM~b|	DUG-A TIMES LAM-B
o0900407	12770	|DUG~a×NAGA~a|	DUG-A TIMES NAGA-A
o0900447	12771	|DUG~a×U₂~a|	DUG-A TIMES U2-A
o0900448	12772	|DUG~a×U₂~b|	DUG-A TIMES U2-B
o0900394	12773	|DUG~a×1(N57)|	DUG-A TIMES ONE-N57
o0900478	12774	DUG~a@t	DUG-A TENU
o0900332	12775	DUG~a~v1	DUG-A VARIANT 1
o0900333	12776	DUG~a~v2	DUG-A VARIANT 2
o0900334	12777	DUG~b	DUG-B
o0900342	12778	|DUG~b×ANŠE~b|	DUG-B TIMES ANSHE-B
o0900343	12779	|DUG~b×ANŠE~d|	DUG-B TIMES ANSHE-D
o0900347	1277A	|DUG~b×BALA~a|	DUG-B TIMES BALA-A
o0900349	1277B	|DUG~b×BIR₃~c|	DUG-B TIMES BIR3-C
o0900351	1277C	|DUG~b×DIN|	DUG-B TIMES DIN
o0900354	1277D	|(DUG~b×DIN)@r|	DUG-B TIMES DIN REVERSED
o0900356	1277E	|DUG~b×E~a|	DUG-B TIMES E-A
o0900358	1277F	|DUG~b×GA~a~v4|	DUG-B TIMES GA-A VARIANT 4
o0900359	12780	|DUG~b×GA~b|	DUG-B TIMES GA-B
o0900361	12781	|DUG~b×GEŠTU~a~v2|	DUG-B TIMES GESHTU-A VARIANT 2
o0900363	12782	|DUG~b×GEŠTU~b|	DUG-B TIMES GESHTU-B
o0900365	12783	|DUG~b×GI₆|	DUG-B TIMES GI6
o0900367	12784	|DUG~b×GIŠ|	DUG-B TIMES GISH
o0900370	12785	|DUG~b×HI|	DUG-B TIMES HI
o0900376	12786	|DUG~b×KASKAL|	DUG-B TIMES KASKAL
o0900379	12787	|DUG~b×KU₆~a|	DUG-B TIMES KU6-A
o0900381	12788	|DUG~b×KUR~a|	DUG-B TIMES KUR-A
o0900384	12789	|DUG~b×(KUR~a.X)|	DUG-B TIMES KUR-A PLUS X
o0900382	1278A	|DUG~b×KUR~b|	DUG-B TIMES KUR-B
o0900386	1278B	|DUG~b×KUR@g~a|	DUG-B TIMES KUR GUNU-A
o0900389	1278C	|DUG~b×LAM~a|	DUG-B TIMES LAM-A
o0900391	1278D	|DUG~b×MAŠ|	DUG-B TIMES MASH
o0900408	1278E	|DUG~b×NAGA~a|	DUG-B TIMES NAGA-A
o0900410	1278F	|DUG~b×NAM₂|	DUG-B TIMES NAM2
o0900412	12790	|DUG~b×(NI~a@g.ZATU779)|	DUG-B TIMES NI-A GUNU PLUS ZATU779
o0900414	12791	|DUG~b×SA~a|	DUG-B TIMES SA-A
o0900418	12792	|DUG~b×SI₄~a|	DUG-B TIMES SI4-A
o0900420	12793	|DUG~b×(SI₄~a.X)|	DUG-B TIMES SI4-A PLUS X
o0900422	12794	|DUG~b×SIG₂~a1|	DUG-B TIMES SIG2-A1
o0900423	12795	|DUG~b×SIG₂~a2|	DUG-B TIMES SIG2-A2
o0900425	12796	|DUG~b×SIG₇|	DUG-B TIMES SIG7
o0900427	12797	|DUG~b×SUHUR|	DUG-B TIMES SUHUR
o0900431	12798	|DUG~b×ŠAH₂~a|	DUG-B TIMES SHAH2-A
o0900433	12799	|DUG~b×ŠE~a|	DUG-B TIMES SHE-A
o0900437	1279A	|DUG~b×(ŠE~a.NAM₂)|	DUG-B TIMES SHE-A PLUS NAM2
o0900439	1279B	|DUG~b×TAK₄~a|	DUG-B TIMES TAK4-A
o0900441	1279C	|DUG~b×(TAK₄~a.SA~a)|	DUG-B TIMES TAK4-A PLUS SA-A
o0900443	1279D	|DUG~b×(TAK₄~a.SAL)|	DUG-B TIMES TAK4-A PLUS SAL
o0900445	1279E	|DUG~b×TI|	DUG-B TIMES TI
o0900449	1279F	|DUG~b×U₂~a|	DUG-B TIMES U2-A
o0900450	127A0	|DUG~b×U₂~b|	DUG-B TIMES U2-B
o0900456	127A1	|DUG~b×UH₃~a|	DUG-B TIMES UH3-A
o0900458	127A2	|DUG~b×UH₃~a@t|	DUG-B TIMES UH3-A TENU
o0900461	127A3	|DUG~b×X|	DUG-B TIMES X
o0900464	127A4	|DUG~b×ZATU707~a|	DUG-B TIMES ZATU707-A
o0900466	127A5	|DUG~b×ZATU764|	DUG-B TIMES ZATU764
o0900468	127A6	|DUG~b×ZATU779|	DUG-B TIMES ZATU779
o0900470	127A7	|DUG~b×ZATU780|	DUG-B TIMES ZATU780
o0900472	127A8	|DUG~b×ZATU781|	DUG-B TIMES ZATU781
o0900474	127A9	|DUG~b×(ZATU789.SA~a)|	DUG-B TIMES ZATU789 PLUS SA-A
o0900395	127AA	|DUG~b×1(N57)|	DUG-B TIMES ONE-N57
o0900401	127AB	|DUG~b×(1(N57).KU₃~a)|	DUG-B TIMES ONE-N57 PLUS KU3-A
o0900403	127AC	|DUG~b×3(N57)|	DUG-B TIMES THREE-N57
o0900335	127AD	DUG~b~v1	DUG-B VARIANT 1
o0900340	127AE	|DUG~b~v1×AB₂|	DUG-B VARIANT 1 TIMES AB2
o0900352	127AF	|DUG~b~v1×DIN|	DUG-B VARIANT 1 TIMES DIN
o0900362	127B0	|DUG~b~v1×GEŠTU~a~v2|	DUG-B VARIANT 1 TIMES GESHTU-A VARIANT 2
o0900371	127B1	|DUG~b~v1×HI|	DUG-B VARIANT 1 TIMES HI
o0900373	127B2	|DUG~b~v1×HI@g~a|	DUG-B VARIANT 1 TIMES HI GUNU-A
o0900392	127B3	|DUG~b~v1×MAŠ|	DUG-B VARIANT 1 TIMES MASH
o0900434	127B4	|DUG~b~v1×ŠE~a|	DUG-B VARIANT 1 TIMES SHE-A
o0900435	127B5	|DUG~b~v1×ŠE~a@t|	DUG-B VARIANT 1 TIMES SHE-A TENU
o0900451	127B6	|DUG~b~v1×U₂~b|	DUG-B VARIANT 1 TIMES U2-B
o0900462	127B7	|DUG~b~v1×X|	DUG-B VARIANT 1 TIMES X
o0900396	127B8	|DUG~b~v1×1(N57)|	DUG-B VARIANT 1 TIMES ONE-N57
o0900476	127B9	|(DUG~b~v1&DUG~b~v1)×1(N58)|	DUG-B VARIANT 1 OVER DUG-B VARIANT 1 TIMES ONE-N58
o0900452	127BA	|DUG~b~v2×U₂~b|	DUG-B VARIANT 2 TIMES U2-B
o0900479	127BB	DUG~c@t	DUG-C TENU
o0900336	127BC	DUG~c~v1	DUG-C VARIANT 1
o0900397	127BD	|DUG~c~v1×1(N57)|	DUG-C VARIANT 1 TIMES ONE-N57
o0900398	127BE	|DUG~c~v2×1(N57)|	DUG-C VARIANT 2 TIMES ONE-N57
o0900337	127BF	DUG~c~v3	DUG-C VARIANT 3
o0900399	127C0	|DUG~c~v3×1(N57)|	DUG-C VARIANT 3 TIMES ONE-N57
o0900480	127C1	DUG~c2@t	DUG-C2 TENU
o0900481	127C2	DUGUD	DUGUD
o0900483	127C3	DUR~a	DUR-A
o0900484	127C4	DUR~b	DUR-B
o0900485	127C5	DUR₂	DUR2
o0900487	127C6	E~a	E-A
o0900488	127C7	E~b	E-B
o0900489	127C8	E~c	E-C
o0900490	127C9	E~d	E-D
o0900493	127CA	E₂~a	E2-A
o0900498	127CB	|E₂~a.LIŠ|	E2-A BESIDE LISH
o0900506	127CC	|E₂~a×3(N58)|	E2-A TIMES THREE-N58
o0900503	127CD	|E₂~a×1(N58@t)|	E2-A TIMES ONE-N58 TENU
o0900494	127CE	E₂~b	E2-B
o0900499	127CF	|E₂~b.LIŠ|	E2-B BESIDE LISH
o0900504	127D0	|E₂~b×1(N58@t)|	E2-B TIMES ONE-N58 TENU
o0900495	127D1	E₂~c	E2-C
o0900496	127D2	E₂~d	E2-D
o0900508	127D3	E₃~a	E3-A
o0900510	127D4	E₃~b	E3-B
o0900511	127D5	EDIN	EDIN
o0900513	127D6	EN~a	EN-A
o0900514	127D7	EN~a~v1	EN-A VARIANT 1
o0900515	127D8	EN~a~v2	EN-A VARIANT 2
o0900516	127D9	EN~a~v3	EN-A VARIANT 3
o0900517	127DA	EN~b	EN-B
o0900528	127DB	EN~b@t	EN-B TENU
o0900518	127DC	EN~b~v1	EN-B VARIANT 1
o0900519	127DD	EN~c	EN-C
o0900523	127DE	|EN~c&EN~c|	EN-C OVER EN-C
o0900520	127DF	EN~c~v1	EN-C VARIANT 1
o0900521	127E0	EN~e	EN-E
o0900525	127E1	EN@g~a	EN GUNU-A
o0900526	127E2	EN@g~b	EN GUNU-B
o0900529	127E3	EN₂	EN2
o0900531	127E4	|EN₂.E₂~a|	EN2 BESIDE E2-A
o0900532	127E5	|EN₂.E₂~b|	EN2 BESIDE E2-B
o0900533	127E6	ENDIB	ENDIB
o0900534	127E7	ENGIZ	ENGIZ
o0900535	127E8	ENKUM	ENKUM
o0900536	127E9	ENKUM~v1	ENKUM VARIANT 1
o0900537	127EA	ENLIL	ENLIL
o0900541	127EB	ERIM~a	ERIM-A
o0900542	127EC	ERIM~b1	ERIM-B1
o0900543	127ED	ERIM~b2	ERIM-B2
o0900544	127EE	ERIM₂	ERIM2
o0900545	127EF	ERIN	ERIN
o0900546	127F0	EŠDA	ESHDA
o0900547	127F1	|EŠDA×TAR~a|	ESHDA TIMES TAR-A
o0900548	127F2	EŠGAR	ESHGAR
o0900550	127F3	EZEN~a	EZEN-A
o0900557	127F4	|EZEN~a×EN~b~v1|	EZEN-A TIMES EN-B VARIANT 1
o0900559	127F5	|EZEN~a×(HI×1(N57).AN)|	EZEN-A TIMES HI TIMES ONE-N57 PLUS AN
o0900561	127F6	|EZEN~a×KAB|	EZEN-A TIMES KAB
o0900565	127F7	|EZEN~a×KI|	EZEN-A TIMES KI
o0900568	127F8	|EZEN~a×LA~e|~v1	EZEN-A TIMES LA-E VARIANT 1
o0900573	127F9	|EZEN~a×NIM~b2|	EZEN-A TIMES NIM-B2
o0900575	127FA	|EZEN~a×NIMGIR|	EZEN-A TIMES NIMGIR
o0900577	127FB	|EZEN~a×RAD~a|	EZEN-A TIMES RAD-A
o0900579	127FC	|EZEN~a×SAG~v1|	EZEN-A TIMES SAG VARIANT 1
o0900581	127FD	|EZEN~a×SU~a|	EZEN-A TIMES SU-A
o0900583	127FE	|EZEN~a×(U₂~b.A)|	EZEN-A TIMES U2-B PLUS A
o0900585	127FF	|EZEN~a×U₄|	EZEN-A TIMES U4
o0900587	12800	|EZEN~a×X|	EZEN-A TIMES X
o0900551	12801	EZEN~a~v1	EZEN-A VARIANT 1
o0900556	12802	|EZEN~a~v1×EN~a|	EZEN-A VARIANT 1 TIMES EN-A
o0900552	12803	EZEN~b	EZEN-B
o0900571	12804	|EZEN~b×6(N57)|~v1	EZEN-B TIMES SIX-N57 VARIANT 1
o0900592	12805	EZEN~b@t	EZEN-B TENU
o0900594	12806	EZINU~a	EZINU-A
o0900595	12807	EZINU~b	EZINU-B
o0900596	12808	EZINU~c	EZINU-C
o0900597	12809	EZINU~d	EZINU-D
o0900599	1280A	GA~a	GA-A
o0900600	1280B	GA~a~v1	GA-A VARIANT 1
o0900607	1280C	|GA~a~v1.ZATU753|	GA-A VARIANT 1 BESIDE ZATU753
o0900601	1280D	GA~a~v2	GA-A VARIANT 2
o0900602	1280E	GA~a~v3	GA-A VARIANT 3
o0900603	1280F	GA~a~v4	GA-A VARIANT 4
o0900608	12810	|GA~a~v4.ZATU753|~v1	GA-A VARIANT 4 BESIDE ZATU753 VARIANT 1
o0900604	12811	GA~b	GA-B
o0900605	12812	GA~c	GA-C
o0900610	12813	|GA~c×KASKAL|	GA-C TIMES KASKAL
o0900612	12814	|GA~c×1(N14)|	GA-C TIMES ONE-N14
o0900616	12815	GA₂~a1	GA2-A1
o0900623	12816	|GA₂~a1×A|	GA2-A1 TIMES A
o0900631	12817	|GA₂~a1×EN~b~v1|	GA2-A1 TIMES EN-B VARIANT 1
o0900634	12818	|GA₂~a1×GEŠTU~c3|	GA2-A1 TIMES GESHTU-C3
o0900635	12819	|GA₂~a1×GEŠTU~c5|	GA2-A1 TIMES GESHTU-C5
o0900637	1281A	|GA₂~a1×GIR~a|	GA2-A1 TIMES GIR-A
o0900639	1281B	|GA₂~a1×(GIR~a.KU₆~a)|	GA2-A1 TIMES GIR-A PLUS KU6-A
o0900641	1281C	|GA₂~a1×GIŠ@t|	GA2-A1 TIMES GISH TENU
o0900648	1281D	|GA₂~a1×HAL|	GA2-A1 TIMES HAL
o0900650	1281E	|GA₂~a1×HI|	GA2-A1 TIMES HI
o0900652	1281F	|GA₂~a1×(HI.SUHUR~v1)|	GA2-A1 TIMES HI PLUS SUHUR VARIANT 1
o0900654	12820	|GA₂~a1×KU₃~a|	GA2-A1 TIMES KU3-A
o0900657	12821	|GA₂~a1×KU₆~a|	GA2-A1 TIMES KU6-A
o0900660	12822	|GA₂~a1×(KU₆~a.KU₆~a)|	GA2-A1 TIMES KU6-A PLUS KU6-A
o0900662	12823	|GA₂~a1×LAGAB~b|	GA2-A1 TIMES LAGAB-B
o0900664	12824	|GA₂~a1×MAŠ|	GA2-A1 TIMES MASH
o0900675	12825	|GA₂~a1×NAGA~a|	GA2-A1 TIMES NAGA-A
o0900680	12826	|GA₂~a1×NIM~b1|	GA2-A1 TIMES NIM-B1
o0900685	12827	|GA₂~a1×PAD~b|	GA2-A1 TIMES PAD-B
o0900687	12828	|GA₂~a1×PAP~a|	GA2-A1 TIMES PAP-A
o0900689	12829	|GA₂~a1×SU~a|	GA2-A1 TIMES SU-A
o0900691	1282A	|GA₂~a1×SUHUR|	GA2-A1 TIMES SUHUR
o0900694	1282B	|GA₂~a1×SUKUD|	GA2-A1 TIMES SUKUD
o0900696	1282C	|GA₂~a1×((SUKUD+SUKUD)~a)|	GA2-A1 TIMES SUKUD JOINING SUKUD FORM A
o0900697	1282D	|GA₂~a1×((SUKUD+SUKUD)~b)|	GA2-A1 TIMES SUKUD JOINING SUKUD FORM B
o0900699	1282E	|GA₂~a1×SUMAŠ|	GA2-A1 TIMES SUMASH
o0900701	1282F	|GA₂~a1×ŠA|	GA2-A1 TIMES SHA
o0900705	12830	|GA₂~a1×TI|	GA2-A1 TIMES TI
o0900707	12831	|GA₂~a1×U₄|	GA2-A1 TIMES U4
o0900709	12832	|GA₂~a1×X|	GA2-A1 TIMES X
o0900666	12833	|GA₂~a1×1(N14)|	GA2-A1 TIMES ONE-N14
o0900668	12834	|GA₂~a1×1(N57)|	GA2-A1 TIMES ONE-N57
o0900670	12835	|GA₂~a1×3(N57)|	GA2-A1 TIMES THREE-N57
o0900617	12836	GA₂~a2	GA2-A2
o0900644	12837	|GA₂~a2×GU₄|	GA2-A2 TIMES GU4
o0900677	12838	|GA₂~a2×NI~a|	GA2-A2 TIMES NI-A
o0900678	12839	|GA₂~a2×NI~b|	GA2-A2 TIMES NI-B
o0900692	1283A	|GA₂~a2×SUHUR|	GA2-A2 TIMES SUHUR
o0900703	1283B	|GA₂~a2×ŠE₃~v1|	GA2-A2 TIMES SHE3 VARIANT 1
o0900646	1283C	|GA₂~a2×(ŠE₃~v1.GU₄)|	GA2-A2 TIMES SHE3 VARIANT 1 PLUS GU4
o0900711	1283D	|GA₂~a2×X|	GA2-A2 TIMES X
o0900618	1283E	GA₂~a3	GA2-A3
o0900712	1283F	|GA₂~a3×X|	GA2-A3 TIMES X
o0900619	12840	GA₂~a4	GA2-A4
o0900620	12841	GA₂~b	GA2-B
o0900625	12842	|GA₂~b×DUB~a|	GA2-B TIMES DUB-A
o0900626	12843	|GA₂~b×DUB~b~v2|	GA2-B TIMES DUB-B VARIANT 2
o0900655	12844	|GA₂~b×KU₃~a|	GA2-B TIMES KU3-A
o0900715	12845	|GA₂~b×ZATU659|	GA2-B TIMES ZATU659
o0900621	12846	GA₂~c	GA2-C
